"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
6322,"L-Arginine","C6H14N4O2","C(CC(C(=O)O)N)CN=C(N)N",174.20
6140,"L-Phenylalanine","C9H11NO2","C1=CC=C(C=C1)CC(C(=O)O)N",165.19
135398658,"Folic Acid","C19H19N7O6","C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N",441.4
5280343,"Quercetin","C15H10O7","C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O",302.23
5280453,"Calcitriol","C27H44O3","CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C",416.6
439155,"Adenosylhomocysteine","C14H20N6O5S","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N",384.41
5280863,"Kaempferol","C15H10O6","C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O",286.24
5280961,"Genistein","C15H10O5","C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O",270.24
969516,"Curcumin","C21H20O6","COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O",368.4
5280795,"Vitamin D3","C27H44O","CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C",384.6
5281515,"(-)-Caryophyllene","C15H24","CC1=CCCC(=C)C2CC(C2CC1)(C)C",204.35
445154,"Resveratrol","C14H12O3","C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O",228.24
5318517,"Andrographolide","C20H30O5","CC12CCC(C(C1CCC(=C)C2CC=C3C(COC3=O)O)(C)CO)O",350.4
1547484,"Cinnarizine","C26H28N2","C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4",368.5
5280445,"Luteolin","C15H10O6","C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O",286.24
5318432,"","C16H10N2O2","C1=CC=C2C(=C1)C(=O)C(=C3C(=O)C4=CC=CC=C4N3)N2",262.26
5280804,"Isoquercetin","C21H20O12","C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O",464.4
5280489,"Beta-Carotene","C40H56","CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C",536.9
5280544,"Herbacetin","C15H10O7","C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O",302.23
5280708,"2,3-bis-O-(geranylgeranyl)glycerol 1-phosphate","C43H73O6P","CC(=CCCC(=CCCC(=CCCC(=CCOCC(COP(=O)(O)O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C)C",717.0
5281672,"Myricetin","C15H10O8","C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O",318.23
