"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
35,"(2-Chloro-5-oxo-2,5-dihydro-2-furyl)acetic acid","C6H5ClO4","C1=CC(OC1=O)(CC(=O)O)Cl",176.55
36,"3-Isopropylmalic Acid","C7H12O5","CC(C)C(C(C(=O)O)O)C(=O)O",176.17
37,"3-Deoxyhex-2-ulosonic acid","C6H10O6","C(C(C(CO)O)O)C(=O)C(=O)O",178.14
38,"4-Hydroxy-3,3-dimethyl-2-oxobutanoic acid","C6H10O4","CC(C)(CO)C(=O)C(=O)O",146.14
39,"Keto-pantoyllactone","C6H8O3","CC1(COC(=O)C1=O)C",128.13
40,"2-Deoxyhexopyranose","C6H12O5","C1C(C(C(OC1O)CO)O)O",164.16
41,"2-Hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate","C6H11O6PS","CSCCC(=O)C(=COP(=O)(O)O)O",242.19
42,"2-Hydroxy-6-oxo-2,4-nonadienedioic acid","C9H10O6","C(CC(=O)O)C(=O)C=CC=C(C(=O)O)O",214.17
43,"(+-)-2-Hydroxyglutaric acid","C5H8O5","C(CC(=O)O)C(C(=O)O)O",148.11
44,"Tartronate","C3H2O5-2","C(C(=O)[O-])(C(=O)[O-])O",118.04
45,"Tartronic acid","C3H4O5","C(C(=O)O)(C(=O)O)O",120.06
46,"3-Deoxy-6-O-phosphonohex-2-ulosonic acid","C6H11O9P","C(C(C(COP(=O)(O)O)O)O)C(=O)C(=O)O",258.12
47,"alpha-Keto-beta-methylvaleric acid","C6H10O3","CCC(C)C(=O)C(=O)O",130.14
48,"2-Oxoglutaramic acid","C5H7NO4","C(CC(=O)N)C(=O)C(=O)O",145.11
49,"3-Methyl-2-oxobutanoic acid","C5H8O3","CC(C)C(=O)C(=O)O",116.11
50,"2-Hexulosonic acid","C6H10O7","C(C(C(C(C(=O)C(=O)O)O)O)O)O",194.14
51,"2-Oxoglutaric Acid","C5H6O5","C(CC(=O)O)C(=O)C(=O)O",146.10
52,"(2S,3R)-3-Hydroxy-2-methylbutanoyl-CoA","C26H44N7O18P3S","CC(C(C)O)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",867.7
53,"alphamethylacetoacetyl CoA","C26H42N7O18P3S","CC(C(=O)C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",865.6
54,"S-[2-[3-[[4-[[[5-(6-aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethyl] 2-methylbutanethioate","C26H44N7O17P3S","CCC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",851.7
55,"3-(3,7,11,15,19,23,27,31-Octamethyldotriaconta-2,6,10,14,18,22,26,30-octaenyl)benzene-1,2-diol","C46H70O2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C(=CC=C1)O)O)C)C)C)C)C)C)C)C",655.0
56,"2-(3,7,11,15,19,23,27-Heptamethyldotriaconta-2,6,10,14,18,22,26,30-octaenyl)-6-methoxyphenol","C46H70O2","CC=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C(=CC=C1)OC)O)C)C)C)C)C)C)C",655.0
57,"2-(3,7,11,15,19,23,27,31-Octamethyl-2,6,10,14,18,22,26,30-dotriacontaoctaen-1-yl)phenol","C46H70O","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=CC=CC=C1O)C)C)C)C)C)C)C)C",639.0
58,"2-Oxobutanoic Acid","C4H6O3","CCC(=O)C(=O)O",102.09
59,"2-Phosphoglyceric Acid","C3H7O7P","C(C(C(=O)O)OP(=O)(O)O)O",186.06
60,"((5-(4-Amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl)methoxy-hydroxyphosphoryl) (2,4-dihydroxy-3-methyl-3-phosphonooxybutyl) hydrogen phosphate","C14H26N3O17P3","CC(CO)(C(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)O)OP(=O)(O)O",601.29
61,"Diphosphoglyceric acid","C3H8O10P2","C(C(C(=O)O)OP(=O)(O)O)OP(=O)(O)O",266.04
62,"2,4,5-Trichlorocyclohexa-2,5-dien-1-ol","C6H5Cl3O","C1=C(C(C=C(C1O)Cl)Cl)Cl",199.5
63,"2,4-Diaminopentanoic acid","C5H12N2O2","CC(CC(C(=O)O)N)N",132.16
64,"2,5-Dichloro-2,5-cyclohexadiene-1,4-diol","C6H6Cl2O2","C1=C(C(C=C(C1O)Cl)O)Cl",181.01
65,"2,5-Dichlorohydroquinone","C6H4Cl2O2","C1=C(C(=CC(=C1Cl)O)Cl)O",179.00
66,"2,5-Dichlorophenol","C6H4Cl2O","C1=CC(=C(C=C1Cl)O)Cl",163.00
67,"2,5-Diketogluconsaure","C6H8O7","C(C(=O)C(C(C(=O)C(=O)O)O)O)O",192.12
68,"2-Methyl-butan-1,2,3,4-tetraol-2,4-cyclopyrophosphate","C5H12O9P2","CC1(C(COP(=O)(OP(=O)(O1)O)O)O)CO",278.09
69,"2-Hydroxy-6-oxo-2,4-heptadienoic acid","C7H8O4","CC(=O)C=CC=C(C(=O)O)O",156.14
70,"4-Methyl-2-oxovaleric acid","C6H10O3","CC(C)CC(=O)C(=O)O",130.14
71,"2-Oxoadipic acid","C6H8O5","C(CC(=O)C(=O)O)CC(=O)O",160.12
72,"Protocatechuic Acid","C7H6O4","C1=CC(=C(C=C1C(=O)O)O)O",154.12
73,"9-(3,5-Di-O-phosphonopentofuranosyl)-9H-purin-6-amine","C10H15N5O10P2","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N",427.20
74,"3-oxobutanoyl-CoA","C25H40N7O18P3S","CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",851.6
75,"Propanal, 3-amino-","C3H7NO","C(CN)C=O",73.09
76,"3-Hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta(a)phenanthren-17-one","C19H28O2","CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)O)C",288.4
77,"2-Isopropylmalic acid","C7H12O5","CC(C)C(CC(=O)O)(C(=O)O)O",176.17
78,"beta-Chloroalanine","C3H6ClNO2","C(C(C(=O)O)N)Cl",123.54
79,"3-Cyanopyridine","C6H4N2","C1=CC(=CN=C1)C#N",104.11
80,"4,5-Dihydroxy-3-oxocyclohexene-1-carboxylic acid","C7H8O5","C1C(C(C(=O)C=C1C(=O)O)O)O",172.13
81,"4,5,6-Trihydroxy-2-oxo-7-phosphonooxyheptanoic acid","C7H13O10P","C(C(C(C(COP(=O)(O)O)O)O)O)C(=O)C(=O)O",288.15
82,"5-Enolpyruvoylshikimate-3-phosphate","C10H13O10P","C=C(C(=O)O)OC1CC(=CC(C1O)OP(=O)(O)O)C(=O)O",324.18
83,"","C3H5O5P","C(C(=O)C(=O)O)P(=O)O",152.04
84,"3-Hydroxy-3-methylglutaryl CoA","C27H44N7O20P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(C)(CC(=O)O)O)O",911.7
85,"1-propanaminium, 3-carboxy-2-hydroxy-n,n,n-trimethyl-, inner salt","C7H16NO3+","C[N+](C)(C)CC(CC(=O)O)O",162.21
86,"3-Hydroxyanthranilic Acid","C7H7NO3","C1=CC(=C(C(=C1)O)N)C(=O)O",153.14
87,"3-Hydroxyisobutyric acid","C4H8O3","CC(CO)C(=O)O",104.10
88,"3-hydroxyisobutyryl-Coenzyme A","C25H42N7O18P3S","CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",853.6
89,"3-Hydroxykynurenine","C10H12N2O4","C1=CC(=C(C(=C1)O)N)C(=O)CC(C(=O)O)N",224.21
90,"3-hydroxyhexanedioyl-CoA","C27H44N7O20P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(CCC(=O)O)O)O",911.7
91,"3-(3'-Hydroxyphenyl)propionic acid","C9H10O3","C1=CC(=CC(=C1)O)CCC(=O)O",166.17
92,"6'-Methoxycinchonan-3,9-diol","C20H24N2O3","COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4(C=C)O)O",340.4
93,"beta-Ketoadipic acid","C6H8O5","C(CC(=O)O)C(=O)CC(=O)O",160.12
94,"CID94; (Acyl-CoA); (M+H)+","C27H42N7O20P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC(=O)O)O",909.6
95,"2,4,5,6-Tetrahydroxy-3-oxohexanoic acid","C6H10O7","C(C(C(C(=O)C(C(=O)O)O)O)O)O",194.14
96,"Acetoacetic Acid","C4H6O3","CC(=O)CC(=O)O",102.09
97,"3,5-Dihydroxy-2-(hydroxymethyl)-6-[4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxan-4-one","C12H20O11","C(C1C(C(C(C(O1)O)O)O)OC2C(C(=O)C(C(O2)CO)O)O)O",340.28
98,"Mercaptopyruvic acid","C3H4O3S","C(C(=O)C(=O)O)S",120.13
99,"3-Methylcrotonyl CoA","C26H42N7O17P3S","CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C",849.6
100,"4-Hydroxy-3-(3,7,11,15,19,23,27,31-octamethyldotriaconta-2,6,10,14,18,22,26,30-octaenyl)benzoic acid","C47H70O3","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C=CC(=C1)C(=O)O)O)C)C)C)C)C)C)C)C",683.1
101,"3-Hydroxybenzaldehyde","C7H6O2","C1=CC(=CC(=C1)O)C=O",122.12
102,"3-Hydroxybenzyl alcohol","C7H8O2","C1=CC(=CC(=C1)O)CO",124.14
103,"3-oxo-cholyl-CoA; (Acyl-CoA); [M+H]+","C45H72N7O20P3S","CC(CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C4CCC5C4(C(CC6C5C(CC7C6(CCC(=O)C7)C)O)O)C",1156.1
104,"3-Oxoadipate enol-lactone","C6H6O4","C1C=C(OC1=O)CC(=O)O",142.11
105,"Phosphohydroxypyruvic acid","C3H5O7P","C(C(=O)C(=O)O)OP(=O)(O)O",184.04
106,"dl-O-Phosphoserine","C3H8NO6P","C(C(C(=O)O)N)OP(=O)(O)O",185.07
107,"Benzenepropanoic acid","C9H10O2","C1=CC=C(C=C1)CCC(=O)O",150.17
108,"3-Pyridineacetic acid","C7H7NO2","C1=CC(=CN=C1)CC(=O)O",137.14
109,"Cysteinesulfinic acid, (A+-)-","C3H7NO4S","C(C(C(=O)O)N)S(=O)O",153.16
110,"2-Oxo-3-sulfinopropanoic acid","C3H4O5S","C(C(=O)C(=O)O)S(=O)O",152.13
111,"N-carbamoyl-beta-alanine","C4H8N2O3","C(CNC(=O)N)C(=O)O",132.12
112,"3-Hydroxy-2-oxo-4-phosphonooxybutanoate","C4H6O8P-","C(C(C(=O)C(=O)[O-])O)OP(=O)(O)O",213.06
113,"3-Hydroxy-2-oxo-4-phosphonooxybutanoic acid","C4H7O8P","C(C(C(=O)C(=O)O)O)OP(=O)(O)O",214.07
114,"3-Pyridinebutanoic acid","C9H11NO2","C1=CC(=CN=C1)CCCC(=O)O",165.19
115,"(5-Amino-3,4-dihydroxyoxan-2-yl) dihydrogen phosphate","C5H12NO7P","C1C(C(C(C(O1)OP(=O)(O)O)O)O)N",229.13
116,"4-Amino-3-(1-carboxyethenoxy)cyclohexa-1,5-diene-1-carboxylic acid","C10H11NO5","C=C(C(=O)O)OC1C=C(C=CC1N)C(=O)O",225.20
117,"5-amino-1H-imidazole-4-carboxylic acid","C4H5N3O2","C1=NC(=C(N1)C(=O)O)N",127.10
118,"4-Aminobutanal","C4H9NO","C(CC=O)CN",87.12
119,"Gamma-Aminobutyric Acid","C4H9NO2","C(CC(=O)O)CN",103.12
120,"2-(5-Oxo-2(5H)-furanylidene)acetic acid","C6H4O4","C1=CC(=O)OC1=CC(=O)O",140.09
121,"((5-(4-Amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl)methoxy-hydroxyphosphoryl) (2,3,4-trihydroxy-3-methylbutyl) hydrogen phosphate","C14H25N3O14P2","CC(CO)(C(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)O)O",521.31
122,"4,6-Dioxooct-2-enedioic acid","C8H8O6","C(C(=O)CC(=O)O)C(=O)C=CC(=O)O",200.14
123,"Tiformin","C5H12N4O","C(CC(=O)N)CN=C(N)N",144.18
124,"4-Hydroxy-2-oxopentanoic acid","C5H8O4","CC(CC(=O)C(=O)O)O",132.11
125,"4-Hydroxybenzyl Alcohol","C7H8O2","C1=CC(=CC=C1CO)O",124.14
126,"4-Hydroxybenzaldehyde","C7H6O2","C1=CC(=CC=C1C=O)O",122.12
127,"Hydroxyphenylacetic acid","C8H8O3","C1=CC(=CC=C1CC(=O)O)O",152.15
128,"4-Imidazolone-5-propanoate","C6H8N2O3","C1=NC(C(=O)N1)CCC(=O)O",156.14
129,"Isocaproaldehyde","C6H12O","CC(C)CCC=O",100.16
130,"2-Hydroxy-4-oxobutane-1,2,4-tricarboxylic acid","C7H8O8","C(C(=O)C(=O)O)C(CC(=O)O)(C(=O)O)O",220.13
131,"3-((2-Hydroxy-3,3-dimethyl-4-phosphonooxybutanoyl)amino)propanoic acid","C9H18NO8P","CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)O)O",299.21
132,"2-[3-[(2-Hydroxy-3,3-dimethyl-4-phosphonooxybutanoyl)amino]propanoylamino]-3-sulfanylpropanoic acid","C12H23N2O9PS","CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)NC(CS)C(=O)O)O",402.36
133,"gamma-Trimethylaminobutyraldehyde","C7H16NO+","C[N+](C)(C)CCCC=O",130.21
134,"4-Trimethylammoniobutanoate","C7H16NO2+","C[N+](C)(C)CCCC(=O)O",146.21
135,"4-Hydroxybenzoic Acid","C7H6O3","C1=CC(=CC=C1C(=O)O)O",138.12
136,"","C20H22N7O6+","C1C2CN(C=[N+]2C3=C(N1)NC(=NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O",456.4
137,"5-Aminolevulinic Acid","C5H9NO3","C(CC(=O)O)C(=O)CN",131.13
138,"5-Aminovaleric acid","C5H11NO2","C(CCN)CC(=O)O",117.15
139,"10,13-dimethyl-17-(6-methylheptan-2-yl)-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,7,12-triol","C27H48O3","CC(C)CCCC(C)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C",420.7
140,"27-Deoxy-5alpha-Cyprinol","C27H48O4","CC(CCCC(C)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C)CO",436.7
141,"(3,4-Dihydroxy-5-oxooxan-2-yl) [[5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] hydrogen phosphate","C14H20N2O16P2","C1C(=O)C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)O)O",534.26
142,"9-(5-Deoxypentofuranosyl)-9H-purin-6-amine","C10H13N5O3","CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",251.24
143,"","C20H23N7O7","C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",473.4
144,"(+-)-5-Hydroxytryptophan","C11H12N2O3","C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N",220.22
145,"2,3-Dihydroxy-5-oxohexanedioic acid","C6H8O7","C(C(C(C(=O)O)O)O)C(=O)C(=O)O",192.12
146,"","C20H25N7O6","CN1C(CNC2=C1C(=O)N=C(N2)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",459.5
147,"","C11H17N3O5Se","CNCC1=CN(C(=NC1=O)[SeH])C2C(C(C(O2)CO)O)O",350.24
148,"","C11H17N3O5S","CNCC1=CN(C(=NC1=O)S)C2C(C(C(O2)CO)O)O",303.34
149,"9-(5-S-Methyl-5-thiopentofuranosyl)-9H-purin-6-amine","C11H15N5O3S","CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",297.34
150,"(5-Amino-3,4-dihydroxyoxolan-2-yl)methyl dihydrogen phosphate","C5H12NO7P","C(C1C(C(C(O1)N)O)O)OP(=O)(O)O",229.13
151,"Phosphoribosyl-N-formylglycineamide","C8H15N2O9P","C(C1C(C(C(O1)NC(=O)CNC=O)O)O)OP(=O)(O)O",314.19
152,"n-Glycyl-5-o-phosphonopentofuranosylamine","C7H15N2O8P","C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O",286.18
153,"1-(5-o-Phosphonopentofuranosyl)-1h-imidazol-5-amine","C8H14N3O7P","C1=C(N(C=N1)C2C(C(C(O2)COP(=O)(O)O)O)O)N",295.19
154,"(5-((1-Amino-2-formamidoethylidene)amino)-3,4-dihydroxyoxolan-2-yl)methyl dihydrogen phosphate","C8H16N3O8P","C(C1C(C(C(O1)N=C(CNC=O)N)O)O)OP(=O)(O)O",313.20
155,"5-Ureidoimidazole-4-carboxylic acid","C5H6N4O3","C1=NC(=C(N1)C(=O)O)NC(=O)N",170.13
156,"5,6,7,8-Tetrahydropteridine","C6H8N4","C1CNC2=NC=NC=C2N1",136.15
157,"2,3,4,6-Tetrahydroxy-5-oxohexanoic acid","C6H10O7","C(C(=O)C(C(C(C(=O)O)O)O)O)O",194.14
158,"8-iso PROSTAGLANDIN E2","C20H32O5","CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O",352.5
159,"5-(5-Hydroxy-4-(3-hydroxyoct-1-enyl)-3,3a,4,5,6,6a-hexahydrocyclopenta(b)furan-2-ylidene)pentanoic acid","C20H32O5","CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O",352.5
160,"7-[3,5-Dihydroxy-2-(3-hydroxyoct-1-enyl)cyclopentyl]hept-5-enoic acid","C20H34O5","CCCCCC(C=CC1C(CC(C1CC=CCCCC(=O)O)O)O)O",354.5
161,"[[3-(2-amino-4-oxo-4a,7,8,8a-tetrahydro-3H-pteridin-6-yl)-2,3-dihydroxypropoxy]-hydroxyphosphoryl] phosphono hydrogen phosphate","C9H18N5O13P3","C1C(=NC2C(N1)N=C(NC2=O)N)C(C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O",497.19
162,"6-Amino-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid","C8H12N2O3S","CC1(C(N2C(S1)C(C2=O)N)C(=O)O)C",216.26
163,"7-[2-[3-[[4-[[[5-(6-Aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethylsulfanyl]-7-oxoheptanoic acid","C28H46N7O19P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O)O",909.7
164,"6-Diazo-5-oxo-DL-norleucine","C6H9N3O3","C(CC(=O)C=[N+]=[N-])C(C(=O)O)N",171.15
165,"5-Amino-2,6-dihydroxy-6-oxohex-1-ene-1-diazonium","C6H10N3O3+","C(CC(=C[N+]#N)O)C(C(=O)O)N",172.16
166,"1-(2-amino-4-oxo-4a,5,6,7,8,8a-hexahydro-3H-pteridin-6-yl)propane-1,2-dione","C9H13N5O3","CC(=O)C(=O)C1CNC2C(N1)C(=O)NC(=N2)N",239.23
167,"6,7-Dihydropteridine","C6H6N4","C1CN=C2C(=N1)C=NC=N2",134.14
168,"GlyTouCan:G23980IF","C12H23O14P","C(C1C(C(C(C(O1)O)O)O)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O",422.28
169,"5,12-Dihydroxyicosa-6,8,10,14-tetraenoic acid","C20H32O4","CCCCCC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O",336.5
170,"","C14H14N6O3","C1C(=NC2=C(N1)NC(=NC2=O)N)CNC3=CC=C(C=C3)C(=O)O",314.30
171,"","C7H9N5O","C1=C(C2=C(N1)NC(=NC2=O)N)CN",179.18
172,"Cholesterol, 7-dehydro-","C27H44O","CC(C)CCCC(C)C1CCC2C1(CCC3C2=CC=C4C3(CCC(C4)O)C)C",384.6
173,"7-Keto-8-Aminopelargonic Acid","C9H17NO3","CC(C(=O)CCCCCC(=O)O)N",187.24
174,"Ethylene Glycol","C2H6O2","C(CO)O",62.07
175,"Acetate","C2H3O2-","CC(=O)[O-]",59.04
176,"Acetic Acid","C2H4O2","CC(=O)O",60.05
177,"Acetaldehyde","C2H4O","CC=O",44.05
178,"Acetamide","C2H5NO","CC(=O)N",59.07
179,"Acetoin","C4H8O2","CC(C(=O)C)O",88.11
180,"Acetone","C3H6O","CC(=O)C",58.08
181,"Phenolphthaleindibutyrate","C23H38N7O17P3S","CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",809.6
