"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
34126,"Benzamide, 2-(allyloxy)-4-chloro-N-(2-(1-pyrrolidinyl)ethyl)-","C16H21ClN2O2","C=CCOC1=C(C=CC(=C1)Cl)C(=O)NCCN2CCCC2",308.80
34127,"Ferrospectral","C20H12N4Na2O6S2","C1=CC=NC(=C1)C2=NC(=C(N=N2)C3=CC=C(C=C3)S(=O)(=O)[O-])C4=CC=C(C=C4)S(=O)(=O)[O-].[Na+].[Na+]",514.4
34128,"Ferrozine free acid","C20H14N4O6S2","C1=CC=NC(=C1)C2=NC(=C(N=N2)C3=CC=C(C=C3)S(=O)(=O)O)C4=CC=C(C=C4)S(=O)(=O)O",470.5
34129,"(1,4'-Bipiperidine)-4'-carboxamide, 1'-(3-(10,11-dihydro-3-chloro-5H-dibenz(b,f)azepin-5-yl)propyl)-, dihydrochloride","C28H39Cl3N4O","C1CC[NH+](CC1)C2(CC[NH+](CC2)CCCN3C4=CC=CC=C4CCC5=C3C=C(C=C5)Cl)C(=O)N.[Cl-].[Cl-]",554.0
34130,"Isonipecotamide, 1-(3-(9,9-dimethyl-10-acridanyl)propyl)-4-piperidino-, hydrochloride, hydrate (4:8:1)","C29H42Cl2N4O","CC1(C2=CC=CC=C2N(C3=CC=CC=C31)CCC[NH+]4CCC(CC4)(C(=O)N)[NH+]5CCCCC5)C.[Cl-].[Cl-]",533.6
34131,"1-[3-(9,9-Dimethylacridin-10-yl)propyl]-4-piperidin-1-ylpiperidine-4-carboxamide","C29H40N4O","CC1(C2=CC=CC=C2N(C3=CC=CC=C31)CCCN4CCC(CC4)(C(=O)N)N5CCCCC5)C",460.7
34132,"2-Hydroxy-3-(2-methylphenoxy)propyl pyridine-3-carboxylate","C16H17NO4","CC1=CC=CC=C1OCC(COC(=O)C2=CN=CC=C2)O",287.31
34133,"Benzene, (chloromethyl)dodecyl-","C19H31Cl","CCCCCCCCCCCCC(C1=CC=CC=C1)Cl",294.9
34134,"2,6-Nonadien-1-ol","C9H16O","CCC=CCCC=CCO",140.22
34135,"","C28H40O10","CC12CCC3C(C1(CCC2C4=CC(=O)OC4)O)CCC5(C3(CCC(C5)OC6C(C(C(CO6)O)O)O)C=O)O",536.6
34136,"2-(Cyclohexylamino)propyl 2-methoxybenzoate--hydrogen chloride (1/1)","C17H26ClNO3","CC(COC(=O)C1=CC=CC=C1OC)[NH2+]C2CCCCC2.[Cl-]",327.8
34137,"2-(Cyclohexylamino)propyl 2-methoxybenzoate","C17H25NO3","CC(COC(=O)C1=CC=CC=C1OC)NC2CCCCC2",291.4
34138,"2-(Cyclohexylamino)propyl 4-ethoxybenzoate--hydrogen chloride (1/1)","C18H28ClNO3","CCOC1=CC=C(C=C1)C(=O)OCC(C)[NH2+]C2CCCCC2.[Cl-]",341.9
34139,"2-(Cyclohexylamino)propyl 4-ethoxybenzoate","C18H27NO3","CCOC1=CC=C(C=C1)C(=O)OCC(C)NC2CCCCC2",305.4
34140,"Bis(2,4-dichlorophenyl)ether","C12H6Cl4O","C1=CC(=C(C=C1Cl)Cl)OC2=C(C=C(C=C2)Cl)Cl",308.0
34141,"(2,2-Dimethylbutyl)benzene","C12H18","CCC(C)(C)CC1=CC=CC=C1",162.27
34142,"Benzofuran, 3-(2-aminoethyl)-5-methoxy-2-methyl-, hydrochloride","C12H16ClNO2","CC1=C(C2=C(O1)C=CC(=C2)OC)CC[NH3+].[Cl-]",241.71
34143,"2-Methyl-3-aminoethyl-5-methoxybenzofuran","C12H15NO2","CC1=C(C2=C(O1)C=CC(=C2)OC)CCN",205.25
34144,"5-Methoxy-6-benzofuranethanamine hydrochloride","C11H14ClNO2","COC1=C(C=C2C(=C1)C=CO2)CC[NH3+].[Cl-]",227.69
34145,"5-Methoxy-6-benzofuranethylamine","C11H13NO2","COC1=C(C=C2C(=C1)C=CO2)CCN",191.23
34146,"(2Z)-2-ethyl-3-methylbut-2-enedioic acid","C7H10O4","CCC(=C(C)C(=O)O)C(=O)O",158.15
34147,"1-Ethenyl-2-ethylbenzene;1-ethenyl-3-ethylbenzene;1-ethenyl-4-ethylbenzene","C30H36","CCC1=CC=C(C=C1)C=C.CCC1=CC(=CC=C1)C=C.CCC1=CC=CC=C1C=C",396.6
34148,"Isopropylphenyl diphenyl phosphate","C21H21O4P","CC(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3",368.4
34149,"Bis(isopropylphenyl) phenyl phosphate","C24H27O4P","CC(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3C(C)C",410.4
34150,"3-Acetylcevin","C29H45NO9","CC1CCC2C(C3(C(CC4(C5CCC6C7(C5(CC4(C3CN2C1)O)OC6(C(CC7)OC(=O)C)O)C)O)O)O)(C)O",551.7
34151,"Tetrahydro-3a,6a-dimethylimidazo(4,5-d)imidazole-2,5(1H,3H)-dione","C6H10N4O2","CC12C(NC(=O)N1)(NC(=O)N2)C",170.17
34152,"2-Naphthoic acid, S-phenyl ester","C17H12OS","C1=CC=C(C=C1)SC(=O)C2=CC3=CC=CC=C3C=C2",264.3
34153,"2-[(5-methyl-2-propan-2-ylphenoxy)methyl]-4,5-dihydro-1H-imidazol-1-ium chloride","C14H21ClN2O","CC1=CC(=C(C=C1)C(C)C)OCC2=NCC[NH2+]2.[Cl-]",268.78
34154,"Tymazoline","C14H20N2O","CC1=CC(=C(C=C1)C(C)C)OCC2=NCCN2",232.32
34155,"Ammonium, (terephthaloyldimethylene)bis(((2-hydroxycyclohexyl)methyl)dimethyl-, dibromide, diacetate","C32H50Br2N2O6","CC(=O)OC1CCCCC1C[N+](C)(C)CC(=O)C2=CC=C(C=C2)C(=O)C[N+](C)(C)CC3CCCCC3OC(=O)C.[Br-].[Br-]",718.6
34156,"(2-Acetyloxycyclohexyl)methyl-[2-[4-[2-[(2-acetyloxycyclohexyl)methyl-dimethylazaniumyl]acetyl]phenyl]-2-oxoethyl]-dimethylazanium","C32H50N2O6+2","CC(=O)OC1CCCCC1C[N+](C)(C)CC(=O)C2=CC=C(C=C2)C(=O)C[N+](C)(C)CC3CCCCC3OC(=O)C",558.7
34157,"","C35H45N3O8","CC1(C2=CC=CC=C2N(C3=CC=CC=C31)CCC[NH+]4CCC(CC4)[NH+]5CCCC5)C.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",635.7
34158,"9,9-Dimethyl-10-[3-(4-pyrrolidin-1-ylpiperidin-1-yl)propyl]acridine","C27H37N3","CC1(C2=CC=CC=C2N(C3=CC=CC=C31)CCCN4CCC(CC4)N5CCCC5)C",403.6
34159,"","C33H39ClN4O9","C[NH+](C)C1(CC[NH+](CC1)CCCN2C3=C(C=CC4=CC=CC=C42)C=C(C=C3)Cl)C(=O)N.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",671.1
34160,"1-[3-(3-Chlorobenzo[b][1]benzazepin-11-yl)propyl]-4-(dimethylamino)piperidine-4-carboxamide","C25H31ClN4O","CN(C)C1(CCN(CC1)CCCN2C3=C(C=CC4=CC=CC=C42)C=C(C=C3)Cl)C(=O)N",439.0
34161,"","C38H50N4O9","CC(C[NH+]1CCC(CC1)(C(=O)N)[NH+]2CCCCC2)CN3C4=CC=CC=C4C(C5=CC=CC=C53)(C)C.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",706.8
34162,"1-[3-(9,9-Dimethylacridin-10-yl)-2-methylpropyl]-4-piperidin-1-ylpiperidine-4-carboxamide","C30H42N4O","CC(CN1CCC(CC1)(C(=O)N)N2CCCCC2)CN3C4=CC=CC=C4C(C5=CC=CC=C53)(C)C",474.7
34163,"4-Bromophenylthioacetate","C8H7BrOS","CC(=O)SC1=CC=C(C=C1)Br",231.11
34164,"Benzenecarbothioic acid, S-(4-bromophenyl) ester","C13H9BrOS","C1=CC=C(C=C1)C(=O)SC2=CC=C(C=C2)Br",293.18
34165,"S-Phenyl p-chlorothiobenzoate","C13H9ClOS","C1=CC=C(C=C1)SC(=O)C2=CC=C(C=C2)Cl",248.73
34166,"Benzoic acid, p-nitrothio-, S-(p-tolyl) ester","C14H11NO3S","CC1=CC=C(C=C1)SC(=O)C2=CC=C(C=C2)[N+](=O)[O-]",273.31
34167,"Ethyl 1-methyl-1,2,5,6-tetrahydropyridine-3-carboxylate","C9H15NO2","CCOC(=O)C1=CCCN(C1)C",169.22
34168,"3,5-Bis(ethylamino)-1,2-dithiolium iodide","C7H13IN2S2","CCNC1=CC(=[NH+]CC)SS1.[I-]",316.2
34169,"N-ethyl-5-ethyliminodithiol-3-amine","C7H12N2S2","CCNC1=CC(=NCC)SS1",188.3
34170,"2-Ethylbenzoic acid","C9H10O2","CCC1=CC=CC=C1C(=O)O",150.17
34171,"","C6H6N4OS","CN1C2=C(C(=O)N=C1S)NC=N2",182.21
34172,"1,3-Dioxolane, 2-(3-(3-(m-methoxyphenyl)-3-propylpyrrolidinyl)propyl)-2-phenyl-","C26H35NO3","CCCC1(CCN(C1)CCCC2(OCCO2)C3=CC=CC=C3)C4=CC(=CC=C4)OC",409.6
34173,"Butyrophenone, 4-(3-(m-methoxyphenyl)-3-propylpyrrolidinyl)-","C24H31NO2","CCCC1(CCN(C1)CCCC(=O)C2=CC=CC=C2)C3=CC(=CC=C3)OC",365.5
34174,"N-Methyl-p-(p-tolylazo)aniline","C14H15N3","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)NC",225.29
34175,"2-(Thiophen-2-yl)malononitrile","C8H4N2S","C1=CSC(=C1)C=C(C#N)C#N",160.20
34176,"N,N-Dimethyl-1-(3-phenyl-1,3-dihydro-2-benzofuran-1-yl)methanamine","C17H19NO","CN(C)CC1C2=CC=CC=C2C(O1)C3=CC=CC=C3",253.34
34177,"2,5-Dibromophenol","C6H4Br2O","C1=CC(=C(C=C1Br)O)Br",251.90
34178,"3-(3-Methoxyphenyl)-1,1-dimethylurea","C10H14N2O2","CN(C)C(=O)NC1=CC(=CC=C1)OC",194.23
34179,"Isothiocyanic acid m-xylylene ester","C10H8N2S2","C1=CC(=CC(=C1)CN=C=S)CN=C=S",220.3
34180,"6a,7,8,10a-Tetrahydro-6,6,9-trimethyl-3-propyl-6H-dibenzo(b,d)pyran-1-ol","C19H26O2","CCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O",286.4
34181,"Carbamic acid, (2-mercaptoethyl)-, phenyl ester, S-ester with phenylthiocarbonate","C16H15NO4S","C1=CC=C(C=C1)OC(=O)NCCSC(=O)OC2=CC=CC=C2",317.4
34182,"","C8H12N2O2","CC1=CC(=O)N=C(N1)C(C)CO",168.19
34183,"Phalloin","C35H48N8O10S","CC1C(=O)NC2CC3=C(NC4=CC=CC=C34)SCC(C(=O)N5CC(CC5C(=O)N1)O)NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CC(C)(C)O)C)C(C)O",772.9
34184,"Indolin-6-ylamine hydrochloride","C8H12Cl2N2","C1C[NH2+]C2=C1C=CC(=C2)[NH3+].[Cl-].[Cl-]",207.10
34185,"Indolin-6-amine","C8H10N2","C1CNC2=C1C=CC(=C2)N",134.18
34186,"Bis(2-amino-3-methyl-3-sulfanylbutanoic acid);mercury","C10H22HgN2O4S2","CC(C)(C(C(=O)O)N)S.CC(C)(C(C(=O)O)N)S.[Hg]",499.0
34187,"Ethylenediamine, N,N'-dichloro-N,N'-dinitro-","C2H4Cl2N4O4","C(CN([N+](=O)[O-])Cl)N([N+](=O)[O-])Cl",218.98
34188,"1,3-Dimethylbutylethyl barbituric acid","C12H20N2O3","CCCCC1(C(=O)N(C(=O)N(C1=O)C)C)CC",240.30
34189,"Barbituric acid, 1,3-dimethyl-5-ethyl-5-(1-methylbutyl)-","C13H22N2O3","CCCC(C)C1(C(=O)N(C(=O)N(C1=O)C)C)CC",254.33
34190,"1,10-Di(methanesulfinyl)decane","C12H26O2S2","CS(=O)CCCCCCCCCCS(=O)C",266.5
34191,"1,3,2-Benzoxazaborole, 2,3-dihydro-2-phenyl-","C12H10BNO","B1(NC2=CC=CC=C2O1)C3=CC=CC=C3",195.03
34192,"Thiobencarb","C12H16ClNOS","CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl",257.78
34193,"Decahydro-1-methylnaphthalene","C11H20","CC1CCCC2C1CCCC2",152.28
34194,"1-Chloro-2,3,4-trinitrobenzene;1-chloro-2,3,5-trinitrobenzene;2-chloro-1,3,4-trinitrobenzene","C18H6Cl3N9O18","C1=CC(=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])Cl)[N+](=O)[O-].C1=CC(=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])Cl.C1=C(C=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])Cl)[N+](=O)[O-]",742.6
34195,"2,4-Dinitrochloronitrobenzene","C6H2ClN3O6","C1=CC(=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])Cl)[N+](=O)[O-]",247.55
34196,"Benzene, chlorotrinitro-","C6H2ClN3O6","C1=CC(=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])Cl",247.55
34197,"1-Chloro-2,3,5-trinitrobenzene","C6H2ClN3O6","C1=C(C=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])Cl)[N+](=O)[O-]",247.55
34198,"","C36H43ClN4O9","C1CC[NH+](CC1)C2(CC[NH+](CC2)CCCN3C4=CC=CC=C4C=CC5=C3C=C(C=C5)Cl)C(=O)N.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",711.2
34199,"1-[3-(2-Chlorobenzo[b][1]benzazepin-11-yl)propyl]-4-piperidin-1-ylpiperidine-4-carboxamide","C28H35ClN4O","C1CCN(CC1)C2(CCN(CC2)CCCN3C4=CC=CC=C4C=CC5=C3C=C(C=C5)Cl)C(=O)N",479.1
34200,"N-Benzoylisatin","C15H9NO3","C1=CC=C(C=C1)C(=O)N2C3=CC=CC=C3C(=O)C2=O",251.24
