"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
31689,"Acetic acid, 2-(3-acetamido-2,4,6-triiodophenoxy)-2-(p-tolyl)-","C17H14I3NO4","CC1=CC=C(C=C1)C(C(=O)O)OC2=C(C=C(C(=C2I)NC(=O)C)I)I",677.01
31690,"Acetic acid, 2-(3-(N-methylacetamido)-2,4,6-triiodophenoxy)-2-(p-tolyl)-","C18H16I3NO4","CC1=CC=C(C=C1)C(C(=O)O)OC2=C(C=C(C(=C2I)N(C)C(=O)C)I)I",691.0
31691,"Acetic acid, 2-(3-(N-ethylacetamido)-2,4,6-triiodophenoxy)-2-(m-tolyl)-","C19H18I3NO4","CCN(C1=C(C(=C(C=C1I)I)OC(C2=CC=CC(=C2)C)C(=O)O)I)C(=O)C",705.1
31692,"Acetic acid, 2-(3-(N-methylacetamido)-2,4,6-triiodophenoxy)-2-(m-tolyl)-","C18H16I3NO4","CC1=CC(=CC=C1)C(C(=O)O)OC2=C(C=C(C(=C2I)N(C)C(=O)C)I)I",691.0
31693,"1,2,4-Trimethylphenanthrene","C17H16","CC1=CC(=C2C(=C1C)C=CC3=CC=CC=C32)C",220.31
31694,"Imet 176-68","C24H34N4O3","CCC1(C(=O)N(C(=O)N(C1=O)CN2CCCCC2)CN3CCCCC3)C4=CC=CC=C4",426.6
31695,"9,10-Dihydro-9,10-ethanoanthracene-11,12-dicarboxylic acid","C18H14O4","C1=CC=C2C3C(C(C(C2=C1)C4=CC=CC=C34)C(=O)O)C(=O)O",294.3
31696,"Acetic acid, 2-(3-acetamido-2,4,6-triiodophenoxy)-2-(m-tolyl)-","C17H14I3NO4","CC1=CC(=CC=C1)C(C(=O)O)OC2=C(C=C(C(=C2I)NC(=O)C)I)I",677.01
31697,"Acetic acid, 2-(3-(N-methylacetamido)-2,4,6-triiodophenoxy)-2-(o-tolyl)-","C18H16I3NO4","CC1=CC=CC=C1C(C(=O)O)OC2=C(C=C(C(=C2I)N(C)C(=O)C)I)I",691.0
31698,"Acetic acid, 2-(3-acetamido-2,4,6-triiodophenoxy)-2-(o-tolyl)-","C17H14I3NO4","CC1=CC=CC=C1C(C(=O)O)OC2=C(C=C(C(=C2I)NC(=O)C)I)I",677.01
31699,"Acetic acid, 2-(3-(N-ethylacetamido)-2,4,6-triiodophenoxy)-2-(o-tolyl)-","C19H18I3NO4","CCN(C1=C(C(=C(C=C1I)I)OC(C2=CC=CC=C2C)C(=O)O)I)C(=O)C",705.1
31700,"","C10H13NO6","C1=CN(C(=CC1=O)O)C2C(C(C(O2)CO)O)O",243.21
