"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20781,"2,3,6-Trichlorobenzaldehyde","C7H3Cl3O","C1=CC(=C(C(=C1Cl)C=O)Cl)Cl",209.5
20782,"(13-ethyl-3-oxo-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl) decanoate","C29H46O3","CCCCCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34)CC",442.7
20783,"3-Benzoyl-1-methyl-4-phenyl-4-piperidinol hydrochloride","C19H22ClNO2","CN1CCC(C(C1)C(=O)C2=CC=CC=C2)(C3=CC=CC=C3)O.Cl",331.8
20784,"3-Benzoyl-4-hydroxy-1-methyl-4-phenylpiperidine","C19H21NO2","CN1CCC(C(C1)C(=O)C2=CC=CC=C2)(C3=CC=CC=C3)O",295.4
20785,"(2,5-Dimethyl-3-furanyl)(4-hydroxy-3,5-diiodophenyl)methanone","C13H10I2O3","CC1=CC(=C(O1)C)C(=O)C2=CC(=C(C(=C2)I)O)I",468.02
20786,"Diphenylstyrylcarbinol","C21H18O","C1=CC=C(C=C1)C=CC(C2=CC=CC=C2)(C3=CC=CC=C3)O",286.4
20787,"Buramate","C10H13NO3","C1=CC=C(C=C1)CNC(=O)OCCO",195.21
20788,"Carbamic acid, phenethyl-, 2-hydroxyethyl ester","C11H15NO3","C1=CC=C(C=C1)CCNC(=O)OCCO",209.24
20789,"Carbamic acid, (beta-methylphenethyl)-, 2-hydroxyethyl ester","C12H17NO3","CC(CNC(=O)OCCO)C1=CC=CC=C1",223.27
20790,"2-(2-Benzothiazolylthio)ethanol","C9H9NOS2","C1=CC=C2C(=C1)N=C(S2)SCCO",211.3
20791,"Acetamide, 2-hydrazino-, hydrochloride","C2H8ClN3O","C(C(=O)N)NN.Cl",125.56
20792,"2-Hydrazinylacetamide","C2H7N3O","C(C(=O)N)NN",89.10
20793,"Butyramide, 4-piperidino-","C9H18N2O","C1CCN(CC1)CCCC(=O)N",170.25
20794,"Butyric acid, 4-piperidino-","C9H17NO2","C1CCN(CC1)CCCC(=O)O",171.24
20795,"","C3H9O3P","CCCOP(=O)O",124.08
20796,"1,2-Ethanediol, 1,2-dimethanesulfonate","C4H10O6S2","CS(=O)(=O)OCCOS(=O)(=O)C",218.3
20797,"Nookatone","C15H22O","CC1CC(=O)C=C2C1(CC(CC2)C(=C)C)C",218.33
20798,"2-(1-Methylpiperidin-4-yl)-5-pyridin-4-ylpyrazol-3-amine","C14H19N5","CN1CCC(CC1)N2C(=CC(=N2)C3=CC=NC=C3)N",257.33
20799,"2-Methylbut-2-en-1-ol","C5H10O","CC=C(C)CO",86.13
20800,"Ammonium, (((6-chloro-o-tolyl)carbamoyl)methyl)dimethyl((2,6-xylylcarbamoyl)methyl)-, bromide","C21H27BrClN3O2","CC1=C(C(=CC=C1)C)NC(=O)C[N+](C)(C)CC(=O)NC2=C(C=CC=C2Cl)C.[Br-]",468.8
