"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
25344,"N',N'-diethyl-N-[2-(naphthalen-1-ylmethyl)-3-(oxolan-2-yl)propyl]ethane-1,2-diamine","C24H36N2O","CCN(CC)CCNCC(CC1CCCO1)CC2=CC=CC3=CC=CC=C32",368.6
25345,"2-Furanpropylamine, tetrahydro-beta-(1-naphthylmethyl)-N-(2-pyrrolidinoethyl)-, bioxalate","C28H38N2O9","C1CC[NH+](C1)CC[NH2+]CC(CC2CCCO2)CC3=CC=CC4=CC=CC=C43.C(=O)(C(=O)[O-])O.C(=O)(C(=O)[O-])O",546.6
25346,"2-(naphthalen-1-ylmethyl)-3-(oxolan-2-yl)-N-(2-pyrrolidin-1-ylethyl)propan-1-amine","C24H34N2O","C1CCN(C1)CCNCC(CC2CCCO2)CC3=CC=CC4=CC=CC=C43",366.5
25347,"2-Furanpropylamine, tetrahydro-beta-(1-naphthylmethyl)-N-(2-piperidinoethyl)-, bioxalate","C29H40N2O9","C1CC[NH+](CC1)CC[NH2+]CC(CC2CCCO2)CC3=CC=CC4=CC=CC=C43.C(=O)(C(=O)[O-])O.C(=O)(C(=O)[O-])O",560.6
25348,"2-(naphthalen-1-ylmethyl)-3-(oxolan-2-yl)-N-(2-piperidin-1-ylethyl)propan-1-amine","C25H36N2O","C1CCN(CC1)CCNCC(CC2CCCO2)CC3=CC=CC4=CC=CC=C43",380.6
25349,"4-[3-(Dimethylamino)propyl]-2-phenyl-1,4-benzothiazin-3-one","C19H22N2OS","CN(C)CCCN1C2=CC=CC=C2SC(C1=O)C3=CC=CC=C3",326.5
25350,"Memotine","C17H17NO2","COC1=CC=C(C=C1)OCC2=NCCC3=CC=CC=C32",267.32
25351,"5H-Dibenzo(a,d)cycloheptene-5-carboxylic acid, 10,11-dihydro-5-hydroxy-, 3-quinuclidinyl ester","C23H25NO3","C1CN2CCC1C(C2)OC(=O)C3(C4=CC=CC=C4CCC5=CC=CC=C53)O",363.4
25352,"Nitrogen oxide (N2O4)","N2O4","[N+](=O)([N+](=O)[O-])[O-]",92.011
25353,"Sulfur dichloride","Cl2S","S(Cl)Cl",102.97
25354,"N-Propylbenzamide","C10H13NO","CCCNC(=O)C1=CC=CC=C1",163.22
25355,"Terbufos sulfoxide","C9H21O3PS3","CCOP(=S)(OCC)SCS(=O)C(C)(C)C",304.4
25356,"","C18H23NO3","CCCC1=C2C=CC(=O)C(=C2OC(=C1)O)CN3CCCCC3",301.4
25357,"","C21H21NO3","C1CCN(CC1)CC2=C3C(=C(C=C(O3)O)C4=CC=CC=C4)C=CC2=O",335.4
25358,"m-Dioxane, 2-(p-bis(2-(chloroethyl)amino)phenyl)-","C14H19Cl2NO2","C1COC(OC1)C2=CC=C(C=C2)N(CCCl)CCCl",304.2
25359,"","C16H20ClNO3","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+]3CCCCC3.[Cl-]",309.79
25360,"","C16H19NO3","CC1=C2C=CC(=O)C(=C2OC(=C1)O)CN3CCCCC3",273.33
25361,"","C22H24N2O5","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+]3CCCCC3.C1=CC(=CN=C1)C(=O)[O-]",396.4
25362,"","C19H20N2O5","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+](C)C.C1=CC(=CN=C1)C(=O)[O-]",356.4
25363,"","C13H15NO3","CC1=C2C=CC(=O)C(=C2OC(=C1)O)CN(C)C",233.26
25364,"","C22H24N2O5","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+]3CCCCC3.C1=CN=CC=C1C(=O)[O-]",396.4
25365,"","C22H24N2O5","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+]3CCCCC3.C1=CC=NC(=C1)C(=O)[O-]",396.4
25366,"","C24H28N2O5","CCCC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+]3CCCCC3.C1=CC(=CN=C1)C(=O)[O-]",424.5
25367,"","C21H24N2O5","CCCC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+](C)C.C1=CC(=CN=C1)C(=O)[O-]",384.4
25368,"","C15H19NO3","CCCC1=C2C=CC(=O)C(=C2OC(=C1)O)CN(C)C",261.32
25369,"","C27H26N2O5","C1CC[NH+](CC1)CC2=C3C(=C(C=C(O3)O)C4=CC=CC=C4)C=CC2=O.C1=CN=CC=C1C(=O)[O-]",458.5
25370,"","C19H20N2O5","CC1=C2C=CC(=O)C(=C2OC(=C1)O)C[NH+](C)C.C1=CC=NC(=C1)C(=O)[O-]",356.4
25371,"3-Pyrroline, N-nitroso-","C4H6N2O","C1C=CCN1N=O",98.10
25372,"Ethyl 4-[[2,4-diamino-6-[(3-anilino-2-chloropropyl)amino]pyrimidin-5-yl]diazenyl]benzoate;hydrochloride","C22H26Cl2N8O2","CCOC(=O)C1=CC=C(C=C1)N=NC2=C(N=C(N=C2NCC(CNC3=CC=CC=C3)Cl)N)N.Cl",505.4
25373,"Ethyl 4-[[2,4-diamino-6-[(3-anilino-2-chloropropyl)amino]pyrimidin-5-yl]diazenyl]benzoate","C22H25ClN8O2","CCOC(=O)C1=CC=C(C=C1)N=NC2=C(N=C(N=C2NCC(CNC3=CC=CC=C3)Cl)N)N",468.9
25374,"1,3,5-Tri(isopropyl)hexahydro-1,3,5-triazine","C12H27N3","CC(C)N1CN(CN(C1)C(C)C)C(C)C",213.36
25375,"3,4,5-Trimethylisoxazole","C6H9NO","CC1=C(ON=C1C)C",111.14
25376,"i-Propyl 1-methyl-1,2,5,6-tetrahydronicotinate","C10H17NO2","CC(C)OC(=O)C1=CCCN(C1)C",183.25
25377,"5-Methyl-1-(5-nitro-2-thiazolyl)-2-imidazolidinone","C7H8N4O3S","CC1CNC(=O)N1C2=NC=C(S2)[N+](=O)[O-]",228.23
25378,"N,N'-bis(3-aminopropyl)ethylenediamine","C8H22N4","C(CN)CNCCNCCCN",174.29
25379,"5H-Dibenzo(a,d)cycloheptene-5-propylamine, 10,11-dihydro-N,N-dimethyl-, hydrochloride","C20H26ClN","C[NH+](C)CCCC1C2=CC=CC=C2CCC3=CC=CC=C13.[Cl-]",315.9
25380,"10,11-Dihydro-N,N-dimethyl-5H-dibenzo(a,d)cycloheptene-5-propanamine","C20H25N","CN(C)CCCC1C2=CC=CC=C2CCC3=CC=CC=C13",279.4
25381,"Melitracen Hydrochloride","C21H26ClN","CC1(C2=CC=CC=C2C(=CCCN(C)C)C3=CC=CC=C31)C.Cl",327.9
25382,"Melitracene","C21H25N","CC1(C2=CC=CC=C2C(=CCCN(C)C)C3=CC=CC=C31)C",291.4
25383,"Acetophenone, 4'-(beta-D-glucopyranosylamino)-","C14H19NO6","CC(=O)C1=CC=C(C=C1)NC2C(C(C(C(O2)CO)O)O)O",297.30
25384,"1-Isochromanpropylamine, N,N-dimethyl-1-phenyl-, hydrochloride","C20H26ClNO","C[NH+](C)CCCC1(C2=CC=CC=C2CCO1)C3=CC=CC=C3.[Cl-]",331.9
25385,"N,N-dimethyl-3-(1-phenyl-3,4-dihydroisochromen-1-yl)propan-1-amine","C20H25NO","CN(C)CCCC1(C2=CC=CC=C2CCO1)C3=CC=CC=C3",295.4
25386,"1-Isochromanpropylamine, N-methyl-1-phenyl-, hydrochloride","C19H24ClNO","C[NH2+]CCCC1(C2=CC=CC=C2CCO1)C3=CC=CC=C3.[Cl-]",317.9
25387,"N-methyl-3-(1-phenyl-3,4-dihydroisochromen-1-yl)propan-1-amine","C19H23NO","CNCCCC1(C2=CC=CC=C2CCO1)C3=CC=CC=C3",281.4
25388,"N,N-Dimethyl-3-(1-phenyl-1,2,3,4-tetrahydronaphthalen-1-yl)propan-1-amine--hydrogen chloride (1/1)","C21H28ClN","C[NH+](C)CCCC1(CCCC2=CC=CC=C21)C3=CC=CC=C3.[Cl-]",329.9
25389,"N,N-dimethyl-3-(1-phenyl-3,4-dihydro-2H-naphthalen-1-yl)propan-1-amine","C21H27N","CN(C)CCCC1(CCCC2=CC=CC=C21)C3=CC=CC=C3",293.4
25390,"N,N-Dimethyl-3-(2-methyl-1-phenyl-2,3-dihydro-1H-isoindol-1-yl)propan-1-amine--hydrogen chloride (1/2)","C20H28Cl2N2","C[NH+]1CC2=CC=CC=C2C1(CCC[NH+](C)C)C3=CC=CC=C3.[Cl-].[Cl-]",367.4
25391,"N,N-dimethyl-3-(2-methyl-1-phenyl-3H-isoindol-1-yl)propan-1-amine","C20H26N2","CN1CC2=CC=CC=C2C1(CCCN(C)C)C3=CC=CC=C3",294.4
25392,"Indoline, 3-(3-dimethylaminopropyl)-1-methyl-3-phenyl-, dihydrochloride","C20H28Cl2N2","C[NH+]1CC(C2=CC=CC=C21)(CCC[NH+](C)C)C3=CC=CC=C3.[Cl-].[Cl-]",367.4
25393,"N,N-dimethyl-3-(1-methyl-3-phenyl-2H-indol-3-yl)propan-1-amine","C20H26N2","CN1CC(C2=CC=CC=C21)(CCCN(C)C)C3=CC=CC=C3",294.4
25394,"2-Indolinone, 3-(3-dimethylaminopropyl)-1-methyl-3-phenyl-, hydrochloride","C20H25ClN2O","CN1C2=CC=CC=C2C(C1=O)(CCC[NH+](C)C)C3=CC=CC=C3.[Cl-]",344.9
25395,"3-[3-(Dimethylamino)propyl]-1-methyl-3-phenylindol-2-one","C20H24N2O","CN1C2=CC=CC=C2C(C1=O)(CCCN(C)C)C3=CC=CC=C3",308.4
25396,"N 7053","C21H28ClN","CC1(C2=CC=CC=C2C(C3=CC=CC=C31)CCC[NH+](C)C)C.[Cl-]",329.9
25397,"3-(10,10-dimethyl-9H-anthracen-9-yl)-N,N-dimethylpropan-1-amine","C21H27N","CC1(C2=CC=CC=C2C(C3=CC=CC=C31)CCCN(C)C)C",293.4
25398,"4-Amino-4-iminobut-2-enoic acid","C4H6N2O2","C(=CC(=O)O)C(=N)N",114.10
25399,"Benz(c)acridine, 5,7-dimethyl-","C19H15N","CC1=CC2=C(C3=CC=CC=C3N=C2C4=CC=CC=C14)C",257.3
25400,"Benzophenone, 2-(2-piperidinopropoxy)-, hydrobromide","C21H26BrNO2","CC(COC1=CC=CC=C1C(=O)C2=CC=CC=C2)[NH+]3CCCCC3.[Br-]",404.3
