"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
139,"10,13-dimethyl-17-(6-methylheptan-2-yl)-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,7,12-triol","C27H48O3","CC(C)CCCC(C)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C",420.7
140,"27-Deoxy-5alpha-Cyprinol","C27H48O4","CC(CCCC(C)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C)CO",436.7
141,"(3,4-Dihydroxy-5-oxooxan-2-yl) [[5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] hydrogen phosphate","C14H20N2O16P2","C1C(=O)C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)O)O",534.26
142,"9-(5-Deoxypentofuranosyl)-9H-purin-6-amine","C10H13N5O3","CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",251.24
143,"","C20H23N7O7","C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",473.4
144,"(+-)-5-Hydroxytryptophan","C11H12N2O3","C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N",220.22
145,"2,3-Dihydroxy-5-oxohexanedioic acid","C6H8O7","C(C(C(C(=O)O)O)O)C(=O)C(=O)O",192.12
146,"","C20H25N7O6","CN1C(CNC2=C1C(=O)N=C(N2)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",459.5
147,"","C11H17N3O5Se","CNCC1=CN(C(=NC1=O)[SeH])C2C(C(C(O2)CO)O)O",350.24
148,"","C11H17N3O5S","CNCC1=CN(C(=NC1=O)S)C2C(C(C(O2)CO)O)O",303.34
149,"9-(5-S-Methyl-5-thiopentofuranosyl)-9H-purin-6-amine","C11H15N5O3S","CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",297.34
150,"(5-Amino-3,4-dihydroxyoxolan-2-yl)methyl dihydrogen phosphate","C5H12NO7P","C(C1C(C(C(O1)N)O)O)OP(=O)(O)O",229.13
151,"Phosphoribosyl-N-formylglycineamide","C8H15N2O9P","C(C1C(C(C(O1)NC(=O)CNC=O)O)O)OP(=O)(O)O",314.19
152,"n-Glycyl-5-o-phosphonopentofuranosylamine","C7H15N2O8P","C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O",286.18
153,"1-(5-o-Phosphonopentofuranosyl)-1h-imidazol-5-amine","C8H14N3O7P","C1=C(N(C=N1)C2C(C(C(O2)COP(=O)(O)O)O)O)N",295.19
154,"(5-((1-Amino-2-formamidoethylidene)amino)-3,4-dihydroxyoxolan-2-yl)methyl dihydrogen phosphate","C8H16N3O8P","C(C1C(C(C(O1)N=C(CNC=O)N)O)O)OP(=O)(O)O",313.20
155,"5-Ureidoimidazole-4-carboxylic acid","C5H6N4O3","C1=NC(=C(N1)C(=O)O)NC(=O)N",170.13
156,"5,6,7,8-Tetrahydropteridine","C6H8N4","C1CNC2=NC=NC=C2N1",136.15
157,"2,3,4,6-Tetrahydroxy-5-oxohexanoic acid","C6H10O7","C(C(=O)C(C(C(C(=O)O)O)O)O)O",194.14
158,"8-iso PROSTAGLANDIN E2","C20H32O5","CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O",352.5
159,"5-(5-Hydroxy-4-(3-hydroxyoct-1-enyl)-3,3a,4,5,6,6a-hexahydrocyclopenta(b)furan-2-ylidene)pentanoic acid","C20H32O5","CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O",352.5
160,"7-[3,5-Dihydroxy-2-(3-hydroxyoct-1-enyl)cyclopentyl]hept-5-enoic acid","C20H34O5","CCCCCC(C=CC1C(CC(C1CC=CCCCC(=O)O)O)O)O",354.5
161,"[[3-(2-amino-4-oxo-4a,7,8,8a-tetrahydro-3H-pteridin-6-yl)-2,3-dihydroxypropoxy]-hydroxyphosphoryl] phosphono hydrogen phosphate","C9H18N5O13P3","C1C(=NC2C(N1)N=C(NC2=O)N)C(C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O",497.19
162,"6-Amino-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid","C8H12N2O3S","CC1(C(N2C(S1)C(C2=O)N)C(=O)O)C",216.26
163,"7-[2-[3-[[4-[[[5-(6-Aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethylsulfanyl]-7-oxoheptanoic acid","C28H46N7O19P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O)O",909.7
164,"6-Diazo-5-oxo-DL-norleucine","C6H9N3O3","C(CC(=O)C=[N+]=[N-])C(C(=O)O)N",171.15
165,"5-Amino-2,6-dihydroxy-6-oxohex-1-ene-1-diazonium","C6H10N3O3+","C(CC(=C[N+]#N)O)C(C(=O)O)N",172.16
166,"1-(2-amino-4-oxo-4a,5,6,7,8,8a-hexahydro-3H-pteridin-6-yl)propane-1,2-dione","C9H13N5O3","CC(=O)C(=O)C1CNC2C(N1)C(=O)NC(=N2)N",239.23
167,"6,7-Dihydropteridine","C6H6N4","C1CN=C2C(=N1)C=NC=N2",134.14
168,"GlyTouCan:G23980IF","C12H23O14P","C(C1C(C(C(C(O1)O)O)O)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O",422.28
169,"5,12-Dihydroxyicosa-6,8,10,14-tetraenoic acid","C20H32O4","CCCCCC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O",336.5
170,"","C14H14N6O3","C1C(=NC2=C(N1)NC(=NC2=O)N)CNC3=CC=C(C=C3)C(=O)O",314.30
171,"","C7H9N5O","C1=C(C2=C(N1)NC(=NC2=O)N)CN",179.18
172,"Cholesterol, 7-dehydro-","C27H44O","CC(C)CCCC(C)C1CCC2C1(CCC3C2=CC=C4C3(CCC(C4)O)C)C",384.6
173,"7-Keto-8-Aminopelargonic Acid","C9H17NO3","CC(C(=O)CCCCCC(=O)O)N",187.24
174,"Ethylene Glycol","C2H6O2","C(CO)O",62.07
175,"Acetate","C2H3O2-","CC(=O)[O-]",59.04
176,"Acetic Acid","C2H4O2","CC(=O)O",60.05
177,"Acetaldehyde","C2H4O","CC=O",44.05
178,"Acetamide","C2H5NO","CC(=O)N",59.07
179,"Acetoin","C4H8O2","CC(C(=O)C)O",88.11
180,"Acetone","C3H6O","CC(=O)C",58.08
181,"Phenolphthaleindibutyrate","C23H38N7O17P3S","CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",809.6
182,"[3-Acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] [hydroxy(3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaenoxy)phosphoryl] hydrogen phosphate","C63H105NO12P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)OC1C(C(C(C(O1)CO)O)O)NC(=O)C)C)C)C)C)C)C)C)C)C)C)C",1130.5
183,"[3-Acetamido-5-[3-acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4-hydroxy-6-(hydroxymethyl)oxan-2-yl] [hydroxy(3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaenoxy)phosphoryl] hydrogen phosphate","C71H118N2O17P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)OC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)NC(=O)C)O)NC(=O)C)C)C)C)C)C)C)C)C)C)C)C",1333.6
184,"4-[[3-Acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]amino]-2-amino-4-oxobutanoic acid","C12H21N3O8","CC(=O)NC1C(C(C(OC1NC(=O)CC(C(=O)O)N)CO)O)O",335.31
185,"N-acetylglutamic acid","C7H11NO5","CC(=O)NC(CCC(=O)O)C(=O)O",189.17
186,"Acetyl phosphate","C2H5O5P","CC(=O)OP(=O)(O)O",140.03
187,"Acetylcholine","C7H16NO2+","CC(=O)OCC[N+](C)(C)C",146.21
188,"Hex(?1-4)Hex1Ac","C14H24O12","CC(=O)OC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O",384.33
189,"3-Acetyloxy-2-azaniumylpropanoate","C5H9NO4","CC(=O)OCC(C(=O)O)N",147.13
190,"Adenine","C5H5N5","C1=NC2=NC=NC(=C2N1)N",135.13
191,"2-(6-Aminopurin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol","C10H13N5O4","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N",267.24
192,"Adenosine 5'-diphosphoribose","C15H23N5O14P2","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)O)O)O)O)O)N",559.32
193,"2-Amino-4-(((5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl)methyl)sulfanyl)butanoic acid","C14H20N6O5S","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N",384.41
194,"Bis(5'-adenylyl) diphosphate","C20H28N10O19P4","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)N",836.4
195,"2-((9-(3,4-Dihydroxy-5-(phosphonooxymethyl)oxolan-2-yl)purin-6-yl)amino)butanedioic acid","C14H18N5O11P","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)NC(CC(=O)O)C(=O)O",463.29
196,"Adipic Acid","C6H10O4","C(CCC(=O)O)CC(=O)O",146.14
197,"Adenosine 5'-(trihydrogen pyrophosphate), sodium salt (1:3)","C10H15N5O10P2","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N",427.20
198,"[[5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] hydrogen phosphate","C16H25N5O15P2","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OC4C(C(C(C(O4)CO)O)O)O)O)O)N",589.3
199,"Agmatine","C5H14N4","C(CCN=C(N)N)CN",130.19
200,"5-Amino-1-(5-O-phosphonopentofuranosyl)-1H-imidazole-4-carboxamide","C9H15N4O8P","C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)N)C(=O)N",338.21
