"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
9484,"Guanidine, 1,1-diisobutyl-, nitrate","C9H22N4O3","CC(C)CN(CC(C)C)C(=N)N.[N+](=O)(O)[O-]",234.30
9485,"1,1-Bis(2-methylpropyl)guanidine","C9H21N3","CC(C)CN(CC(C)C)C(=N)N",171.28
9486,"Guanidine, 1,1-dibenzyl-, hydrochloride","C15H18ClN3","C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(=N)N.Cl",275.77
9487,"1,1-Dibenzylguanidine","C15H17N3","C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(=N)N",239.32
9488,"(-)-Arterenol hydrochloride","C8H12ClNO3","C1=CC(=C(C=C1C(C[NH3+])O)O)O.[Cl-]",205.64
9489,"(+-)-Adrenaline hydrochloride","C9H14ClNO3","C[NH2+]CC(C1=CC(=C(C=C1)O)O)O.[Cl-]",219.66
9490,"Piperidinopropyl 3-iodo-4-fluorobenzoate HCl","C15H20ClFINO2","C1CCN(CC1)CCCOC(=O)C2=CC(=C(C=C2)F)I.Cl",427.68
9491,"3-Piperidin-1-ylpropyl 4-fluoro-3-iodobenzoate","C15H19FINO2","C1CCN(CC1)CCCOC(=O)C2=CC(=C(C=C2)F)I",391.22
9492,"2,5-Dinitrophenol","C6H4N2O5","C1=CC(=C(C=C1[N+](=O)[O-])O)[N+](=O)[O-]",184.11
9493,"Guanidine, 1,1-dipropyl-, nitrate","C7H18N4O3","CCCN(CCC)C(=N)N.[N+](=O)(O)[O-]",206.24
9494,"n,n-Dipropyl-guanidine","C7H17N3","CCCN(CCC)C(=N)N",143.23
9495,"Guanidine, 1,1-dibutyl-, nitrate","C9H22N4O3","CCCCN(CCCC)C(=N)N.[N+](=O)(O)[O-]",234.30
9496,"Dibutylguanidine","C9H21N3","CCCCN(CCCC)C(=N)N",171.28
9497,"1-(4-Fluorophenyl)ethanone oxime","C8H8FNO","CC(=NO)C1=CC=C(C=C1)F",153.15
9498,"Benzoic acid, p-nitro-, cyclopentylidenehydrazide","C12H13N3O3","C1CCC(=NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-])C1",247.25
9499,"Benzoic acid, p-nitro-, cyclohexylidenehydrazide","C13H15N3O3","C1CCC(=NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-])CC1",261.28
9500,"6-Aminonicotinamide","C6H7N3O","C1=CC(=NC=C1C(=O)N)N",137.14
