"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
48279,"Alanine, 3-(4-(bis(2-chloroethyl)amino)-3-methoxyphenyl)-","C14H20Cl2N2O3","COC1=C(C=CC(=C1)CC(C(=O)O)N)N(CCCl)CCCl",335.2
48280,"","C6H7N3O3S","C1=C(NC(=NC1=O)SCC(=O)O)N",201.21
48281,"Ammonium, (acetylimino)diethylenebis(1-methyl-3-(2,2,6-trimethylcyclohexyl)propyl)bis(dimethyl-, dichloride, dihydrate","C36H73Cl2N3O","CC1CCCC(C1CCC(C)CC[N+](C)(C)N(C(=O)C)[N+](C)(C)CCC(C)CCC2C(CCCC2(C)C)C)(C)C.[Cl-].[Cl-]",634.9
48282,"[Acetyl-[dimethyl-[3-methyl-5-(2,2,6-trimethylcyclohexyl)pentyl]azaniumyl]amino]-dimethyl-[3-methyl-5-(2,2,6-trimethylcyclohexyl)pentyl]azanium","C36H73N3O+2","CC1CCCC(C1CCC(C)CC[N+](C)(C)N(C(=O)C)[N+](C)(C)CCC(C)CCC2C(CCCC2(C)C)C)(C)C",564.0
48283,"Ammonium, (2-(3-acetyl-2-methyl-1-indolizinyl)-2-methylethyl)dimethylhexyl-, bromide","C22H35BrN2O","CCCCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C.[Br-]",423.4
48284,"2-(3-Acetyl-2-methylindolizin-1-yl)propyl-hexyl-dimethylazanium","C22H35N2O+","CCCCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C",343.5
48285,"Ammonium, (2-(3-acetyl-2-methyl-1-indolizinyl)-2-methylethyl)dimethylpentyl-, bromide","C21H33BrN2O","CCCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C.[Br-]",409.4
48286,"2-(3-Acetyl-2-methylindolizin-1-yl)propyl-dimethyl-pentylazanium","C21H33N2O+","CCCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C",329.5
48287,"Ammonium, allyldimethyl(2-(3-acetyl-2-methyl-1-indolizinyl)-2-methylethyl)-, bromide","C19H27BrN2O","CC1=C(N2C=CC=CC2=C1C(C)C[N+](C)(C)CC=C)C(=O)C.[Br-]",379.3
48288,"2-(3-Acetyl-2-methylindolizin-1-yl)propyl-dimethyl-prop-2-enylazanium","C19H27N2O+","CC1=C(N2C=CC=CC2=C1C(C)C[N+](C)(C)CC=C)C(=O)C",299.4
48289,"Ammonium, benzyl(2-chloroethyl)ethylmethyl-, methyl sulfate","C13H22ClNO4S","CC[N+](C)(CCCl)CC1=CC=CC=C1.COS(=O)(=O)[O-]",323.84
48290,"Benzyl-(2-chloroethyl)-ethyl-methylazanium","C12H19ClN+","CC[N+](C)(CCCl)CC1=CC=CC=C1",212.74
48291,"2-(3-Acetyl-2-methylindolizin-1-yl)-N-benzyl-N,N-dimethylpropan-1-aminium chloride","C23H29ClN2O","CC1=C(N2C=CC=CC2=C1C(C)C[N+](C)(C)CC3=CC=CC=C3)C(=O)C.[Cl-]",384.9
48292,"2-(3-Acetyl-2-methylindolizin-1-yl)propyl-benzyl-dimethylazanium","C23H29N2O+","CC1=C(N2C=CC=CC2=C1C(C)C[N+](C)(C)CC3=CC=CC=C3)C(=O)C",349.5
48293,"Ammonium, benzyldimethyl(2-hydroxy-1-naphthyl)methyl-, bromide, dimethylcarbamate (ester)","C23H27BrN2O2","CN(C)C(=O)OC1=C(C2=CC=CC=C2C=C1)C[N+](C)(C)CC3=CC=CC=C3.[Br-]",443.4
48294,"Benzyl-[[2-(dimethylcarbamoyloxy)naphthalen-1-yl]methyl]-dimethylazanium","C23H27N2O2+","CN(C)C(=O)OC1=C(C2=CC=CC=C2C=C1)C[N+](C)(C)CC3=CC=CC=C3",363.5
48295,"","C34H68Cl2N2","CC1CCCC(C1C(CC(C)CC=CCC(C)CC(C2C(CCCC2(C)C)C)[NH+](C)C)[NH+](C)C)(C)C.[Cl-].[Cl-]",575.8
48296,"","C34H66N2","CC1CCCC(C1C(CC(C)CC=CCC(C)CC(C2C(CCCC2(C)C)C)N(C)C)N(C)C)(C)C",502.9
48297,"Ammonium, butyldimethyl(2-(3-acetyl-2-methyl-1-indolizinyl)-2-methylethyl)-, iodide","C20H31IN2O","CCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C.[I-]",442.4
48298,"2-(3-Acetyl-2-methylindolizin-1-yl)propyl-butyl-dimethylazanium","C20H31N2O+","CCCC[N+](C)(C)CC(C)C1=C2C=CC=CN2C(=C1C)C(=O)C",315.5
48299,"Ammonium, (5-tert-butyl-2-hydroxybenzyl)trimethyl-, bromide, dimethylcarbamate (ester)","C17H29BrN2O2","CC(C)(C)C1=CC(=C(C=C1)OC(=O)N(C)C)C[N+](C)(C)C.[Br-]",373.3
48300,"[5-Tert-butyl-2-(dimethylcarbamoyloxy)phenyl]methyl-trimethylazanium","C17H29N2O2+","CC(C)(C)C1=CC(=C(C=C1)OC(=O)N(C)C)C[N+](C)(C)C",293.4
