"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
10333,"1,3-Benzenediol, 4-methyl-","C7H8O2","CC1=C(C=C(C=C1)O)O",124.14
10334,"Toluene-3,4-dithiol","C7H8S2","CC1=CC(=C(C=C1)S)S",156.3
10335,"Pseudocumenol","C9H12O","CC1=CC(=C(C=C1C)O)C",136.19
10336,"2-Methyl-2-butenal","C5H8O","CC=C(C)C=O",84.12
10337,"Glycerol beta-chlorohydrin","C3H7ClO2","C(C(CO)Cl)O",110.54
10338,"3-Butene-1,2-diol","C4H8O2","C=CC(CO)O",88.11
10339,"2-Oxopropanedial","C3H2O3","C(=O)C(=O)C=O",86.05
10340,"Sodium Carbonate","CNa2O3","C(=O)([O-])[O-].[Na+].[Na+]",105.988
10341,"2(5H)-Furanone","C4H4O2","C1C=CC(=O)O1",84.07
10342,"2-Methyl-1,3-dioxolane","C4H8O2","CC1OCCO1",88.11
10343,"","C9H15N3O2S","C[N+](C)(C)C(CC1=CN=C(N1)S)C(=O)[O-]",229.30
10344,"","C9H16N3O2S+","C[N+](C)(C)C(CC1=CN=C(N1)S)C(=O)O",230.31
10345,"Bicyclo(2.2.1)heptan-2-one","C7H10O","C1CC2CC1CC2=O",110.15
10346,"4,6-Di-tert-butyl-3-methylphenol","C15H24O","CC1=CC(=C(C=C1C(C)(C)C)C(C)(C)C)O",220.35
10347,"Meconic acid","C7H4O7","C1=C(OC(=C(C1=O)O)C(=O)O)C(=O)O",200.10
10348,"(3S,6S)-2-(hydroxymethyl)-6-(4-hydroxyphenoxy)oxane-3,4,5-triol","C12H16O7","C1=CC(=CC=C1O)OC2C(C(C(C(O2)CO)O)O)O",272.25
10349,"Methylsuccinic acid","C5H8O4","CC(CC(=O)O)C(=O)O",132.11
10350,"3-Deoxyhexonic acid","C6H12O6","C(C(C(CO)O)O)C(C(=O)O)O",180.16
10351,"3-Furaldehyde","C5H4O2","C1=COC=C1C=O",96.08
10352,"2-Norbornene","C7H10","C1CC2CC1C=C2",94.15
10353,"p-MENTHAN-8-OL","C10H20O","CC1CCC(CC1)C(C)(C)O",156.26
10354,"Cyclohexene, 1-methyl-3-(1-methylethenyl)-","C10H16","CC1=CC(CCC1)C(=C)C",136.23
10355,"Arecaidine","C7H11NO2","CN1CCC=C(C1)C(=O)O",141.17
10356,"3,5-Dimethylbenzoic acid","C9H10O2","CC1=CC(=CC(=C1)C(=O)O)C",150.17
10357,"6-O-I+--D-Glucopyranosyl-I2-D-glucopyranose","C12H22O11","C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O",342.30
10358,"[(2S,3S)-3-hydroxy-1-methoxybutan-2-yl]imino-oct-1-enyl-oxidoazanium","C13H26N2O3","CCCCCCC=C[N+](=NC(COC)C(C)O)[O-]",258.36
10359,"2-Amino-1-(3,4-dihydroxyphenyl)ethanone","C8H9NO3","C1=CC(=C(C=C1C(=O)CN)O)O",167.16
10360,"","C7H3FINaO2","C1=CC(=C(C=C1C(=O)[O-])I)F.[Na+]",287.99
10361,"4-Fluoro-3-iodobenzoic acid","C7H4FIO2","C1=CC(=C(C=C1C(=O)O)I)F",266.01
10362,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-","C10H18O","CC1CCC(CC1=O)C(C)C",154.25
10363,"Carvenone","C10H16O","CC1CCC(=CC1=O)C(C)C",152.23
10364,"Carvacrol","C10H14O","CC1=C(C=C(C=C1)C(C)C)O",150.22
10365,"2,4-Pyridinedicarboxylic acid","C7H5NO4","C1=CN=C(C=C1C(=O)O)C(=O)O",167.12
10366,"3,5-Pyridinedicarboxylic acid","C7H5NO4","C1=C(C=NC=C1C(=O)O)C(=O)O",167.12
10367,"2,6-Pyridinedicarboxylic acid","C7H5NO4","C1=CC(=NC(=C1)C(=O)O)C(=O)O",167.12
10368,"","C7H4FNaO2","C1=CC(=CC=C1C(=O)[O-])F.[Na+]",162.09
10369,"Cyclohexene, 4-methyl-1-(1-methylethyl)-","C10H18","CC1CCC(=CC1)C(C)C",138.25
10370,"","C5H7NOS","C=CC1CN=C(O1)S",129.18
10371,"3-Pyridinecarboxaldehyde","C6H5NO","C1=CC(=CN=C1)C=O",107.11
10372,"Chlorthion","C8H9ClNO5PS","COP(=S)(OC)OC1=CC(=C(C=C1)[N+](=O)[O-])Cl",297.65
10373,"Betacain","C15H21NO2","CC1CC(CC(N1)(C)C)OC(=O)C2=CC=CC=C2",247.33
10374,"Chlorazanil","C9H8ClN5","C1=CC(=CC=C1NC2=NC=NC(=N2)N)Cl",221.64
10375,"4-Methoxy-6-[2-(4-methoxyphenyl)ethenyl]-2H-pyran-2-one","C15H14O4","COC1=CC=C(C=C1)C=CC2=CC(=CC(=O)O2)OC",258.27
10376,"5,6-Dihydro-4-methoxy-6-(2-phenylethenyl)-2H-pyran-2-one","C14H14O3","COC1=CC(=O)OC(C1)C=CC2=CC=CC=C2",230.26
10377,"Olivetol","C11H16O2","CCCCCC1=CC(=CC(=C1)O)O",180.24
10378,"Oxanilic acid","C8H7NO3","C1=CC=C(C=C1)NC(=O)C(=O)O",165.15
10379,"Phenolindophenol","C12H9NO2","C1=CC(=O)C=CC1=NC2=CC=C(C=C2)O",199.20
10380,"","C19H25N3OS","CCCCOC1=CC=C(C=C1)NC(=NC2=CC=C(C=C2)N(C)C)S",343.5
10381,"Acetamide, 2-mercapto-N-phenyl-, gold(1+) salt (1:1)","C8H8AuNOS","C1=CC=C(C=C1)NC(=O)C[S-].[Au+]",363.19
10382,"Thioglycolic acid anilide","C8H9NOS","C1=CC=C(C=C1)NC(=O)CS",167.23
10383,"3,5-Dimethoxyphenol","C8H10O3","COC1=CC(=CC(=C1)O)OC",154.16
10384,"N-(4-aminobutyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enamide","C14H20N2O3","COC1=C(C=CC(=C1)C=CC(=O)NCCCCN)O",264.32
10385,"Ammonium, (m-hydroxyphenethyl)trimethyl-, hydroxide","C11H19NO2","C[N+](C)(C)CCC1=CC(=CC=C1)O.[OH-]",197.27
10386,"NoName_777","C11H18NO+","C[N+](C)(C)CCC1=CC(=CC=C1)O",180.27
10387,"Benzyl chloroformate","C8H7ClO2","C1=CC=C(C=C1)COC(=O)Cl",170.59
10388,"4,4'-Azodianisole","C14H14N2O2","COC1=CC=C(C=C1)N=NC2=CC=C(C=C2)OC",242.27
10389,"4,4'-Dimethylazobenzene","C14H14N2","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)C",210.27
10390,"Diphenylacetylene","C14H10","C1=CC=C(C=C1)C#CC2=CC=CC=C2",178.23
10391,"Beclamide","C10H12ClNO","C1=CC=C(C=C1)CNC(=O)CCCl",197.66
10392,"Phenylcarbamic acid","C7H7NO2","C1=CC=C(C=C1)NC(=O)O",137.14
10393,"Tyrosol","C8H10O2","C1=CC(=CC=C1CCO)O",138.16
10394,"3-(4-Hydroxyphenyl)propionic acid","C9H10O3","C1=CC(=CC=C1CCC(=O)O)O",166.17
10395,"Nemotin","C11H8O2","C#CC#CC=C=CC1CCC(=O)O1",172.18
10396,"gamma-OCTADECALACTONE","C18H34O2","CCCCCCCCCCCCCCC1CCC(=O)O1",282.5
10397,"Ethyl 9-fluoro-3-oxononanoate","C11H19FO3","CCOC(=O)CC(=O)CCCCCCF",218.26
10398,"CID 10398","C3H6HgN4","C[Hg+].C(#N)N=C(N)[NH-]",298.70
10399,"Cycloheptanol","C7H14O","C1CCCC(CC1)O",114.19
10400,"Cycloheptanone","C7H12O","C1CCCC(=O)CC1",112.17
