"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
16154,"N-Ethyl-2-pyrrolidylmethyl phenylcyclopentylglycolate","C20H29NO3","CCN1CCCC1COC(=O)C(C2CCCC2)(C3=CC=CC=C3)O",331.4
16155,"","C4H4N2S2","C1=CN=C(N=C1S)S",144.2
16156,"edetate dipotassium anhydrous","C10H14K2N2O8","C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[K+].[K+]",368.42
16157,"N-Phenylguanidine","C7H9N3","C1=CC=C(C=C1)N=C(N)N",135.17
16158,"[2-[(6S,9R,11S,14S,16R,17R)-6,9-difluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl]-2-oxoethyl] 2,2-dimethylpropanoate","C27H36F2O6","CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)COC(=O)C(C)(C)C)O)C)O)F)C)F",494.6
16159,"9-Azabicyclo(3.3.1)nonane, 9-(2-hydroxyethyl)-, benzilate","C24H29NO3","C1CC2CCCC(C1)N2CCOC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O",379.5
16160,"9-Azabicyclo(3.3.1)nonane, 9-(3-hydroxypropyl)-, benzilate","C25H31NO3","C1CC2CCCC(C1)N2CCCOC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O",393.5
16161,"","C5H4N4OS","C1=NC2=C(N1)C(=NC(=O)N2)S",168.18
16162,"","C5H4N4O2S","C12=C(NC(=O)N1)NC(=O)N=C2S",184.18
16163,"2-Bromo-N-(2-chloroethyl)ethan-1-amine--hydrogen bromide (1/1)","C4H10Br2ClN","C(CCl)[NH2+]CCBr.[Br-]",267.39
16164,"N-(2-bromoethyl)-2-chloroethanamine","C4H9BrClN","C(CCl)NCCBr",186.48
16165,"2-Bromo-N-(2-chloroethyl)-N-methylethan-1-amine--hydrogen bromide (1/1)","C5H12Br2ClN","C[NH+](CCCl)CCBr.[Br-]",281.42
16166,"N-(2-bromoethyl)-2-chloro-N-methylethanamine","C5H11BrClN","CN(CCCl)CCBr",200.50
16167,"","C11H15ClN2O","CC[NH+]1CCN(C1=O)C2=CC=CC=C2.[Cl-]",226.70
16168,"1-Ethyl-3-phenylimidazolidin-2-one","C11H14N2O","CCN1CCN(C1=O)C2=CC=CC=C2",190.24
16169,"","C23H26ClNO6","CC1C2=CC(=C(C=C2CC[NH+]1CC3=CC=C(C=C3)Cl)OC)OC.C(=CC(=O)[O-])C(=O)O",447.9
16170,"2-[(4-chlorophenyl)methyl]-6,7-dimethoxy-1-methyl-3,4-dihydro-1H-isoquinoline","C19H22ClNO2","CC1C2=CC(=C(C=C2CCN1CC3=CC=C(C=C3)Cl)OC)OC",331.8
16171,"","C25H30ClNO6","CC1C2=CC(=C(C=C2CC[NH+]1CCCC3=CC=C(C=C3)Cl)OC)OC.C(=CC(=O)[O-])C(=O)O",476.0
16172,"2-[3-(4-chlorophenyl)propyl]-6,7-dimethoxy-1-methyl-3,4-dihydro-1H-isoquinoline","C21H26ClNO2","CC1C2=CC(=C(C=C2CCN1CCCC3=CC=C(C=C3)Cl)OC)OC",359.9
16173,"6H-dibenzo(b,d)pyran-6-one","C13H8O2","C1=CC=C2C(=C1)C3=CC=CC=C3OC2=O",196.20
16174,"Cytomycin","C17H23N7O5","CN1CCC(N=C1N)CC(=O)NC2C=CC(OC2C(=O)O)N3C=CC(=NC3=O)N",405.4
16175,"Benzoic acid, o-(2-methyl-3-(4(3H)-quinazolinonyl)), methyl ester","C17H14N2O3","CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3C(=O)OC",294.30
16176,"Disodium 4-amino-3-hydroxy-2,7-naphthalenedisulfonate","C10H7NNa2O7S2","C1=CC2=C(C(=C(C=C2C=C1S(=O)(=O)[O-])S(=O)(=O)[O-])O)N.[Na+].[Na+]",363.3
16177,"1-Amino-2-naphthol-3,6-disulfonic acid","C10H9NO7S2","C1=CC2=C(C(=C(C=C2C=C1S(=O)(=O)O)S(=O)(=O)O)O)N",319.3
16178,"","C11H13Cl2N3O4","C1=C(OC(=C1)[N+](=O)[O-])C=CC(=O)NN(CCCl)CCCl",322.14
16179,"Benzoxazole, 2-(phenylmethyl)-","C14H11NO","C1=CC=C(C=C1)CC2=NC3=CC=CC=C3O2",209.24
16180,"2,4-D-Dimethylammonium","C10H13Cl2NO3","CNC.C1=CC(=C(C=C1Cl)Cl)OCC(=O)O",266.12
16181,"Butylate","C11H23NOS","CCSC(=O)N(CC(C)C)CC(C)C",217.37
16182,"2,4,5-T-Triethylammonium","C14H20Cl3NO3","CCN(CC)CC.C1=C(C(=CC(=C1Cl)Cl)Cl)OCC(=O)O",356.7
16183,"2,6-Dichlorobenzamide","C7H5Cl2NO","C1=CC(=C(C(=C1)Cl)C(=O)N)Cl",190.02
16184,"5-Methoxy-N-Methyltryptamine","C12H16N2O","CNCCC1=CNC2=C1C=C(C=C2)OC",204.27
16185,"","C9H8N2OS","C1C(=O)N(C(=N1)S)C2=CC=CC=C2",192.24
16186,"","C6H8N2OS","C=CCN1C(=O)CN=C1S",156.21
16187,"ANDROST-5-ENE-3-beta,17-beta-DIOL, 17-alpha-BUTADIYNYL-","C23H30O2","CC12CCC(CC1=CCC3C2CCC4(C3CCC4(C#CC#C)O)C)O",338.5
16188,"(17S)-17-buta-1,3-diynyl-17-hydroxy-13-methyl-1,2,6,7,8,9,10,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-3-one","C22H26O2","CC12CCC3C(C1CCC2(C#CC#C)O)CCC4=CC(=O)CCC34",322.4
16189,"(17S)-17-buta-1,3-diynyl-17-hydroxy-13-methyl-1,2,4,6,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-3-one","C22H26O2","CC12CCC3C(C1CCC2(C#CC#C)O)CCC4=C3CCC(=O)C4",322.4
16190,"17-alpha-Butadiynylestra-1,3,5(10)-triene-3,17-beta-diol","C22H24O2","CC12CCC3C(C1CCC2(C#CC#C)O)CCC4=C3C=CC(=C4)O",320.4
16191,"(15-Ethylidene-17-methyl-3-aza-17-azoniapentacyclo[12.3.1.02,10.04,9.012,17]octadeca-2(10),4,6,8-tetraen-13-yl)methanol chloride","C20H25ClN2O","CC=C1C[N+]2(C3CC1C(C2CC4=C3NC5=CC=CC=C45)CO)C.[Cl-]",344.9
16192,"[(1S,12S,13R,14R,15E,17R)-15-ethylidene-17-methyl-3-aza-17-azoniapentacyclo[12.3.1.0^{2,10.0^{4,9.0^{12,17]octadeca-2(10),4,6,8-tetraen-13-yl]methanol","C20H25N2O+","CC=C1C[N+]2(C3CC1C(C2CC4=C3NC5=CC=CC=C45)CO)C",309.4
16193,"HYDRAZINE, p-METHOXYBENZYL-, HYDROCHLORIDE","C8H13ClN2O","COC1=CC=C(C=C1)CN[NH3+].[Cl-]",188.65
16194,"((4-Methoxyphenyl)methyl)hydrazine","C8H12N2O","COC1=CC=C(C=C1)CNN",152.19
16195,"Acetic acid, (3-hydroxy-2,4,6-triiodophenoxy)-","C8H5I3O4","C1=C(C(=C(C(=C1I)OCC(=O)O)I)O)I",545.84
16196,"Benzoic acid, 2,4,6-triiodo-","C7H3I3O2","C1=C(C=C(C(=C1I)C(=O)O)I)I",499.81
16197,"Benzeneacetic acid, 4-chloro-alpha-(1-methylethyl)-","C11H13ClO2","CC(C)C(C1=CC=C(C=C1)Cl)C(=O)O",212.67
16198,"","C4H5NaO3","CCC(=O)C(=O)[O-].[Na+]",124.07
16199,"","C22H21ClN2O8","CN(C)C1C2C(C3C(=C)C4=C(C=CC(=C4C(=C3C(=O)C2(C(=O)C(=C(N)O)C1=O)O)O)O)Cl)O",476.9
16200,"Glycine, N,N-diethyl-, 2,6-xylyl ester, hydrochloride","C14H22ClNO2","CC[NH+](CC)CC(=O)OC1=C(C=CC=C1C)C.[Cl-]",271.78
