"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
37058,"5-[(4R,5R)-5-hydroxy-4-[(3S)-3-hydroxyoct-1-enyl]-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-2-ylidene]pentanoic acid","C20H32O5","CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O",352.5
37059,"1,3-Dithiolane, 4-bromomethyl-2-phenyl-","C10H11BrS2","C1C(SC(S1)C2=CC=CC=C2)CBr",275.2
37060,"Acetamide, N-(2-(4-(2-hydroxy-3-((1-methylethyl)amino)propoxy)phenyl)ethyl)-","C16H26N2O3","CC(C)NCC(COC1=CC=C(C=C1)CCNC(=O)C)O",294.39
37061,"CID 37061","C22H27F3O5","CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)(F)F",428.4
37062,"N-(2-(2,4-Dichlorophenoxy)acetyl)-L-aspartic acid","C12H11Cl2NO6","C1=CC(=C(C=C1Cl)Cl)OCC(=O)NC(CC(=O)O)C(=O)O",336.12
37063,"Dibenzylamine, 3,4,5,3',4',5'-hexamethoxy-","C20H27NO6","COC1=CC(=CC(=C1OC)OC)CNCC2=CC(=C(C(=C2)OC)OC)OC",377.4
37064,"Tetradec-9-en-1-ol","C14H28O","CCCCC=CCCCCCCCCO",212.37
37065,"Butanoic acid, 3-methyl-, 3-hexenyl ester","C11H20O2","CCC=CCCOC(=O)CC(C)C",184.27
37066,"2-Isopropyl-5-methyl-2-hexenal","C10H18O","CC(C)CC=C(C=O)C(C)C",154.25
37067,"2-(Dimethylamino)ethyl (2-methoxyphenoxy)acetate--hydrogen chloride (1/1)","C13H20ClNO4","C[NH+](C)CCOC(=O)COC1=CC=CC=C1OC.[Cl-]",289.75
37068,"2-(Dimethylamino)ethyl 2-(2-methoxyphenoxy)acetate","C13H19NO4","CN(C)CCOC(=O)COC1=CC=CC=C1OC",253.29
37069,"Acetic acid, (o-methoxyphenoxy)-, 2-(diethylamino)ethyl ester, hydrochloride","C15H24ClNO4","CC[NH+](CC)CCOC(=O)COC1=CC=CC=C1OC.[Cl-]",317.81
37070,"2-(Diethylamino)ethyl 2-(2-methoxyphenoxy)acetate","C15H23NO4","CCN(CC)CCOC(=O)COC1=CC=CC=C1OC",281.35
37071,"2-(Morpholin-2-yl)ethyl (2-methoxyphenoxy)acetate--hydrogen chloride (1/1)","C15H22ClNO5","COC1=CC=CC=C1OCC(=O)OCCC2C[NH2+]CCO2.[Cl-]",331.79
37072,"2-Morpholin-2-ylethyl 2-(2-methoxyphenoxy)acetate","C15H21NO5","COC1=CC=CC=C1OCC(=O)OCCC2CNCCO2",295.33
37073,"2-(Dimethylamino)ethyl (3-methoxyphenoxy)acetate--hydrogen chloride (1/1)","C13H20ClNO4","C[NH+](C)CCOC(=O)COC1=CC=CC(=C1)OC.[Cl-]",289.75
37074,"2-(Dimethylamino)ethyl 2-(3-methoxyphenoxy)acetate","C13H19NO4","CN(C)CCOC(=O)COC1=CC=CC(=C1)OC",253.29
37075,"2-(Diethylamino)ethyl (3-methoxyphenoxy)acetate--hydrogen chloride (1/1)","C15H24ClNO4","CC[NH+](CC)CCOC(=O)COC1=CC=CC(=C1)OC.[Cl-]",317.81
37076,"2-(Diethylamino)ethyl 2-(3-methoxyphenoxy)acetate","C15H23NO4","CCN(CC)CCOC(=O)COC1=CC=CC(=C1)OC",281.35
37077,"Acetic acid, (m-methoxyphenoxy)-, 2-morpholinoethyl ester, hydrochloride","C15H22ClNO5","COC1=CC(=CC=C1)OCC(=O)OCCC2C[NH2+]CCO2.[Cl-]",331.79
37078,"2-Morpholin-2-ylethyl 2-(3-methoxyphenoxy)acetate","C15H21NO5","COC1=CC(=CC=C1)OCC(=O)OCCC2CNCCO2",295.33
37079,"N-Methylhexylamine","C7H17N","CCCCCCNC",115.22
37080,"","C10H13KN5O7P","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)[O-])O)O)N.[K+]",385.31
37081,"BENZ(a)ANTHRACENE, 4,7,12-TRIMETHYL-","C21H18","CC1=C2C=CC3=C(C4=CC=CC=C4C(=C3C2=CC=C1)C)C",270.4
37082,"Benz(a)anthracene, 7,11-dimethyl-","C20H16","CC1=C2C=C3C(=C(C2=CC=C1)C)C=CC4=CC=CC=C43",256.3
37083,"(1)-13-Ethyl-17alpha-hydroxy-18,19-dinor-pregn-4-en-20-yn-3-one oxime acetate","C23H31NO3","CCC12CCC3C(C1CCC2(C#C)OC(=O)C)CCC4=CC(=NO)CCC34",369.5
37084,"7,7-Dimethyl-11-dodecen-2-one","C14H26O","CC(=O)CCCCC(C)(C)CCCC=C",210.36
37085,"Ethyl 8-nonenoate","C11H20O2","CCOC(=O)CCCCCCC=C",184.27
37086,"1-Methoxyprop-1-en-2-ylcyclopropane","C7H12O","CC(=COC)C1CC1",112.17
37087,"1-Phenoxy-2-propanamine","C9H13NO","CC(COC1=CC=CC=C1)N",151.21
37088,"1H-Indole-3-ethanaminium, alpha-(methoxycarbonyl)-N,N,N-trimethyl-, iodide","C15H21IN2O2","C[N+](C)(C)C(CC1=CNC2=CC=CC=C21)C(=O)OC.[I-]",388.24
37089,"[3-(1H-indol-3-yl)-1-methoxy-1-oxopropan-2-yl]-trimethylazanium","C15H21N2O2+","C[N+](C)(C)C(CC1=CNC2=CC=CC=C21)C(=O)OC",261.34
37090,"","C10H14N2O3S","CC(CC1(C(=O)NC(=NC1=O)S)CC=C)O",242.30
37091,"2-Hydroxynonachlorodiphenyl ether","C12HCl9O2","C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)OC2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)O",496.2
37092,"Acetic acid, 2,2'-oxybis-, sodium salt (1:2)","C4H4Na2O5","C(C(=O)[O-])OCC(=O)[O-].[Na+].[Na+]",178.05
37093,"Benzeneacetamide, 4-(((5-(2-methylpropyl)-2-pyrimidinyl)amino)sulfonyl)-N-(1-phenylethyl)-, (S)-","C24H28N4O3S","CC(C)CC1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)CC(=O)NC(C)C3=CC=CC=C3",452.6
37094,"Benzeneacetamide, 4-(((5-(2-methylpropyl)-2-pyrimidinyl)amino)sulfonyl)-N-(1-phenylethyl)-, (R)-","C24H28N4O3S","CC(C)CC1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)CC(=O)NC(C)C3=CC=CC=C3",452.6
37095,"1,2-Bis(p-methoxyphenyl)-1-(p-(2-(1-pyrrolidinyl)ethoxy)phenyl)-1-butanol","C30H37NO4","CCC(C1=CC=C(C=C1)OC)C(C2=CC=C(C=C2)OC)(C3=CC=C(C=C3)OCCN4CCCC4)O",475.6
37096,"Phenol, 2-methyl-4-(methylamino)-, sulfate (2:1)","C16H24N2O6S","CC1=C(C=CC(=C1)[NH2+]C)O.CC1=C(C=CC(=C1)[NH2+]C)O.[O-]S(=O)(=O)[O-]",372.4
37097,"2-Methyl-4-(methylamino)phenol","C8H11NO","CC1=C(C=CC(=C1)NC)O",137.18
37098,"Cetyl Lactate","C19H38O3","CCCCCCCCCCCCCCCCOC(=O)C(C)O",314.5
37099,"Benzo(b)triphenylene, 9,14-dihydro-","C22H16","C1C2=CC=CC=C2CC3=C1C4=CC=CC=C4C5=CC=CC=C35",280.4
37100,"5,6-Dihydro-7,12-dimethylbenz(a)anthracene","C20H18","CC1=C2CCC3=CC=CC=C3C2=C(C4=CC=CC=C14)C",258.4
