"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
17963,"1H-Azepinium, hexahydro-1-(2-(1,4-benzodioxan-5-yloxy)ethyl)-1-methyl-, iodide","C17H26INO3","C[N+]1(CCCCCC1)CCOC2=CC=CC3=C2OCCO3.[I-]",419.3
17964,"1-[2-(2,3-Dihydro-1,4-benzodioxin-5-yloxy)ethyl]-1-methylazepan-1-ium","C17H26NO3+","C[N+]1(CCCCCC1)CCOC2=CC=CC3=C2OCCO3",292.4
17965,"O-Acetylfluphenazine dihydrochloride","C24H30Cl2F3N3O2S","CC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F.Cl.Cl",552.5
17966,"1-Piperazineethanol, 4-(3-(2-(trifluoromethyl)phenothiazin-10-yl)propyl)-, acetate","C24H28F3N3O2S","CC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F",479.6
17967,"2,2',4,4'-Tetranitrodiphenylamine","C12H7N5O8","C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]",349.21
17968,"Benzene, 1-chloro-3-isocyanato-","C7H4ClNO","C1=CC(=CC(=C1)Cl)N=C=O",153.56
17969,"Acetic acid, 2-butoxy-2,2-diphenyl-, (1-methyl-3-piperidyl) ester, hydrochloride","C24H32ClNO3","CCCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CCC[NH+](C3)C.[Cl-]",418.0
17970,"(1-Methylpiperidin-3-yl) 2-butoxy-2,2-diphenylacetate","C24H31NO3","CCCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CCCN(C3)C",381.5
17971,"1-Ethylpiperidin-3-yl methoxy(diphenyl)acetate--hydrogen chloride (1/1)","C22H28ClNO3","CC[NH+]1CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC.[Cl-]",389.9
17972,"(1-Ethylpiperidin-3-yl) 2-methoxy-2,2-diphenylacetate","C22H27NO3","CCN1CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC",353.5
17973,"Acetic acid, 2,2-diphenyl-2-methoxy-, (1-methyl-4-piperidyl) ester, hydrochloride","C21H26ClNO3","C[NH+]1CCC(CC1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC.[Cl-]",375.9
17974,"1-Methyl-4-piperidinyl alpha-methoxy-alpha-phenylbenzeneacetate","C21H25NO3","CN1CCC(CC1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC",339.4
17975,"1-Ethylpiperidin-4-yl ethoxy(diphenyl)acetate--hydrogen chloride (1/1)","C23H30ClNO3","CC[NH+]1CCC(CC1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OCC.[Cl-]",403.9
17976,"(1-Ethylpiperidin-4-yl) 2-ethoxy-2,2-diphenylacetate","C23H29NO3","CCN1CCC(CC1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OCC",367.5
17977,"(1-Methylpiperidin-2-yl)methyl methoxy(diphenyl)acetate--hydrogen chloride (1/1)","C22H28ClNO3","C[NH+]1CCCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC.[Cl-]",389.9
17978,"(1-Methylpiperidin-2-yl)methyl 2-methoxy-2,2-diphenylacetate","C22H27NO3","CN1CCCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC",353.5
17979,"(1-Ethylpiperidin-2-yl)methyl ethoxy(diphenyl)acetate--hydrogen chloride (1/1)","C24H32ClNO3","CC[NH+]1CCCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OCC.[Cl-]",418.0
17980,"(1-Ethylpiperidin-2-yl)methyl 2-ethoxy-2,2-diphenylacetate","C24H31NO3","CCN1CCCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OCC",381.5
17981,"(1-Methylpiperidin-3-yl)methyl methoxy(diphenyl)acetate--hydrogen chloride (1/1)","C22H28ClNO3","C[NH+]1CCCC(C1)COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC.[Cl-]",389.9
17982,"(1-Methylpiperidin-3-yl)methyl 2-methoxy-2,2-diphenylacetate","C22H27NO3","CN1CCCC(C1)COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC",353.5
17983,"2-(Dibutylamino)ethyl methoxy(diphenyl)acetate--hydrogen chloride (1/1)","C25H36ClNO3","CCCC[NH+](CCCC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC.[Cl-]",434.0
17984,"2-(Dibutylamino)ethyl 2-methoxy-2,2-diphenylacetate","C25H35NO3","CCCCN(CCCC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC",397.5
17985,"Acetic acid, 2,2-diphenyl-2-methoxy-, (3-(N-ethyl-N-methylamino)propyl) ester, hydrochloride","C21H28ClNO3","CC[NH+](C)CCCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC.[Cl-]",377.9
17986,"3-[Ethyl(methyl)amino]propyl 2-methoxy-2,2-diphenylacetate","C21H27NO3","CCN(C)CCCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC",341.4
17987,"6-Chloro-N2,N4-dimethyl-1,3,5-triazine-2,4-diamine","C5H8ClN5","CNC1=NC(=NC(=N1)Cl)NC",173.60
17988,"Acetic acid, 2,2-diphenyl-2-ethoxy-, (2-(N-butyl-N-methylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CCCC[NH+](C)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC.[Cl-]",406.0
17989,"2-[Butyl(methyl)amino]ethyl 2-ethoxy-2,2-diphenylacetate","C23H31NO3","CCCCN(C)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC",369.5
17990,"Acetic acid, 2,2-diphenyl-2-ethoxy-, (2-(N-ethyl-N-propylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CCC[NH+](CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC.[Cl-]",406.0
17991,"2-[Ethyl(propyl)amino]ethyl 2-ethoxy-2,2-diphenylacetate","C23H31NO3","CCCN(CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC",369.5
17992,"Acetic acid, 2,2-diphenyl-2-methoxy-, (2-(N-ethyl-N-isopropylamino)ethyl) ester, hydrochloride","C22H30ClNO3","CC[NH+](CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC)C(C)C.[Cl-]",391.9
17993,"2-[Ethyl(propan-2-yl)amino]ethyl 2-methoxy-2,2-diphenylacetate","C22H29NO3","CCN(CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC)C(C)C",355.5
17994,"Acetic acid, 2,2-diphenyl-2-ethoxy-, (2-(N-ethyl-N-isopropylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CC[NH+](CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC)C(C)C.[Cl-]",406.0
17995,"2-[Ethyl(propan-2-yl)amino]ethyl 2-ethoxy-2,2-diphenylacetate","C23H31NO3","CCN(CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC)C(C)C",369.5
17996,"Acetic acid, 2,2-diphenyl-2-methoxy-, (2-(N-butyl-N-ethylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CCCC[NH+](CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC.[Cl-]",406.0
17997,"2-[Butyl(ethyl)amino]ethyl 2-methoxy-2,2-diphenylacetate","C23H31NO3","CCCCN(CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC",369.5
17998,"Acetic acid, 2,2-diphenyl-2-methoxy-, (2-(N-ethyl-N-isobutylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CC[NH+](CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC)CC(C)C.[Cl-]",406.0
17999,"2-[Ethyl(2-methylpropyl)amino]ethyl 2-methoxy-2,2-diphenylacetate","C23H31NO3","CCN(CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC)CC(C)C",369.5
18000,"Acetic acid, 2,2-diphenyl-2-methoxy-, (2-(N-sec-butyl-N-ethylamino)ethyl) ester, hydrochloride","C23H32ClNO3","CCC(C)[NH+](CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC.[Cl-]",406.0
