"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
6555,"1-Bromo-2-methylpropane","C4H9Br","CC(C)CBr",137.02
6556,"Isopentane","C5H12","CCC(C)C",72.15
6557,"Isoprene","C5H8","CC(=C)C=C",68.12
6558,"Isobutylamine","C4H11N","CC(C)CN",73.14
6559,"Isobutyronitrile","C4H7N","CC(C)C#N",69.11
6560,"Isobutanol","C4H10O","CC(C)CO",74.12
6561,"Isobutyraldehyde","C4H8O","CC(C)C=O",72.11
6562,"Methacrolein","C4H6O","CC(=C)C=O",70.09
6563,"2-Chlorobutane","C4H9Cl","CCC(C)Cl",92.57
6564,"1,2-Dichloropropane","C3H6Cl2","CC(CCl)Cl",112.98
6565,"2,3-Dichloropropene","C3H4Cl2","C=C(CCl)Cl",110.97
6566,"Propylene Chlorohydrin","C3H7ClO","CC(CO)Cl",94.54
6567,"Propylenediamine","C3H10N2","CC(CN)N",74.13
6568,"(+-)-2-Butanol","C4H10O","CCC(C)O",74.12
6569,"Methyl Ethyl Ketone","C4H8O","CCC(=O)C",72.11
6570,"Methyl vinyl ketone","C4H6O","CC(=O)C=C",70.09
6571,"Chloroacetone","C3H5ClO","CC(=O)CCl",92.52
6572,"Lactonitrile","C3H5NO","CC(C#N)O",71.08
6573,"1,1-Dichloropropane","C3H6Cl2","CCC(Cl)Cl",112.98
6574,"1,1,2-Trichloroethane","C2H3Cl3","C(C(Cl)Cl)Cl",133.40
6575,"Trichloroethylene","C2HCl3","C(=C(Cl)Cl)Cl",131.38
6576,"Dichloroacetaldehyde","C2H2Cl2O","C(=O)C(Cl)Cl",112.94
6577,"Chloroacetyl chloride","C2H2Cl2O","C(C(=O)Cl)Cl",112.94
6578,"Propionamide","C3H7NO","CCC(=O)N",73.09
6579,"Acrylamide","C3H5NO","C=CC(=O)N",71.08
6580,"Chloroacetamide","C2H4ClNO","C(C(=O)N)Cl",93.51
6581,"Acrylic Acid","C3H4O2","C=CC(=O)O",72.06
6582,"N-Methylacetamide","C3H7NO","CC(=O)NC",73.09
6583,"","CH5N3S","C(=NN)(N)S",91.14
6584,"Methyl Acetate","C3H6O2","CC(=O)OC",74.08
6585,"Peracetic Acid","C2H4O3","CC(=O)OO",76.05
6586,"Methyl chloroformate","C2H3ClO2","COC(=O)Cl",94.50
6587,"Nitroethane","C2H5NO2","CC[N+](=O)[O-]",75.07
6588,"1,1,2,2-Tetrabromoethane","C2H2Br4","C(C(Br)Br)(Br)Br",345.65
6589,"2,3-Dimethylbutane","C6H14","CC(C)C(C)C",86.18
6590,"Isobutyric Acid","C4H8O2","CC(C)C(=O)O",88.11
6591,"1,1,2,2-Tetrachloroethane","C2H2Cl4","C(C(Cl)Cl)(Cl)Cl",167.8
6592,"1,1-Dichloro-2,2-difluoroethene","C2Cl2F2","C(=C(Cl)Cl)(F)F",132.92
6593,"Dichloroacetyl chloride","C2HCl3O","C(C(=O)Cl)(Cl)Cl",147.38
6594,"Chlorotrifluoroethylene","C2ClF3","C(=C(F)Cl)(F)F",116.47
6595,"Methacrylamide","C4H7NO","CC(=C)C(=O)N",85.10
6596,"","C2H4N2S2","C(=N)(C(=N)S)S",120.20
6597,"Dichloroacetic Acid","C2H2Cl2O2","C(C(=O)O)(Cl)Cl",128.94
6598,"Dimethylcarbamoyl Chloride","C3H6ClNO","CN(C)C(=O)Cl",107.54
6599,"Dimethyldithiocarbamic acid","C3H7NS2","CN(C)C(=S)S",121.23
6600,"3-Chloro-1,1,2,3,3-pentafluoro-1-propene","C3ClF5","C(=C(F)F)(C(F)(F)Cl)F",166.48
