"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
46451,"7,8-dimethoxy-N-methyl-1,2,3,4-tetrahydronaphthalen-1-amine","C13H19NO2","CNC1CCCC2=C1C(=C(C=C2)OC)OC",221.29
46452,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-6,8-dinitro-5-methoxy-, hydrochloride","C13H18ClN3O5","C[NH+](C)C1CCCC2=C1C(=CC(=C2OC)[N+](=O)[O-])[N+](=O)[O-].[Cl-]",331.75
46453,"5-methoxy-N,N-dimethyl-6,8-dinitro-1,2,3,4-tetrahydronaphthalen-1-amine","C13H17N3O5","CN(C)C1CCCC2=C1C(=CC(=C2OC)[N+](=O)[O-])[N+](=O)[O-]",295.29
46454,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-8-fluoro-5-methoxy-, hydrochloride","C13H19ClFNO","C[NH+](C)C1CCCC2=C(C=CC(=C12)F)OC.[Cl-]",259.75
46455,"8-fluoro-5-methoxy-N,N-dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine","C13H18FNO","CN(C)C1CCCC2=C(C=CC(=C12)F)OC",223.29
46456,"N,N-Dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen chloride (1/1)","C12H18ClN","C[NH+](C)C1CCCC2=CC=CC=C12.[Cl-]",211.73
46457,"Dimethylaminotetra-hydronaphthalene","C12H17N","CN(C)C1CCCC2=CC=CC=C12",175.27
46458,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-8-isobutyryl-5-methoxy-","C17H25NO2","CC(C)C(=O)C1=C2C(CCCC2=C(C=C1)OC)N(C)C",275.4
46459,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-8-isovaleryl-5-methoxy-, hydrochloride","C18H28ClNO2","CC(C)CC(=O)C1=C2C(CCCC2=C(C=C1)OC)[NH+](C)C.[Cl-]",325.9
46460,"1-[8-(Dimethylamino)-4-methoxy-5,6,7,8-tetrahydronaphthalen-1-yl]-3-methylbutan-1-one","C18H27NO2","CC(C)CC(=O)C1=C2C(CCCC2=C(C=C1)OC)N(C)C",289.4
46461,"5-Methoxy-N,N-dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen chloride (1/1)","C13H20ClNO","C[NH+](C)C1CCCC2=C1C=CC=C2OC.[Cl-]",241.76
46462,"N-(5-methoxy-1,2,3,4-tetrahydro-1-naphthalenyl)-N,N-dimethylamine","C13H19NO","CN(C)C1CCCC2=C1C=CC=C2OC",205.30
46463,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,1-dimethyl-5-methoxy-, hydrochloride","C13H20ClNO","CC1(CCCC2=C1C=CC=C2OC)[NH2+]C.[Cl-]",241.76
46464,"5-methoxy-N,1-dimethyl-3,4-dihydro-2H-naphthalen-1-amine","C13H19NO","CC1(CCCC2=C1C=CC=C2OC)NC",205.30
46465,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-5-methoxy-6-nitro-, hydrochloride","C13H19ClN2O3","C[NH+](C)C1CCCC2=C1C=CC(=C2OC)[N+](=O)[O-].[Cl-]",286.75
46466,"5-methoxy-N,N-dimethyl-6-nitro-1,2,3,4-tetrahydronaphthalen-1-amine","C13H18N2O3","CN(C)C1CCCC2=C1C=CC(=C2OC)[N+](=O)[O-]",250.29
46467,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-5-methoxy-8-nitro-, hydrochloride","C13H19ClN2O3","C[NH+](C)C1CCCC2=C(C=CC(=C12)[N+](=O)[O-])OC.[Cl-]",286.75
46468,"5-methoxy-N,N-dimethyl-8-nitro-1,2,3,4-tetrahydronaphthalen-1-amine","C13H18N2O3","CN(C)C1CCCC2=C(C=CC(=C12)[N+](=O)[O-])OC",250.29
46469,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-5-methoxy-8-propionyl-","C16H23NO2","CCC(=O)C1=C2C(CCCC2=C(C=C1)OC)N(C)C",261.36
46470,"1-Naphthylamine, 1,2,3,4-tetrahydro-N,N-dimethyl-5-methoxy-8-valeryl-, hydrochloride","C18H28ClNO2","CCCCC(=O)C1=C2C(CCCC2=C(C=C1)OC)[NH+](C)C.[Cl-]",325.9
46471,"1-[8-(Dimethylamino)-4-methoxy-5,6,7,8-tetrahydronaphthalen-1-yl]pentan-1-one","C18H27NO2","CCCCC(=O)C1=C2C(CCCC2=C(C=C1)OC)N(C)C",289.4
46472,"1-Naphthylamine, 1,2,3,4-tetrahydro-8-fluoro-5-methoxy-, hydrochloride","C11H15ClFNO","COC1=C2CCCC(C2=C(C=C1)F)[NH3+].[Cl-]",231.69
46473,"8-Fluoro-5-methoxy-1,2,3,4-tetrahydronaphthalen-1-amine","C11H14FNO","COC1=C2CCCC(C2=C(C=C1)F)N",195.23
46474,"1-Naphthylamine, 1,2,3,4-tetrahydro-N-methyl-, hydrochloride","C11H16ClN","C[NH2+]C1CCCC2=CC=CC=C12.[Cl-]",197.70
46475,"N-methyl-1,2,3,4-tetrahydronaphthalen-1-amine","C11H15N","CNC1CCCC2=CC=CC=C12",161.24
46476,"3-(1-Naphthalenyl)-3-azabicyclo(3.2.0)heptane-2,4-dione","C16H13NO2","C1CC2C1C(=O)N(C2=O)C3=CC=CC4=CC=CC=C43",251.28
46477,"3-Azabicyclo(3.2.0)heptane-2,4-dione, 3-(2-naphthalenyl)-","C16H13NO2","C1CC2C1C(=O)N(C2=O)C3=CC4=CC=CC=C4C=C3",251.28
46478,"Nicotinic acid, 3-(2'-methylpiperidino)propyl ester","C15H22N2O2","CC1CCCCN1CCCOC(=O)C2=CN=CC=C2",262.35
46479,"Nicotinonitrile, 1,2-dihydro-2-oxo-1,4,6-trimethyl-","C9H10N2O","CC1=CC(=C(C(=O)N1C)C#N)C",162.19
46480,"","C11H17N2NaO3","CCCN1C(=O)C(C(=O)N=C1[O-])(CC)CC.[Na+]",248.25
46481,"1-Propyl-5,5-diethylpyrimidine-2,4,6(1H,3H,5H)-trione","C11H18N2O3","CCCN1C(=O)C(C(=O)NC1=O)(CC)CC",226.27
46482,"","C8H11N2NaO2S","CCC1(C(=NC(=NC1=O)S)[O-])CC.[Na+]",222.24
46483,"","C16H11N2NaO3","C1=CC=C(C=C1)C2(C(=O)NC(=NC2=O)[O-])C3=CC=CC=C3.[Na+]",302.26
46484,"5,5-Diphenylbarbituric acid","C16H12N2O3","C1=CC=C(C=C1)C2(C(=O)NC(=O)NC2=O)C3=CC=CC=C3",280.28
46485,"1-Ethoxy-3-(5-ethyl-4-hydroxy-2,6-dioxo-5-phenyl-5,6-dihydropyrimidin-1(2H)-yl)propan-2-yl hydrogen carbonimidate","C18H23N3O6","CCC1(C(=O)NC(=O)N(C1=O)CC(COCC)OC(=O)N)C2=CC=CC=C2",377.4
46486,"5-(p-Aminophenyl)-5-ethyl-1-methylbarbituric acid","C13H15N3O3","CCC1(C(=O)NC(=O)N(C1=O)C)C2=CC=C(C=C2)N",261.28
46487,"","C12H19N2NaO2S","CCCCCCC1(C(=NC(=NC1=O)S)[O-])CC.[Na+]",278.35
46488,"","C12H20N2O2S","CCCCCCC1(C(=O)NC(=NC1=O)S)CC",256.37
46489,"1-(5-Ethyl-4-hydroxy-2,6-dioxo-5-phenyl-5,6-dihydropyrimidin-1(2H)-yl)-3-(2-methylpropoxy)propan-2-yl hydrogen carbonimidate","C20H27N3O6","CCC1(C(=O)NC(=O)N(C1=O)CC(COCC(C)C)OC(=O)N)C2=CC=CC=C2",405.4
46490,"Barbituric acid, 5-ethyl-1-(2-hydroxy-3-isopropoxypropyl)-5-phenyl-, carbamate (ester)","C19H25N3O6","CCC1(C(=O)NC(=O)N(C1=O)CC(COC(C)C)OC(=O)N)C2=CC=CC=C2",391.4
46491,"1-(5-Ethyl-4-hydroxy-2,6-dioxo-5-phenyl-5,6-dihydropyrimidin-1(2H)-yl)-3-methoxypropan-2-yl hydrogen carbonimidate","C17H21N3O6","CCC1(C(=O)NC(=O)N(C1=O)CC(COC)OC(=O)N)C2=CC=CC=C2",363.4
46492,"1-(5-Ethyl-4-hydroxy-2,6-dioxo-5-phenyl-5,6-dihydropyrimidin-1(2H)-yl)-3-propoxypropan-2-yl hydrogen carbonimidate","C19H25N3O6","CCCOCC(CN1C(=O)C(C(=O)NC1=O)(CC)C2=CC=CC=C2)OC(=O)N",391.4
46493,"","C12H19N2NaO3","CCC1(C(=O)N=C(N(C1=O)C)[O-])CCC(C)C.[Na+]",262.28
46494,"Barbituric acid, 5-ethyl-5-isopentyl-1-methyl-","C12H20N2O3","CCC1(C(=O)NC(=O)N(C1=O)C)CCC(C)C",240.30
46495,"","C14H23N2NaO3","CCCN1C(=O)C(C(=O)N=C1[O-])(CC)CCC(C)C.[Na+]",290.33
46496,"5-Ethyl-5-(3-methylbutyl)-1-propyl-1,3-diazinane-2,4,6-trione","C14H24N2O3","CCCN1C(=O)C(C(=O)NC1=O)(CC)CCC(C)C",268.35
46497,"","C10H15N2NaO2S","CCC1(C(=NC(=S)N(C1=O)C)[O-])C(C)C.[Na+]",250.30
46498,"","C10H16N2O2S","CCC1(C(=O)N=C(N(C1=O)C)S)C(C)C",228.31
46499,"","C11H15N2NaO3","CCC1(C(=O)NC(=NC1=O)[O-])C(C)CC=C.[Na+]",246.24
46500,"5-Ethyl-5-pent-4-en-2-yl-1,3-diazinane-2,4,6-trione","C11H16N2O3","CCC1(C(=O)NC(=O)NC1=O)C(C)CC=C",224.26
