"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1688,"Ro 5-4864","C16H12Cl2N2O","CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=C(C=C3)Cl",319.2
1689,"5-(4-hydroxy-3,5-dimethoxyphenyl)-5,8,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-d][1,3]dioxol-6(5aH)-one","C21H20O7","COC1=CC(=CC(=C1O)OC)C2C3C(CC4=CC5=C(C=C24)OCO5)COC3=O",384.4
1690,"Doxorubicin (Adriamycin) HCl","C27H30NO11+","CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)[NH3+])O",544.5
1691,"7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione","C27H29NO11","CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O",543.5
1692,"4-Amino-25-hydroxy-3-methoxy-2-methyl-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21(26),22,24,27-nonaen-16-one","C27H24N4O4","CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=C(N2C7=C53)C(=CC=C8)O)CNC6=O)N)OC",468.5
1693,"4-Hydroxynon-2-Enal","C9H16O2","CCCCCC(C=CC=O)O",156.22
1694,"4,5,6,7-Tetrabromobenzotriazole","C6HBr4N3","C1(=C(C2=NNN=C2C(=C1Br)Br)Br)Br",434.71
1695,"4,5,6,7-Tetrahydroisoxazolo(4,5-c)pyridin-3(2H)-one","C6H8N2O2","C1CNCC2=C1ONC2=O",140.14
1696,"7-(hydroxymethyl)-4,5,6,7-tetrahydro-1H-triazolo[1,5-a]pyridin-8-ium-4,5,6-triol","C7H12N3O4+","C1=NN[N+]2=C1C(C(C(C2CO)O)O)O",202.19
1697,"4,5-Dianilinophthalimide","C20H15N3O2","C1=CC=C(C=C1)NC2=C(C=C3C(=C2)C(=O)NC3=O)NC4=CC=CC=C4",329.4
1698,"4,7-Dioxosebacic Acid","C10H14O6","C(CC(=O)CCC(=O)O)C(=O)CCC(=O)O",230.21
1699,"3-acetamido-4-amino-2-(3-amino-1,2-dihydroxypropyl)-3,4-dihydro-2H-pyran-6-carboxylic acid","C11H19N3O6","CC(=O)NC1C(C=C(OC1C(C(CN)O)O)C(=O)O)N",289.29
1700,"N-(2,3-Difluoro-benzyl)-4-sulfamoyl-benzamide","C14H12F2N2O3S","C1=CC(=C(C(=C1)F)F)CNC(=O)C2=CC=C(C=C2)S(=O)(=O)N",326.32
