"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
47871,"2,7-Dioxaspiro(4.4)nonane-1,6-dione, 3-methyl-8-((4-methyl-1-piperazinyl)methyl)-","C14H22N2O4","CC1CC2(CC(OC2=O)CN3CCN(CC3)C)C(=O)O1",282.34
47872,"2,7-Dioxaspiro(4.4)nonane-1,6-dione, 3-methyl-8-((phenylamino)methyl)-","C15H17NO4","CC1CC2(CC(OC2=O)CNC3=CC=CC=C3)C(=O)O1",275.30
47873,"2,7-Dioxaspiro(4.4)nonane-3-methanaminium, 1,6-dioxo-N,N,N,8-tetramethyl-, bromide","C12H20BrNO4","CC1CC2(CC(OC2=O)C[N+](C)(C)C)C(=O)O1.[Br-]",322.20
47874,"Trimethyl-[(8-methyl-1,6-dioxo-2,7-dioxaspiro[4.4]nonan-3-yl)methyl]azanium","C12H20NO4+","CC1CC2(CC(OC2=O)C[N+](C)(C)C)C(=O)O1",242.29
47875,"M&B 25105","C15H22O3","CCCOC(=O)COC1=CC=CC(=C1)C(C)(C)C",250.33
47876,"Fenvalerate beta","C25H22ClNO3","CC(C)C(C1=CC=C(C=C1)Cl)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3",419.9
47877,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, butyl ester","C16H23Cl2NO2","CCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",332.3
47878,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, undecyl ester","C23H37Cl2NO2","CCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",430.4
47879,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, dodecyl ester","C24H39Cl2NO2","CCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",444.5
47880,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, tetradecyl ester","C26H43Cl2NO2","CCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",472.5
47881,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, hexadecyl ester","C28H47Cl2NO2","CCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",500.6
47882,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, octadecyl ester","C30H51Cl2NO2","CCCCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",528.6
47883,"Acetamide, N-(4,7-dimethoxy-6-(2-(dimethylamino)ethoxy)-5-benzofuranyl)-, hydrochloride, hydrate","C16H25ClN2O6","CC(=O)NC1=C(C2=C(C(=C1OCCN(C)C)OC)OC=C2)OC.O.Cl",376.8
47884,"N-[6-[2-(dimethylamino)ethoxy]-4,7-dimethoxy-1-benzofuran-5-yl]acetamide","C16H22N2O5","CC(=O)NC1=C(C2=C(C(=C1OCCN(C)C)OC)OC=C2)OC",322.36
47885,"BENZ(a)ANTHRACEN-2-OL, 7,12-DIMETHYL-","C20H16O","CC1=C2C=CC3=C(C2=C(C4=CC=CC=C14)C)C=C(C=C3)O",272.3
47886,"trans-1,2-Dihydro-1,2-dihydroxydibenz(a,h)anthracene","C22H16O2","C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC5=C(C4=C3)C(C(C=C5)O)O",312.4
47887,"trans-Dibenz(a,h)anthracene-3,4-dihydrodiol","C22H16O2","C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC5=C(C4=C3)C=CC(C5O)O",312.4
47888,"Acetic acid, 2-(N,N-bis(2-chloroethyl)aminophenyl)-, decyl ester","C22H35Cl2NO2","CCCCCCCCCCOC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl",416.4
47889,"4-Amino-3,5-dichloropyridine-2-carboxylic acid","C6H4Cl2N2O2","C1=C(C(=C(C(=N1)C(=O)O)Cl)N)Cl",207.01
47890,"4,7-Methano-2,3,8-methenocyclopent[a]indene, dodecahydro-","C14H18","C1CC2CC1C3C2C4C5C3C6C4C6C5",186.29
47891,"N-[(1-heptylpyridin-1-ium-3-yl)methylidene]hydroxylamine iodide","C13H21IN2O","CCCCCCC[N+]1=CC=CC(=C1)C=NO.[I-]",348.22
47892,"N-[(1-heptylpyridin-1-ium-3-yl)methylidene]hydroxylamine","C13H21N2O+","CCCCCCC[N+]1=CC=CC(=C1)C=NO",221.32
47893,"Cyclopropanecarboxaldehyde oxime","C4H7NO","C1CC1C=NO",85.10
47894,"Butilfenin","C16H22N2O5","CCCCC1=CC=C(C=C1)NC(=O)CN(CC(=O)O)CC(=O)O",322.36
47895,"Iprofenin","C15H20N2O5","CC(C)C1=CC=C(C=C1)NC(=O)CN(CC(=O)O)CC(=O)O",308.33
47896,"Cefotiam Hydrochloride","C18H25Cl2N9O4S3","CN(C)CCN1C(=NN=N1)SCC2=C(N3C(C(C3=O)NC(=O)CC4=CSC(=N4)N)SC2)C(=O)O.Cl.Cl",598.6
47897,"Calcium;copper;2-[2-[bis(carboxylatomethyl)amino]ethyl-(carboxylatomethyl)amino]acetate","C10H12CaCuN2O8","C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Ca+2].[Cu+2]",391.83
47898,"Flutolanil","C17H16F3NO2","CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F",323.31
47899,"1H-Indole, 2-phenyl-3-(1H-tetrazol-5-ylthio)-","C15H11N5S","C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)SC4=NNN=N4",293.3
47900,"1H-Indole, 2-phenyl-3-((1H-tetrazol-5-ylmethyl)thio)-","C16H13N5S","C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)SCC4=NNN=N4",307.4
