"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11966,"tert-Butyl peroxybenzoate","C11H14O3","CC(C)(C)OOC(=O)C1=CC=CC=C1",194.23
11967,"Benzoic acid, 3-fluoropropyl ester","C10H11FO2","C1=CC=C(C=C1)C(=O)OCCCF",182.19
11968,"3-(2-Hydroxyphenyl)-2-propenoic acid","C9H8O3","C1=CC=C(C(=C1)C=CC(=O)O)O",164.16
11969,"2-Chlorophenoxyacetic acid","C8H7ClO3","C1=CC=C(C(=C1)OCC(=O)O)Cl",186.59
11970,"(2-Hydroxyphenyl)acetic acid","C8H8O3","C1=CC=C(C(=C1)CC(=O)O)O",152.15
11971,"","C8H10N2S","CC1=CC=CC=C1N=C(N)S",166.25
11972,"2-Acetamidophenol","C8H9NO2","CC(=O)NC1=CC=CC=C1O",151.16
11973,"Dibromopropamidine isethionate","C19H24Br2N4O6S","C1=CC(=C(C=C1C(=N)N)Br)OCCCOC2=C(C=C(C=C2)C(=N)N)Br.C(CS(=O)(=O)O)O",596.3
11974,"Dibrompropamidine","C17H18Br2N4O2","C1=CC(=C(C=C1C(=N)N)Br)OCCCOC2=C(C=C(C=C2)C(=N)N)Br",470.2
11975,"2,4-Diaminoanisole Dihydrochloride","C7H12Cl2N2O","COC1=C(C=C(C=C1)N)N.Cl.Cl",211.09
11976,"2,4-Diaminoanisole","C7H10N2O","COC1=C(C=C(C=C1)N)N",138.17
11977,"Ethyl N-ethyl-N-nitrosocarbamate","C5H10N2O3","CCN(C(=O)OCC)N=O",146.14
11978,"5-Methylindole","C9H9N","CC1=CC2=C(C=C1)NC=C2",131.17
11979,"5-Methylbenzimidazole","C8H8N2","CC1=CC2=C(C=C1)N=CN2",132.16
11980,"Ethyl 2-furoate","C7H8O3","CCOC(=O)C1=CC=CO1",140.14
11981,"4-Nitroso-3-methylphenol","C7H7NO2","CC1=C(C=CC(=C1)O)N=O",137.14
11982,"Propyl 2-furoate","C8H10O3","CCCOC(=O)C1=CC=CO1",154.16
11983,"2-Indanone","C9H8O","C1C(=O)CC2=CC=CC=C21",132.16
11984,"2-Methylbenzimidazole","C8H8N2","CC1=NC2=CC=CC=C2N1",132.16
11985,"2-Hydroxy benzimidazole","C7H6N2O","C1=CC=C2C(=C1)NC(=O)N2",134.14
11986,"2-Chlorobenzoxazole","C7H4ClNO","C1=CC=C2C(=C1)N=C(O2)Cl",153.56
11987,"2-Chlorobenzothiazole","C7H4ClNS","C1=CC=C2C(=C1)N=C(S2)Cl",169.63
11988,"2-Benzothiazolinone, hydrazone","C7H7N3S","C1=CC=C2C(=C1)N=C(S2)NN",165.22
11989,"2-(Methylthio)benzothiazole","C8H7NS2","CSC1=NC2=CC=CC=C2S1",181.3
11990,"1,2-Phenylenediamine dihydrochloride","C6H10Cl2N2","C1=CC=C(C(=C1)N)N.Cl.Cl",181.06
11991,"4-Methylhexan-3-ol","C7H16O","CCC(C)C(CC)O",116.20
11992,"2-Bromoaniline","C6H6BrN","C1=CC=C(C(=C1)N)Br",172.02
11993,"1-Chloro-2-iodobenzene","C6H4ClI","C1=CC=C(C(=C1)Cl)I",238.45
11994,"1,2-Diiodobenzene","C6H4I2","C1=CC=C(C(=C1)I)I",329.90
11995,"2-Iodoaniline","C6H6IN","C1=CC=C(C(=C1)N)I",219.02
11996,"2,5-Diaminotoluene Dihydrochloride","C7H12Cl2N2","CC1=C(C=CC(=C1)N)N.Cl.Cl",195.09
11997,"2-Chloro-1,4-benzenediamine dihydrochloride","C6H9Cl3N2","C1=CC(=C(C=C1N)Cl)N.Cl.Cl",215.5
11998,"2-Chloro-p-Phenylenediamine","C6H7ClN2","C1=CC(=C(C=C1N)Cl)N",142.58
11999,"2-Mercapto-5-chloroanilinium chloride","C6H7Cl2NS","C1=CC(=C(C=C1Cl)[NH3+])S.[Cl-]",196.10
12000,"2-Amino-4-chlorobenzenethiol","C6H6ClNS","C1=CC(=C(C=C1Cl)N)S",159.64
