"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
15333,"[2-[(6S,11S,14S,16R,17R)-6-fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-yl]-2-oxoethyl] acetate","C24H31FO6","CC1CC2C3CC(C4=CC(=O)C=CC4(C3C(CC2(C1(C(=O)COC(=O)C)O)C)O)C)F",434.5
15334,"s-Triazine, 2,4-bis(diethylamino)-6-fluoro-","C11H20FN5","CCN(CC)C1=NC(=NC(=N1)F)N(CC)CC",241.31
15335,"1,1,3,3,3-Pentafluoro-1,2,2-trichloropropane","C3Cl3F5","C(C(F)(F)F)(C(F)(F)Cl)(Cl)Cl",237.38
15336,"4-Methyl-2-pentyl-1,3-dioxolane","C9H18O2","CCCCCC1OCC(O1)C",158.24
15337,"Mercuric acetate","C4H6HgO4","CC(=O)[O-].CC(=O)[O-].[Hg+2]",318.68
15338,"1,1,2,3,3-Pentachloro-1-propene","C3HCl5","C(C(=C(Cl)Cl)Cl)(Cl)Cl",214.3
15339,"Methyl 1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indole-3-acetate","C20H18ClNO4","CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OC",371.8
15340,"4,4'-Dichloroazobenzene","C12H8Cl2N2","C1=CC(=CC=C1N=NC2=CC=C(C=C2)Cl)Cl",251.11
15341,"Hexadecylammonium chloride","C16H36ClN","CCCCCCCCCCCCCCCC[NH3+].[Cl-]",277.9
15342,"3-Methylhepta-1,4-diene","C8H14","CCC=CC(C)C=C",110.20
15343,"Acetanilide, 2-(bis(2-chloroethyl)amino)-N-methyl-, hydrochloride","C13H19Cl3N2O","CN(C1=CC=CC=C1)C(=O)C[NH+](CCCl)CCCl.[Cl-]",325.7
15344,"2-[bis(2-chloroethyl)amino]-N-methyl-N-phenylacetamide","C13H18Cl2N2O","CN(C1=CC=CC=C1)C(=O)CN(CCCl)CCCl",289.20
15345,"Benzamide, N-benzyl-N-(3-morpholinopropyl)-, hydrochloride","C21H27ClN2O2","C1COCC[NH+]1CCCN(CC2=CC=CC=C2)C(=O)C3=CC=CC=C3.[Cl-]",374.9
15346,"N-benzyl-N-(3-morpholin-4-ylpropyl)benzamide","C21H26N2O2","C1COCCN1CCCN(CC2=CC=CC=C2)C(=O)C3=CC=CC=C3",338.4
15347,"2-Amino-3-methylpyridine","C6H8N2","CC1=C(N=CC=C1)N",108.14
15348,"2-Amino-5-methylpyridine","C6H8N2","CC1=CN=C(C=C1)N",108.14
15349,"Ethyl benzoylformate","C10H10O3","CCOC(=O)C(=O)C1=CC=CC=C1",178.18
15350,"Butanedioic acid, 2-methyl-, 1,4-dimethyl ester","C7H12O4","CC(CC(=O)OC)C(=O)OC",160.17
15351,"cis-2,3-Diphenylaziridine","C14H13N","C1=CC=C(C=C1)C2C(N2)C3=CC=CC=C3",195.26
15352,"1-Aminopyrene","C16H11N","C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)N",217.26
15353,"Pentaerythritol, trinitrate","C5H9N3O10","C(C(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])O",271.14
15354,"1-Bromo-1,2,2-triphenylethene","C20H15Br","C1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Br)C3=CC=CC=C3",335.2
15355,"Hexamethylphosphorous triamide","C6H18N3P","CN(C)P(N(C)C)N(C)C",163.20
15356,"N-cyano-N'-methylguanidine","C3H6N4","CN=C(N)NC#N",98.11
15357,"Ethyl 2-ethylperoxy-2-oxoacetate","C6H10O5","CCOC(=O)C(=O)OOCC",162.14
15358,"1-(N-piperidin-4-ylanilino)propan-2-one","C14H20N2O","CC(=O)CN(C1CCNCC1)C2=CC=CC=C2",232.32
15359,"Atraton","C9H17N5O","CCNC1=NC(=NC(=N1)OC)NC(C)C",211.26
15360,"CID 15360","C6H12O","CCC=C(C)CO",100.16
15361,"3,5-Dibromotoluene","C7H6Br2","CC1=CC(=CC(=C1)Br)Br",249.93
15362,"2-Methyl-1,2,3,4-tetrahydroisoquinoline","C10H13N","CN1CCC2=CC=CC=C2C1",147.22
15363,"1,3,4-Oxadiazole, 2-amino-5-phenyl-","C8H7N3O","C1=CC=C(C=C1)C2=NN=C(O2)N",161.16
15364,"Stearyldimethylammonium chloride","C20H44ClN","CCCCCCCCCCCCCCCCCC[NH+](C)C.[Cl-]",334.0
15365,"Dimethyloctadecylamine","C20H43N","CCCCCCCCCCCCCCCCCCN(C)C",297.6
15366,"Quinoline 1-oxide","C9H7NO","C1=CC=C2C(=C1)C=CC=[N+]2[O-]",145.16
15367,"Thiane","C5H10S","C1CCSCC1",102.20
15368,"","C7H6N2O4","C1=CC(=CC=C1C(=O)N=O)N(O)O",182.13
15369,"","C14H14N4S2","C1=CC(=CC=C1C2=CC=C(C=C2)N=C(N)S)N=C(N)S",302.4
15370,"5H-Dibenzo(a,d)cycloheptene-5-propanamine, N,N-dimethyl-, hydrochloride (1:1)","C20H24ClN","C[NH+](C)CCCC1C2=CC=CC=C2C=CC3=CC=CC=C13.[Cl-]",313.9
15371,"2-Propenoic acid, 3-(4-chlorophenyl)-","C9H7ClO2","C1=CC(=CC=C1C=CC(=O)O)Cl",182.60
15372,"1H,3H-2,1,3-Benzothiadiazole 2,2-dioxide","C6H6N2O2S","C1=CC=C2C(=C1)NS(=O)(=O)N2",170.19
15373,"1-Chloro-1-fluoroethane","C2H4ClF","CC(F)Cl",82.50
15374,"1,2-Diethylhydrazine","C4H12N2","CCNNCC",88.15
15375,"Methoxyethyl carbamate","C4H9NO3","COCCOC(=O)N",119.12
15376,"Vincamine","C21H26N2O3","CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(C2)(C(=O)OC)O",354.4
15377,"Ambenoxan hydrochloride","C14H22ClNO4","COCCOCC[NH2+]CC1COC2=CC=CC=C2O1.[Cl-]",303.78
15378,"2,3-Dihydro-N-(2-(2-methoxyethoxy)ethyl)-1,4-benzodioxin-2-methanamine","C14H21NO4","COCCOCCNCC1COC2=CC=CC=C2O1",267.32
15379,"Naphthalene, decahydro-2,6-dimethyl-","C12H22","CC1CCC2CC(CCC2C1)C",166.30
15380,"2,4-Dithiapentane","C3H8S2","CSCSC",108.23
15381,"(+-)-3-Quinuclidinol","C7H13NO","C1CN2CCC1C(C2)O",127.18
15382,"Diethyl dimethylmalonate","C9H16O4","CCOC(=O)C(C)(C)C(=O)OCC",188.22
15383,"3-Hydroxy-N,N,N-trimethylbenzenaminium bromide","C9H14BrNO","C[N+](C)(C)C1=CC(=CC=C1)O.[Br-]",232.12
15384,"3-hydroxy-N,N,N-trimethylbenzenaminium","C9H14NO+","C[N+](C)(C)C1=CC(=CC=C1)O",152.21
15385,"Ethanesulfonylchloride, 2-chloro-","C2H4Cl2O2S","C(CCl)S(=O)(=O)Cl",163.02
15386,"Buronil","C16H23ClFNO","CC1CC[NH+](CC1)CCCC(=O)C2=CC=C(C=C2)F.[Cl-]",299.81
15387,"Melperone","C16H22FNO","CC1CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F",263.35
15388,"Perfluoro propyl vinyl ether","C5F10O","C(=C(F)F)(OC(C(C(F)(F)F)(F)F)(F)F)F",266.04
15389,"Monobutyl phosphate","C4H11O4P","CCCCOP(=O)(O)O",154.10
15390,"Triallyl phosphate","C9H15O4P","C=CCOP(=O)(OCC=C)OCC=C",218.19
15391,"Monoisopropyl phosphate","C3H9O4P","CC(C)OP(=O)(O)O",140.07
15392,"2-Azetidinone, 3-methyl-3-phenyl-","C10H11NO","CC1(CNC1=O)C2=CC=CC=C2",161.20
15393,"4-(2-(1,3-benzothiazol-2-yl)vinyl)-N,N-dimethylaniline","C17H16N2S","CN(C)C1=CC=C(C=C1)C=CC2=NC3=CC=CC=C3S2",280.4
15394,"1-Penten-3-one","C5H8O","CCC(=O)C=C",84.12
15395,"1-Hexen-3-one","C6H10O","CCCC(=O)C=C",98.14
15396,"1,3-Benzenediamine, 2,4,6-trinitro-","C6H5N5O6","C1=C(C(=C(C(=C1[N+](=O)[O-])N)[N+](=O)[O-])N)[N+](=O)[O-]",243.13
15397,"Benzene, 1,3-dimethyl-5-(4-nitrophenoxy)-","C14H13NO3","CC1=CC(=CC(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])C",243.26
15398,"N-(2-Hydroxyethyl)-N-propargyl-2,4-dichlorobenzylamine","C12H13Cl2NO","C#CCN(CCO)CC1=C(C=C(C=C1)Cl)Cl",258.14
15399,"N-(4-Methylphenyl)maleimide","C11H9NO2","CC1=CC=C(C=C1)N2C(=O)C=CC2=O",187.19
15400,"1-(4-Chlorophenyl)-1H-pyrrole-2,5-dione","C10H6ClNO2","C1=CC(=CC=C1N2C(=O)C=CC2=O)Cl",207.61
