"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
14866,"2-Butoxyethyl 3-pyridinecarboxylate","C12H17NO3","CCCCOCCOC(=O)C1=CN=CC=C1",223.27
14867,"2-Methyl-3-(2-methylbutyl)phenol","C12H18O","CCC(C)CC1=C(C(=CC=C1)O)C",178.27
14868,"3,4',5-Tribromosalicylanilide","C13H8Br3NO2","C1=CC(=CC=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Br",449.92
14869,"5-Chlorosalicylanilide","C13H10ClNO2","C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O",247.67
14870,"Propylene Glycol Monolaurate","C15H30O3","CCCCCCCCCCCC(=O)OCC(C)O",258.40
14871,"Monolaurin","C15H30O4","CCCCCCCCCCCC(=O)OCC(CO)O",274.40
14872,"Ethanone, 1-[3-(2-phenylethenyl)phenyl]-","C16H14O","CC(=O)C1=CC=CC(=C1)C=CC2=CC=CC=C2",222.28
14873,"","C16H19NaO3S","CC(C)C1=CC2=CC(=CC(=C2C=C1)C(C)C)S(=O)(=O)[O-].[Na+]",314.4
14874,"4,7-Di(propan-2-yl)naphthalene-2-sulfonic acid","C16H20O3S","CC(C)C1=CC2=CC(=CC(=C2C=C1)C(C)C)S(=O)(=O)O",292.4
14875,"2-Phenoxydecan-1-ol","C16H26O2","CCCCCCCCC(CO)OC1=CC=CC=C1",250.38
14876,"6,6,9-Trimethyl-3-pentyl-6a,7,8,10a-tetrahydrobenzo[c]chromen-1-ol;6,6,9-trimethyl-3-pentyl-6a,7,10,10a-tetrahydrobenzo[c]chromen-1-ol","C42H60O4","CCCCCC1=CC(=C2C3CC(=CCC3C(OC2=C1)(C)C)C)O.CCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O",628.9
14877,"2,3-dihydroxypropyl (12R)-12-hydroxyoctadec-9-enoate","C21H40O5","CCCCCCC(CC=CCCCCCCCC(=O)OCC(CO)O)O",372.5
14878,"Propylene Glycol Monostearate","C21H42O3","CCCCCCCCCCCCCCCCCC(=O)OCC(C)O",342.6
14879,"2,2-dimethylpropanoic acid;(8R,9S,13S,14S,17S)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol","C23H34O4","CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O.CC(C)(C)C(=O)O",374.5
14880,"(8R,9S,13S,17S)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol","C18H24O2","CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O",272.4
14881,"dipotassium;[2-[(2S,4R,8S,11S,12R)-12-fluoro-11-hydroxy-6,6,9,13-tetramethyl-16-oxo-5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-dien-8-yl]-2-oxoethyl] phosphate","C24H30FK2O9P","CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)COP(=O)([O-])[O-])C)O)F)C)C.[K+].[K+]",590.7
14882,"","C24H32FO9P","CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)COP(=O)(O)O)C)O)F)C)C",514.5
14883,"Bis(octadecanoic acid);propane-1,2,3-triol","C39H80O7","CCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)O.C(C(CO)O)O",661.0
14884,"Dichlorobenzo(rst)phenanthro(10,1,2-cde)pentaphene-9,18-dione","C34H14Cl2O2","C1=CC=C2C(=C1)C3=C(C=C4C5=C6C(=CC(=C7C6=C(C=C5)C(=O)C8=CC=CC=C87)Cl)C9=C4C3=C(C2=O)C=C9)Cl",525.4
14885,"C.I. Pigment Violet 3","C20H19N3","CN=C1C=CC(=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N)C=C1",301.4
14886,"Cascade Blue","C33H40N3+","CCNC1=CC(=CC2=CC=CC=C21)C(=C3C=CC(=[N+](CC)CC)C=C3)C4=CC=C(C=C4)N(CC)CC",478.7
14887,"","BiH6N3O9","[N+](=O)(O)[O-].[N+](=O)(O)[O-].[N+](=O)(O)[O-].[BiH3]",401.04
14888,"Arsenic Trioxide","As2O3","[O-2].[O-2].[O-2].[As+3].[As+3]",197.841
14889,"Acid Black 48","C28H18N3NaO7S","C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)[NH2+]C4=C5C(=C(C=C4)N)C(=O)C6=CC=CC=C6C5=O)N.[O-]S(=O)[O-].[Na+]",563.5
14890,"Bis(4-amino-1-anthraquinonyl)amine","C28H17N3O4","C1=CC=C2C(=C1)C(=C3C(=CC=C(C3=C2O)N=C4C=CC(=N)C5=C4C(=O)C6=CC=CC=C6C5=O)N)O",459.5
14891,"Undec-10-enoate","C11H19O2-","C=CCCCCCCCCC(=O)[O-]",183.27
14892,"(1S,16R)-16-methoxy-5-oxa-10-azoniatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),14-dien-4-one chloride","C16H22ClNO3","COC1CC23C(CC[NH+]2CCC4=C3CC(=O)OC4)C=C1.[Cl-]",311.80
14893,"(1S,16R)-16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),14-dien-4-one","C16H21NO3","COC1CC23C(CCN2CCC4=C3CC(=O)OC4)C=C1",275.34
14894,"","C16H23NO3","COC1CC23C(CCN2CCC4C3CC(=O)OC4)C=C1",277.36
14895,"Dinsed","C14H14N4O8S2","C1=CC(=CC(=C1)S(=O)(=O)NCCNS(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-])[N+](=O)[O-]",430.4
14896,"Beta-Pinene","C10H16","CC1(C2CCC(=C)C1C2)C",136.23
14897,"Copper 5,7,15,17,23,25,33,35-octachloro-2,11,20,29,37,39-hexaza-38,40-diazanidanonacyclo[28.6.1.13,10.112,19.121,28.04,9.013,18.022,27.031,36]tetraconta-1,3,5,7,9,11,13(18),14,16,19(39),20,22(27),23,25,28,30(37),31(36),32,34-nonadecaene","C32H8Cl8CuN8","C1=C(C=C(C2=C1C3=NC4=NC(=NC5=C6C(=CC(=CC6=C([N-]5)N=C7C8=C(C(=CC(=C8)Cl)Cl)C(=N7)N=C2[N-]3)Cl)Cl)C9=C4C=C(C=C9Cl)Cl)Cl)Cl.[Cu+2]",851.6
14898,"","C32H10Cl8N8","C1=C(C=C(C2=C1C3=NC4=NC(=NC5=NC(=NC6=C7C=C(C=C(C7=C(N6)NC2=N3)Cl)Cl)C8=C5C(=CC(=C8)Cl)Cl)C9=C4C=C(C=C9Cl)Cl)Cl)Cl",790.1
14899,"Isodecyl acrylate","C13H24O2","CC(C)CCCCCCCOC(=O)C=C",212.33
14900,"1-Monopalmitin","C19H38O4","CCCCCCCCCCCCCCCC(=O)OCC(CO)O",330.5
