"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
48471,"","C20H19N2NaO3","C1=CC=C(C=C1)CCC2(C(=O)NC(=NC2=O)[O-])CCC3=CC=CC=C3.[Na+]",358.4
48472,"5,5-Bis(2-phenylethyl)-1,3-diazinane-2,4,6-trione","C20H20N2O3","C1=CC=C(C=C1)CCC2(C(=O)NC(=O)NC2=O)CCC3=CC=CC=C3",336.4
48473,"Barbituric acid, 5-(1-ethoxyethyl)-5-ethyl-","C10H16N2O4","CCC1(C(=O)NC(=O)NC1=O)C(C)OCC",228.24
48474,"","C10H15N2NaO4","CCC1(C(=O)NC(=NC1=O)[O-])CCOCC.[Na+]",250.23
48475,"5-(2-Ethoxyethyl)-5-ethyl-1,3-diazinane-2,4,6-trione","C10H16N2O4","CCC1(C(=O)NC(=O)NC1=O)CCOCC",228.24
48476,"5-(1-Ethoxyethyl)-4,6-dihydroxy-5-(pentan-2-yl)pyrimidin-2(5H)-one","C13H22N2O4","CCCC(C)C1(C(=O)NC(=O)NC1=O)C(C)OCC",270.32
48477,"","C16H19N2NaO4","CCOCCC1(C(=O)NC(=NC1=O)[O-])CCC2=CC=CC=C2.[Na+]",326.32
48478,"5-(2-Ethoxyethyl)-5-(2-phenylethyl)-1,3-diazinane-2,4,6-trione","C16H20N2O4","CCOCCC1(C(=O)NC(=O)NC1=O)CCC2=CC=CC=C2",304.34
48479,"","C14H15N2NaO4","CCOCCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.[Na+]",298.27
48480,"5-(2-Ethoxyethyl)-5-phenyl-1,3-diazinane-2,4,6-trione","C14H16N2O4","CCOCCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2",276.29
48481,"Barbituric acid, 5-(1-ethoxyethyl)-5-propyl-","C11H18N2O4","CCCC1(C(=O)NC(=O)NC1=O)C(C)OCC",242.27
48482,"Barbituric acid, 5-(ethoxymethyl)-5-ethyl-","C9H14N2O4","CCC1(C(=O)NC(=O)NC1=O)COCC",214.22
48483,"Barbituric acid, 5-(1-ethoxyvinyl)-5-ethyl-","C10H14N2O4","CCC1(C(=O)NC(=O)NC1=O)C(=C)OCC",226.23
48484,"Ammonium, (p-(1,4-dihydro-3,5-diethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)trimethyl-, iodide","C22H31IN2O4","CCOC(=O)C1=C(NC(=C(C1C2=CC=C(C=C2)[N+](C)(C)C)C(=O)OCC)C)C.[I-]",514.4
48485,"[4-[3,5-Bis(ethoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-trimethylazanium","C22H31N2O4+","CCOC(=O)C1=C(NC(=C(C1C2=CC=C(C=C2)[N+](C)(C)C)C(=O)OCC)C)C",387.5
48486,"Ammonium, (p-(1,4-dihydro-3,5-dimethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)benzyldimethyl-, iodide","C26H31IN2O4","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](C)(C)CC3=CC=CC=C3)C(=O)OC.[I-]",562.4
48487,"Benzyl-[4-[3,5-bis(methoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-dimethylazanium","C26H31N2O4+","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](C)(C)CC3=CC=CC=C3)C(=O)OC",435.5
48488,"Ammonium, (p-(1,4-dihydro-3,5-dimethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)butyldimethyl-, iodide","C23H33IN2O4","CCCC[N+](C)(C)C1=CC=C(C=C1)C2C(=C(NC(=C2C(=O)OC)C)C)C(=O)OC.[I-]",528.4
48489,"[4-[3,5-Bis(methoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-butyl-dimethylazanium","C23H33N2O4+","CCCC[N+](C)(C)C1=CC=C(C=C1)C2C(=C(NC(=C2C(=O)OC)C)C)C(=O)OC",401.5
48490,"Ammonium, (p-(1,4-dihydro-3,5-dimethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)dimethylpentyl-, iodide","C24H35IN2O4","CCCCC[N+](C)(C)C1=CC=C(C=C1)C2C(=C(NC(=C2C(=O)OC)C)C)C(=O)OC.[I-]",542.4
48491,"[4-[3,5-Bis(methoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-dimethyl-pentylazanium","C24H35N2O4+","CCCCC[N+](C)(C)C1=CC=C(C=C1)C2C(=C(NC(=C2C(=O)OC)C)C)C(=O)OC",415.5
48492,"Ammonium, (m-(1,4-dihydro-3,5-dimethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)trimethyl-, iodide","C20H27IN2O4","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC(=CC=C2)[N+](C)(C)C)C(=O)OC.[I-]",486.3
48493,"[3-[3,5-Bis(methoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-trimethylazanium","C20H27N2O4+","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC(=CC=C2)[N+](C)(C)C)C(=O)OC",359.4
48494,"Ammonium, (p-(1,4-dihydro-3,5-dimethoxycarbonyl-2,6-dimethyl-4-pyridyl)phenyl)trimethyl-, iodide","C20H27IN2O4","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](C)(C)C)C(=O)OC.[I-]",486.3
48495,"[4-[3,5-Bis(methoxycarbonyl)-2,6-dimethyl-1,4-dihydropyridin-4-yl]phenyl]-trimethylazanium","C20H27N2O4+","CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](C)(C)C)C(=O)OC",359.4
48496,"2-Hydroxy-5-(trimethylazaniumyl)phenolate--hydrogen bromide (1/1)","C9H14BrNO2","C[N+](C)(C)C1=CC(=C(C=C1)O)O.[Br-]",248.12
48497,"(3,4-Dihydroxyphenyl)-trimethylazanium","C9H14NO2+","C[N+](C)(C)C1=CC(=C(C=C1)O)O",168.21
48498,"Ammonium, (3,5-dihydroxyphenyl)trimethyl-, bromide","C9H14BrNO2","C[N+](C)(C)C1=CC(=CC(=C1)O)O.[Br-]",248.12
48499,"(3,5-Dihydroxyphenyl)-trimethylazanium","C9H14NO2+","C[N+](C)(C)C1=CC(=CC(=C1)O)O",168.21
48500,"Ammonium, (3,5-dihydroxyphenyl)trimethyl-, bromide, bis(dimethylcarbamate) (ester)","C15H24BrN3O4","CN(C)C(=O)OC1=CC(=CC(=C1)[N+](C)(C)C)OC(=O)N(C)C.[Br-]",390.27
