"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
13340,"","C27H20BrFO","C1=CC=C(C=C1)COC2=CC=C(C=C2)C(=C(C3=CC(=CC=C3)F)Br)C4=CC=CC=C4",459.3
13341,"","C26H42NNaO6","CC(CCC(=O)NCC(=O)[O-])C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C.[Na+]",487.6
13342,"Vinblastine","C46H58N4O9","CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O",811.0
13343,"Cobaltous citrate","C12H10Co3O14","C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[Co+2].[Co+2].[Co+2]",555.00
13344,"Tripotassium citrate","C6H5K3O7","C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[K+].[K+].[K+]",306.39
13345,"Triethyl phosphonoacetate","C8H17O5P","CCOC(=O)CP(=O)(OCC)OCC",224.19
13346,"Demeton-O-methyl","C6H15O3PS2","CCSCCOP(=S)(OC)OC",230.3
13347,"Bis(S-methylisothiouronium) sulfate","C4H14N4O4S3","CSC(=N)N.CSC(=N)N.OS(=O)(=O)O",278.4
13348,"","C9H16NNaO5","CC(C)(CC(C(=O)NCCC(=O)[O-])O)O.[Na+]",241.22
13349,"3-[(2,4-Dihydroxy-4-methylpentanoyl)amino]propanoic acid","C9H17NO5","CC(C)(CC(C(=O)NCCC(=O)O)O)O",219.23
13350,"Fluoro-beta-alanine hydrochloride","C3H7ClFNO2","C(C(C(=O)O)F)[NH3+].[Cl-]",143.54
13351,"alpha-Fluoro-beta-alanine","C3H6FNO2","C(C(C(=O)O)F)N",107.08
13352,"","C4H5KO6","C(C(C(=O)[O-])O)(C(=O)O)O.[K+]",188.18
13353,"","C4H5LiO6","[Li+].C(C(C(=O)[O-])O)(C(=O)O)O",156.0
13354,"Lithium tartrate","C4H4Li2O6","[Li+].[Li+].C(C(C(=O)[O-])O)(C(=O)[O-])O",162.0
13355,"Disodium 2,3-dihydroxybutanedioate","C4H4Na2O6","C(C(C(=O)[O-])O)(C(=O)[O-])O.[Na+].[Na+]",194.05
13356,"2-Amino-1-propene-1,1,3-tricarbonitrile","C6H4N4","C(C#N)C(=C(C#N)C#N)N",132.12
13357,"Methyl 2-methylbutyrate","C6H12O2","CCC(C)C(=O)OC",116.16
13358,"Ethitanin","C5H12ClNO2S","CCOC(=O)C(CS)[NH3+].[Cl-]",185.67
13359,"Ethyl L-cysteinate","C5H11NO2S","CCOC(=O)C(CS)N",149.21
13360,"2-Hydroxyethyl Methacrylate","C6H10O3","CC(=C)C(=O)OCCO",130.14
13361,"Phosphonic acid, dimethyl ester","C2H7O3P","COP(=O)OC",110.05
13362,"N-Nitroso-N-butylurea","C5H11N3O2","CCCCN(C(=O)N)N=O",145.16
13363,"1-Chloro-2-(diethylamine)ethane hydrochloride","C6H15Cl2N","CCN(CC)CCCl.Cl",172.09
13364,"Diethylaminoethyl chloride","C6H14ClN","CCN(CC)CCCl",135.63
13365,"DI-Sec-butylurea","C9H20N2O","CCC(C)NC(=O)NC(C)CC",172.27
13366,"S-176 Mustard","C10H18Cl2N2O2S2","C(CNC(=O)CSCCCl)NC(=O)CSCCCl",333.3
13367,"Allyl Mercaptan","C3H6S","C=CCS",74.15
13368,"2-Chloroethylammonium chloride","C2H7Cl2N","C(CCl)[NH3+].[Cl-]",115.99
13369,"2-Chloroethylamine","C2H6ClN","C(CCl)N",79.53
13370,"Dibutyl phosphoramidate","C8H20NO3P","CCCCOP(=O)(N)OCCCC",209.22
13371,"","CH3NaO4S","C(O)S(=O)(=O)[O-].[Na+]",134.09
13372,"Allylamine, 2-bromo-N-ethyl-","C5H10BrN","CCNCC(=C)Br",164.04
13373,"","C5H9KOS2","CCCCOC(=S)[S-].[K+]",188.4
13374,"","C8H14N2Na2S4","C(CCCN=C(S)[S-])CCN=C(S)[S-].[Na+].[Na+]",312.5
13375,"","C8H16N2S4","C(CCCN=C(S)S)CCN=C(S)S",268.5
13376,"N-Butylformamide","C5H11NO","CCCCNC=O",101.15
13377,"2-Chloro-N-(2-fluoroethyl)ethan-1-amine--hydrogen chloride (1/1)","C4H10Cl2FN","C(CF)[NH2+]CCCl.[Cl-]",162.03
13378,"N-(2-chloroethyl)-2-fluoroethanamine","C4H9ClFN","C(CF)NCCCl",125.57
13379,"2-Methylnonane","C10H22","CCCCCCCC(C)C",142.28
13380,"Dodecyldimethylphosphine oxide","C14H31OP","CCCCCCCCCCCCP(=O)(C)C",246.37
13381,"1-Decene","C10H20","CCCCCCCCC=C",140.27
13382,"Diamyl sulfide","C10H22S","CCCCCSCCCCC",174.35
13383,"3-Bromothiophene","C4H3BrS","C1=CSC=C1Br",163.04
13384,"","C3H4N2S","C1=CN=C(N1)S",100.14
13385,"Vinylene carbonate","C3H2O3","C1=COC(=O)O1",86.05
13386,"1-Ethyl-2-methyleneaziridine","C5H9N","CCN1CC1=C",83.13
13387,"N-methyl-2-pyrrolidone","C5H9NO","CN1CCCC1=O",99.13
13388,"2-Ethylthiophene","C6H8S","CCC1=CC=CS1",112.19
13389,"4-Pyridinecarboxaldehyde","C6H5NO","C1=CN=CC=C1C=O",107.11
13390,"1H-Imidazole, 2,4,5-trichloro-1-methyl-","C4H3Cl3N2","CN1C(=C(N=C1Cl)Cl)Cl",185.43
13391,"2-Chlorobenzonitrile","C7H4ClN","C1=CC=C(C(=C1)C#N)Cl",137.56
13392,"1-Carbamoyl-3-methylpyrazole","C5H7N3O","CC1=NN(C=C1)NC=O",125.13
13393,"","C6H5NaO2S","C1=CC=C(C=C1)S(=O)[O-].[Na+]",164.16
13394,"3-Cyanophenol","C7H5NO","C1=CC(=CC(=C1)O)C#N",119.12
13395,"Pyridine 2-aldoxime","C6H6N2O","C1=CC=NC(=C1)C=NO",122.12
13396,"4-Aminobenzonitrile","C7H6N2","C1=CC(=CC=C1C#N)N",118.14
13397,"4-Chlorobenzyl alcohol","C7H7ClO","C1=CC(=CC=C1CO)Cl",142.58
13398,"3,3,5-Trimethylcyclohexanone","C9H16O","CC1CC(=O)CC(C1)(C)C",140.22
13399,"1H-indazol-3-amine","C7H7N3","C1=CC=C2C(=C1)C(=NN2)N",133.15
13400,"2-Acetylcyclohexanone","C8H12O2","CC(=O)C1CCCCC1=O",140.18
