"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41413,"Alanine, N-(3-(bis(2-chloroethyl)amino)-4-methylbenzoyl)-3-(p-chlorophenyl)-, DL-","C21H23Cl3N2O3","CC1=C(C=C(C=C1)C(=O)NC(CC2=CC=C(C=C2)Cl)C(=O)O)N(CCCl)CCCl",457.8
41414,"","C17H15ClNNaO4","C1=CC=C(C=C1)COC(=O)NC(CC2=CC=C(C=C2)Cl)C(=O)[O-].[Na+]",355.7
41415,"Z-DL-Phe(4-CL)-OH","C17H16ClNO4","C1=CC=C(C=C1)COC(=O)NC(CC2=CC=C(C=C2)Cl)C(=O)O",333.8
41416,"Alanine, N-((4-(bis(2-chloroethyl)amino)phenyl)acetyl)-3-(p-chlorophenyl)-, DL-","C21H23Cl3N2O3","C1=CC(=CC=C1CC(C(=O)O)NC(=O)CC2=CC=C(C=C2)N(CCCl)CCCl)Cl",457.8
41417,"N-(3-Bromo-1-hydroxypropylidene)-4-chlorophenylalanine","C12H13BrClNO3","C1=CC(=CC=C1CC(C(=O)O)NC(=O)CCBr)Cl",334.59
41418,"N-(Cyclopropylmethyl)-2-(1H-indol-3-yl)ethan-1-amine--hydrogen chloride (1/1)","C14H19ClN2","C1CC1C[NH2+]CCC2=CNC3=CC=CC=C32.[Cl-]",250.77
41419,"N-cyclopropylmethyl-tryptamine","C14H18N2","C1CC1CNCCC2=CNC3=CC=CC=C32",214.31
41420,"Indole, 3-(2-cyclopropylamino)ethyl-, monohydrochloride","C13H17ClN2","C1CC1[NH2+]CCC2=CNC3=CC=CC=C32.[Cl-]",236.74
41421,"N-[2-(1H-indol-3-yl)ethyl]cyclopropanamine","C13H16N2","C1CC1NCCC2=CNC3=CC=CC=C32",200.28
41422,"Indole, 3-(2-(cyclopropylamino)ethyl)-5-methoxy-, hydrochloride","C14H19ClN2O","COC1=CC2=C(C=C1)NC=C2CC[NH2+]C3CC3.[Cl-]",266.76
41423,"N-[2-(5-methoxy-1H-indol-3-yl)ethyl]cyclopropanamine","C14H18N2O","COC1=CC2=C(C=C1)NC=C2CCNC3CC3",230.31
41424,"Indole, 3-(2-cyclopropylamino)ethyl-7-methoxy-, monohydrochloride","C14H19ClN2O","COC1=CC=CC2=C1NC=C2CC[NH2+]C3CC3.[Cl-]",266.76
41425,"N-[2-(7-methoxy-1H-indol-3-yl)ethyl]cyclopropanamine","C14H18N2O","COC1=CC=CC2=C1NC=C2CCNC3CC3",230.31
41426,"4a,5-Dimethyl-3-propan-2-yl-2,3,4,5,6,7,8,8a-octahydronaphthalen-1-one","C15H26O","CC1CCCC2C1(CC(CC2=O)C(C)C)C",222.37
41427,"4a,5-Dimethyl-3-propan-2-yl-1,3,4,5,6,7,8,8a-octahydronaphthalen-2-one","C15H26O","CC1CCCC2C1(CC(C(=O)C2)C(C)C)C",222.37
41428,"Triclopyr","C7H4Cl3NO3","C1=C(C(=NC(=C1Cl)Cl)OCC(=O)O)Cl",256.5
41429,"CID 41429","C9H6ClFO","C1=CC(=CC=C1C(=CC=O)Cl)F",184.59
41430,"9H-Fluoren-9-one, nitro-","C13H7NO3","C1=CC=C2C(=C1)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-]",225.20
41431,"Methyl Pentacosanoate","C26H52O2","CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC",396.7
41432,"2,6-Dimethyl-1,4-dinitrosopiperazine","C6H12N4O2","CC1CN(CC(N1N=O)C)N=O",172.19
41433,"(1,4-dithian-2-ylideneamino) N-methylcarbamate","C6H10N2O2S2","CNC(=O)ON=C1CSCCS1",206.3
41434,"N-Benzoyloxy-N-ethyl-4-aminoazobenzene","C21H19N3O2","CCN(C1=CC=C(C=C1)N=NC2=CC=CC=C2)OC(=O)C3=CC=CC=C3",345.4
41435,"N-Benzoyloxy-4'-methyl-N-methyl-4-aminoazobenzene","C21H19N3O2","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N(C)OC(=O)C3=CC=CC=C3",345.4
41436,"N-Benzoyloxy-4'-ethyl-N-methyl-4-aminoazobenzene","C22H21N3O2","CCC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N(C)OC(=O)C3=CC=CC=C3",359.4
41437,"p-(4-Ethylphenylazo)-N-methylaniline","C15H17N3","CCC1=CC=C(C=C1)N=NC2=CC=C(C=C2)NC",239.32
41438,"Cobalt(2+);bis(2-[2-hydroxyethyl(prop-2-enyl)amino]ethanol);dichloride","C14H30Cl2CoN2O4","C=CCN(CCO)CCO.C=CCN(CCO)CCO.[Cl-].[Cl-].[Co+2]",420.2
41439,"N-Allyl-2,2'-iminodiethanol","C7H15NO2","C=CCN(CCO)CCO",145.20
41440,"11-Decyldocosane","C32H66","CCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC",450.9
41441,"5,5-Diethoxy-3-pentyn-2-one","C9H14O3","CCOC(C#CC(=O)C)OCC",170.21
41442,"2,2,7-Trimethyl-3-octyne","C11H20","CC(C)CCC#CC(C)(C)C",152.28
41443,"3-Chloro-3-(4-iodophenyl)prop-2-enal","C9H6ClIO","C1=CC(=CC=C1C(=CC=O)Cl)I",292.50
41444,"Carbamic acid, hexamethylenedi-, bis(3-iodo-2-propynyl) ester","C14H18I2N2O4","C(CCCNC(=O)OCC#CI)CCNC(=O)OCC#CI",532.11
41445,"Acodazole Hydrochloride","C20H20ClN5O","CC1=CC(=C2C(=CC=C3C2=NC=N3)N1)NC4=CC=C(C=C4)N(C)C(=O)C.Cl",381.9
41446,"Acodazole","C20H19N5O","CC1=CC(=C2C(=CC=C3C2=NC=N3)N1)NC4=CC=C(C=C4)N(C)C(=O)C",345.4
41447,"1,2-Epoxyoctahydropentalene","C8H12O","C1CC2CC3C(C2C1)O3",124.18
41448,"Isoxepac","C16H12O4","C1C2=CC=CC=C2C(=O)C3=C(O1)C=CC(=C3)CC(=O)O",268.26
41449,"Flavone, 4'-(2-hydroxy-3-(isopropylamino)propoxy)-","C21H23NO4","CC(C)NCC(COC1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2)O",353.4
41450,"Flavone, 4'-(3-(tert-butylamino)-2-hydroxypropoxy)-","C22H25NO4","CC(C)(C)NCC(COC1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2)O",367.4
41451,"Flavanone, 4'-(3-(isopropylamino)-2-hydroxypropoxy)-3-methyl-","C22H25NO4","CC1=C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)OCC(CNC(C)C)O",367.4
41452,"2-[4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-2-methyl-3H-chromen-4-one","C23H29NO4","CC1(CC(=O)C2=CC=CC=C2O1)C3=CC=C(C=C3)OCC(CNC(C)(C)C)O",383.5
41453,"2,2,4,15,17,17-Hexamethyl-7,12-bis(3,5,5-trimethylhexyl)octadecane","C42H86","CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C",591.1
41454,"Benzamide, N-(4-chloro-6-(4-methyl-1-piperazinyl)-5-(methylthio)-2-pyrimidinyl)-N-methyl-, monohydrochloride","C18H23Cl2N5OS","C[NH+]1CCN(CC1)C2=C(C(=NC(=N2)N(C)C(=O)C3=CC=CC=C3)Cl)SC.[Cl-]",428.4
41455,"4-Chloro-2-(N-methylbenzoylamino)-6-(4-methylpiperazino)-5-(methylthio)pyrimidine","C18H22ClN5OS","CN1CCN(CC1)C2=C(C(=NC(=N2)N(C)C(=O)C3=CC=CC=C3)Cl)SC",391.9
41456,"Acetanilide, 3'-chloro-2-(diethylamino)-, hydrochloride","C12H18Cl2N2O","CC[NH+](CC)CC(=O)NC1=CC(=CC=C1)Cl.[Cl-]",277.19
41457,"N-(3-Chlorophenyl)-2-(diethylamino)acetamide","C12H17ClN2O","CCN(CC)CC(=O)NC1=CC(=CC=C1)Cl",240.73
41458,"3-Methyl-3-(piperidin-1-yl)-3H-indol-2-ol","C14H18N2O","CC1(C2=CC=CC=C2NC1=O)N3CCCCC3",230.31
41459,"2-(9-Anthracenylmethylene)propanedinitrile","C18H10N2","C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C=C(C#N)C#N",254.3
41460,"10-Methoxy-12a,14a-dimethyl-1-(6-methylheptan-2-yl)-1,2,3,3a,3b,4,5,5a,6,7,12,12a,12b,13,14,14a-hexadecahydrocyclopenta[5,6]naphtho[2,1-b]carbazole","C34H51NO","CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CC5=C(C4)NC6=C5C=C(C=C6)OC)C)C",489.8
41461,"2,2,3-Trimethylnonane","C12H26","CCCCCCC(C)C(C)(C)C",170.33
41462,"Buthidazole","C10H16N4O2S","CC(C)(C)C1=NN=C(S1)N2C(CN(C2=O)C)O",256.33
41463,"Pyridate","C19H23ClN2O2S","CCCCCCCCSC(=O)OC1=CC(=NN=C1C2=CC=CC=C2)Cl",378.9
41464,"Benzothiazolium, 3-methyl-2-(methylthio)-, 4-methylbenzenesulfonate (1:1)","C16H17NO3S3","CC1=CC=C(C=C1)S(=O)(=O)[O-].C[N+]1=C(SC2=CC=CC=C21)SC",367.5
41465,"Methyl 2-methyltetradecanoate","C16H32O2","CCCCCCCCCCCCC(C)C(=O)OC",256.42
41466,"1-Nitroso-3-piperidinol","C5H10N2O2","C1CC(CN(C1)N=O)O",130.15
41467,"2,5-Dimethyl-1-nitrosopyrrolidine","C6H12N2O","CC1CCC(N1N=O)C",128.17
41468,"2,5-Dimethyldinitrosopiperazine","C6H12N4O2","CC1CN(C(CN1N=O)C)N=O",172.19
41469,"1-Nitroso-4-piperidone","C5H8N2O2","C1CN(CCC1=O)N=O",128.13
41470,"1,2,3,6-Tetrahydro-1-nitrosopyridine","C5H8N2O","C1CN(CC=C1)N=O",112.13
41471,"1-Nitroso-4-piperidinol","C5H10N2O2","C1CN(CCC1O)N=O",130.15
41472,"1,4-Dinitroso-2-methylpiperazine","C5H10N4O2","CC1CN(CCN1N=O)N=O",158.16
41473,"Hexahydro-1,4-dinitroso-1H-1,4-diazepine","C5H10N4O2","C1CN(CCN(C1)N=O)N=O",158.16
41474,"N-Nitrosomethylphenidate","C14H18N2O3","COC(=O)C(C1CCCCN1N=O)C2=CC=CC=C2",262.30
41475,"4H-Pyran-4-one, 5-((trimethylsilyl)oxy)-2-(((trimethylsilyl)oxy)methyl)-","C12H22O4Si2","C[Si](C)(C)OCC1=CC(=O)C(=CO1)O[Si](C)(C)C",286.47
41476,"[4-(Dimethylamino)-3-methyl-1,2-diphenylbutan-2-yl] propanoate;naphthalene-2-sulfonic acid;hydrate","C32H39NO6S","CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CN(C)C.C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O.O",565.7
41477,"S-[2-[(8S,9S,10R,11S,13S,17R)-11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-oxoethyl] 2,2-dimethylpropanethioate","C26H38O5S","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CSC(=O)C(C)(C)C)O)C)O",462.6
41478,"Tetrakis(hydroxymethyl)phosphonium sulfate","C8H24O12P2S","C(O)[P+](CO)(CO)CO.C(O)[P+](CO)(CO)CO.[O-]S(=O)(=O)[O-]",406.28
41479,"Hydantoin, 5,5-bis(p-chlorophenyl)-1,3-dichloro-","C15H8Cl4N2O2","C1=CC(=CC=C1C2(C(=O)N(C(=O)N2Cl)Cl)C3=CC=C(C=C3)Cl)Cl",390.0
41480,"Ethyl 1,1-dimethylindan-4-carboxylate","C14H18O2","CCOC(=O)C1=C2CCC(C2=CC=C1)(C)C",218.29
41481,"DL-Homocysteine, S-(carboxymethyl)-","C6H11NO4S","C(CSCC(=O)O)C(C(=O)O)N",193.22
41482,"beta-D-Mannopyranose, 1-ester with dolichol dihydrogen phosphate","C106H175O9P","CC(CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)CCOP(=O)(O)OC1C(C(C(C(O1)CO)O)O)O",1624.5
41483,"Carbamic acid, ethylnitroso-, butyl ester","C7H14N2O3","CCCCOC(=O)N(CC)N=O",174.20
41484,"Dimethylammonium 2-(2,4,5-trichlorophenoxy)propionate","C11H14Cl3NO3","CC(C(=O)[O-])OC1=CC(=C(C=C1Cl)Cl)Cl.C[NH2+]C",314.6
41485,"N-((1-Ethyl-2-pyrrolidinyl)methyl)-2-methoxy-5-ethylsulfonylbenzamide hydrochloride","C17H27ClN2O4S","CC[NH+]1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)CC)OC.[Cl-]",390.9
41486,"3-(2-Acetoxyphenyl)-2-propenoic Acid","C11H10O4","CC(=O)OC1=CC=CC=C1C=CC(=O)O",206.19
41487,"2-Naphthalenepropionic acid, 3,4-dihydro-alpha,alpha-dimethyl-beta-ethyl-6-methoxy-","C18H24O3","CCC(C1=CC2=C(CC1)C=C(C=C2)OC)C(C)(C)C(=O)O",288.4
41488,"2-Naphthalenepropionic acid, 3,4-dihydro-alpha,alpha-dimethyl-6-methoxy-beta-propyl-","C19H26O3","CCCC(C1=CC2=C(CC1)C=C(C=C2)OC)C(C)(C)C(=O)O",302.4
41489,"3-Methyl-4'-(beta-pyrrolidinoethoxy)-2,3-diphenylpropiophenone","C28H31NO2","CC(C1=CC=CC=C1)C(C2=CC=CC=C2)C(=O)C3=CC=C(C=C3)OCCN4CCCC4",413.5
41490,"N-Butyl-N-(2-hydroxybutyl)nitrosamine","C8H18N2O2","CCCCN(CC(CC)O)N=O",174.24
41491,"(3S,6R,8S,9S,13R,14S,17R)-6-(iodomethyl)-13-methyl-17-(6-methylheptan-2-yl)-1,2,3,4,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-ol","C27H45IO","CC(C)CCCC(C)C1CCC2C1(CCC3C2CC(C4=C3CCC(C4)O)CI)C",512.5
41492,"8-(9,10-Dihydroxy-7-methoxy-3-methyl-1-oxo-3,4-dihydrobenzo[g]isochromen-8-yl)-10-hydroxy-7-methoxy-3-methyl-3,4-dihydrobenzo[g]isochromene-1,6,9-trione","C30H24O11","CC1CC2=CC3=C(C(=C2C(=O)O1)O)C(=O)C(=C(C3=O)OC)C4=C(C5=C(C6=C(CC(OC6=O)C)C=C5C=C4OC)O)O",560.5
41493,"1-(Furan-3-yl)-4-hydroxy-4,8-dimethylnonane-1,6-dione","C15H22O4","CC(C)CC(=O)CC(C)(CCC(=O)C1=COC=C1)O",266.33
41494,"","C17H24NNaO5","CCCC(=NOCC=C)C1=C(C(C(CC1=O)(C)C)C(=O)OC)[O-].[Na+]",345.4
41495,"","C17H25NO5","CCCC(=C1C(=O)CC(C(C1=O)C(=O)OC)(C)C)NOCC=C",323.4
41496,"2-(Hydroxyethyl)-7-(2-hydroxy-3-isopropylaminopropoxy)benzofuran","C16H23NO4","CC(C)NCC(COC1=CC=CC2=C1OC(=C2)C(C)O)O",293.36
41497,"2,2-Dimethyldeca-3,5-diene","C12H22","CCCCC=CC=CC(C)(C)C",166.30
41498,"17beta-Bromoacetoxy-19-nortestosterone","C20H27BrO3","CC12CCC3C(C1CCC2OC(=O)CBr)CCC4=CC(=O)CCC34",395.3
41499,"1,2,3-Benzotriazin-4(3H)-one, 3-[4-(dimethylamino)phenyl]-","C15H16N4O","CN(C)C1=CC=C(C=C1)N2C(=O)C3=C(CCC=C3)N=N2",268.31
41500,"N-Ethyl-2-(1H-indol-3-yl)-2-oxoacetamide","C12H12N2O2","CCNC(=O)C(=O)C1=CNC2=CC=CC=C21",216.24
