"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
15264,"2-Methyloctadecane","C19H40","CCCCCCCCCCCCCCCCC(C)C",268.5
15265,"Isooctadecane","C18H38","CCCCCCCCCCCCCCCC(C)C",254.5
15266,"2-Methylhexadecane","C17H36","CCCCCCCCCCCCCCC(C)C",240.5
15267,"2-Methylpentadecane","C16H34","CCCCCCCCCCCCCC(C)C",226.44
15268,"2-Methyltetradecane","C15H32","CCCCCCCCCCCCC(C)C",212.41
15269,"2-Methyltridecane","C14H30","CCCCCCCCCCCC(C)C",198.39
15270,"2-Methyldodecane","C13H28","CCCCCCCCCCC(C)C",184.36
15271,"(+-)-4-Methylhexanoic acid","C7H14O2","CCC(C)CCC(=O)O",130.18
15272,"3,3-Dichloropropenoic acid","C3H2Cl2O2","C(=C(Cl)Cl)C(=O)O",140.95
15273,"Nonane, 1,1,1,9-tetrachloro-","C9H16Cl4","C(CCCCCl)CCCC(Cl)(Cl)Cl",266.0
15274,"2-Chlorocyclohexanol","C6H11ClO","C1CCC(C(C1)O)Cl",134.60
15275,"","C2H5NaO4S","C(CS(=O)(=O)[O-])O.[Na+]",148.12
15276,"4-Phenylazobenzoic acid","C13H10N2O2","C1=CC=C(C=C1)N=NC2=CC=C(C=C2)C(=O)O",226.23
15277,"4,4'-Dimethoxyazoxybenzene","C14H14N2O3","COC1=CC=C(C=C1)N=[N+](C2=CC=C(C=C2)OC)[O-]",258.27
15278,"2,3-Dihydro-2,2-dimethyl-7-benzofuranol","C10H12O2","CC1(CC2=C(O1)C(=CC=C2)O)C",164.20
15279,"Decarbofuran","C11H13NO3","CC1CC2=C(O1)C(=CC=C2)OC(=O)NC",207.23
15280,"N-Acetyl-N-propylacetamide","C7H13NO2","CCCN(C(=O)C)C(=O)C",143.18
15281,"","C23H35ClN2O4","CCCC[NH+](CCCC)CCCCNC(=O)C1=C(OC2=C(C=CC=C2C1=O)C)O.[Cl-]",439.0
15282,"","C23H34N2O4","CCCCN(CCCC)CCCCNC(=O)C1=C(OC2=C(C=CC=C2C1=O)C)O",402.5
15283,"2-Phenylbutan-2-ol","C10H14O","CCC(C)(C1=CC=CC=C1)O",150.22
15284,"Bisphenol A diglycidyl ether dimethacrylate","C29H36O8","CC(=C)C(=O)OCC(COC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)OCC(COC(=O)C(=C)C)O)O",512.6
15285,"Phenol, 4-methoxy-2-nitro-","C7H7NO4","COC1=CC(=C(C=C1)O)[N+](=O)[O-]",169.13
15286,"1-Propoxy-2-propanol","C6H14O2","CCCOCC(C)O",118.17
15287,"1-Ethoxy-2-propanol","C5H12O2","CCOCC(C)O",104.15
15288,"3-Methyl-5-hexen-3-ol","C7H14O","CCC(C)(CC=C)O",114.19
15289,"(+-)-3-Penten-2-ol","C5H10O","CC=CC(C)O",86.13
15290,"Cyclohexanethiol","C6H12S","C1CCC(CC1)S",116.23
15291,"Ethyl isonicotinate","C8H9NO2","CCOC(=O)C1=CC=NC=C1",151.16
15292,"2,4-Dichloro-6-methylphenol","C7H6Cl2O","CC1=CC(=CC(=C1O)Cl)Cl",177.02
15293,"2-Cyclohexyl-1,3-propanediol","C9H18O2","C1CCC(CC1)C(CO)CO",158.24
15294,"Methyl 4-Formylbenzoate","C9H8O3","COC(=O)C1=CC=C(C=C1)C=O",164.16
15295,"Phenylphosphonic Acid","C6H7O3P","C1=CC=C(C=C1)P(=O)(O)O",158.09
15296,"9-Benzylfluorene","C20H16","C1=CC=C(C=C1)CC2C3=CC=CC=C3C4=CC=CC=C24",256.3
15297,"3,6-Dimethyl-3-heptanol","C9H20O","CCC(C)(CCC(C)C)O",144.25
15298,"1,2,3,4-Tetrachloro-2-butene","C4H4Cl4","C(C(=C(CCl)Cl)Cl)Cl",193.9
15299,"1,2,2,3,3,4-Hexachlorobutane","C4H4Cl6","C(C(C(CCl)(Cl)Cl)(Cl)Cl)Cl",264.8
15300,"1,3-Butadiene, 1,2,3-trichloro-","C4H3Cl3","C=C(C(=CCl)Cl)Cl",157.42
