"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
6842,"3,6-Diamino-10-methylacridinium Chloride","C14H14ClN3","C[N+]1=C2C=C(C=CC2=CC3=C1C=C(C=C3)N)N.[Cl-]",259.73
6843,"Propoxycaine","C16H26N2O3","CCCOC1=C(C=CC(=C1)N)C(=O)OCCN(CC)CC",294.39
6844,"1-Hydroxy-2-naphthoic acid","C11H8O3","C1=CC=C2C(=C1)C=CC(=C2O)C(=O)O",188.18
6845,"1-Chloromethylnaphthalene","C11H9Cl","C1=CC=C2C(=C1)C=CC=C2CCl",176.64
6846,"1-Naphthalenecarbonitrile","C11H7N","C1=CC=C2C(=C1)C=CC=C2C#N",153.18
6847,"1-Naphthoic acid","C11H8O2","C1=CC=C2C(=C1)C=CC=C2C(=O)O",172.18
6848,"N,N-dimethyl-1-naphthylamine","C12H13N","CN(C)C1=CC=CC2=CC=CC=C21",171.24
6849,"1-Nitronaphthalene","C10H7NO2","C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-]",173.17
6850,"Badische acid","C10H9NO3S","C1=CC2=C(C=C(C=C2)N)C(=C1)S(=O)(=O)O",223.25
6851,"7-Amino-1,3-naphthalenedisulfonic acid","C10H9NO6S2","C1=CC(=CC2=C(C=C(C=C21)S(=O)(=O)O)S(=O)(=O)O)N",303.3
6852,"Phenol, 4-(9H-carbazol-3-ylamino)-","C18H14N2O","C1=CC=C2C(=C1)C3=C(N2)C=CC(=C3)NC4=CC=C(C=C4)O",274.3
6853,"Fluorene","C13H10","C1C2=CC=CC=C2C3=CC=CC=C31",166.22
6854,"Carbazole","C12H9N","C1=CC=C2C(=C1)C3=CC=CC=C3N2",167.21
6855,"Benzoxiquine","C16H11NO2","C1=CC=C(C=C1)C(=O)OC2=CC=CC3=C2N=CC=C3",249.26
6856,"2-Bromodibenzofuran","C12H7BrO","C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)Br",247.09
6857,"Quinisocaine","C17H24N2O","CCCCC1=CC2=CC=CC=C2C(=N1)OCCN(C)C",272.4
6858,"3,4,5-Trimethoxybenzaldehyde","C10H12O4","COC1=CC(=CC(=C1OC)OC)C=O",196.20
6859,"Ortho LM seed protectant","C10H9HgNO","C[Hg+].C1=CC2=C(C(=C1)[O-])N=CC=C2",359.78
6860,"Methylmercury(1+)","CH3Hg+","C[Hg+]",215.63
6861,"1-Naphthaleneacetamide","C12H11NO","C1=CC=C2C(=C1)C=CC=C2CC(=O)N",185.22
6862,"1-Naphthaleneacetic Acid","C12H10O2","C1=CC=C2C(=C1)C=CC=C2CC(=O)O",186.21
6863,"","C11H10N2S","C1=CC=C2C(=C1)C=CC=C2N=C(N)S",202.28
6864,"","C9H7NO2","C1=CC=C2C(=C1)C(=O)C=C(N2)O",161.16
6865,"5-Amino-2-naphthol","C10H9NO","C1=CC2=C(C=CC(=C2)O)C(=C1)N",159.18
6866,"4,7-Dichloroquinoline","C9H5Cl2N","C1=CC2=C(C=CN=C2C=C1Cl)Cl",198.05
6867,"Damc","C12H13NO2","CC1=CC(=O)OC2=C1C=CC(=C2)N(C)C",203.24
6868,"7-Amino-4-hydroxy-2-naphthalenesulfonic acid","C10H9NO4S","C1=CC2=C(C=C(C=C2C=C1N)S(=O)(=O)O)O",239.25
6869,"Penicillin V","C16H18N2O5S","CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C",350.4
6870,"Thiolutin","C8H8N2O2S2","CC(=O)NC1=C2C(=CSS2)N(C1=O)C",228.3
6871,"Diethyl (ethoxymethylene)malonate","C10H16O5","CCOC=C(C(=O)OCC)C(=O)OCC",216.23
6872,"Salicylanilide","C13H11NO2","C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2O",213.23
6873,"Isobutyl salicylate","C11H14O3","CC(C)COC(=O)C1=CC=CC=C1O",194.23
6874,"Isoamyl salicylate","C12H16O3","CC(C)CCOC(=O)C1=CC=CC=C1O",208.25
6875,"Piridocaine","C14H20N2O2","C1CCNC(C1)CCOC(=O)C2=CC=CC=C2N",248.32
6876,"2-Hydroxyethyl 2-acetyloxybenzoate","C11H12O5","CC(=O)OC1=CC=CC=C1C(=O)OCCO",224.21
6877,"Ethyl 2-aminobenzoate","C9H11NO2","CCOC(=O)C1=CC=CC=C1N",165.19
6878,"","C7H7BiO4","C1=CC=C(C(=C1)C(=O)O)O.O=[BiH]",364.11
6879,"Oxobismuthane","BiHO","O=[BiH]",225.988
6880,"Glycol Salicylate","C9H10O4","C1=CC=C(C(=C1)C(=O)OCCO)O",182.17
6881,"3-Phenylprop-2-enyl 2-aminobenzoate","C16H15NO2","C1=CC=C(C=C1)C=CCOC(=O)C2=CC=CC=C2N",253.29
6882,"5,7-Dinitro-1,2,3-benzoxadiazole","C6H2N4O5","C1=C(C=C(C2=C1N=NO2)[N+](=O)[O-])[N+](=O)[O-]",210.10
6883,"Isosorbide Dinitrate","C6H8N2O8","C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O[N+](=O)[O-]",236.14
6884,"2,4,6-Trichloroanisole","C7H5Cl3O","COC1=C(C=C(C=C1Cl)Cl)Cl",211.5
6885,"Phthalide","C8H6O2","C1C2=CC=CC=C2C(=O)O1",134.13
6886,"","C5H3ClN4","C1=NC2=NC=NC2=C(N1)Cl",154.56
6887,"(1R,9S)-4,11,11-trimethyl-8-methylene-bicyclo[7.2.0]undec-4-ene","C15H24","CC1=CCCC(=C)C2CC(C2CC1)(C)C",204.35
6888,"Pyrolan","C13H15N3O2","CC1=NN(C(=C1)OC(=O)N(C)C)C2=CC=CC=C2",245.28
6889,"5-Bromoisatin","C8H4BrNO2","C1=CC2=C(C=C1Br)C(=O)C(=O)N2",226.03
6890,"Gramine","C11H14N2","CN(C)CC1=CNC2=CC=CC=C21",174.24
6891,"Penicillanic Acid","C8H11NO3S","CC1(C(N2C(S1)CC2=O)C(=O)O)C",201.25
6892,"","C5H9N3OS","C1C(=O)N(C(=N1)S)CCN",159.21
6893,"2,3-Dimethylaniline","C8H11N","CC1=C(C(=CC=C1)N)C",121.18
6894,"3-Chloro-2-methylaniline","C7H8ClN","CC1=C(C=CC=C1Cl)N",141.60
6895,"1,2,3-Trichlorobenzene","C6H3Cl3","C1=CC(=C(C(=C1)Cl)Cl)Cl",181.4
6896,"2,6-Dimethylaniline","C8H11N","CC1=C(C(=CC=C1)C)N",121.18
6897,"2-Chloro-6-methylaniline","C7H8ClN","CC1=C(C(=CC=C1)Cl)N",141.60
6898,"2-Chloro-6-methylphenol","C7H7ClO","CC1=C(C(=CC=C1)Cl)O",142.58
6899,"2,6-Dichlorophenol","C6H4Cl2O","C1=CC(=C(C(=C1)Cl)O)Cl",163.00
6900,"Choline Bitartrate","C9H19NO7","C[N+](C)(C)CCO.C(C(C(=O)[O-])O)(C(=O)O)O",253.25
