"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
35915,"Isoquinoline, 1,2,3,4-tetrahydro-2-(p-chlorobenzyl)-6,7-dimethoxy-, hydrobromide","C18H21BrClNO2","COC1=C(C=C2C[NH+](CCC2=C1)CC3=CC=C(C=C3)Cl)OC.[Br-]",398.7
35916,"2-(4-Chlorobenzyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline","C18H20ClNO2","COC1=C(C=C2CN(CCC2=C1)CC3=CC=C(C=C3)Cl)OC",317.8
35917,"Isoquinoline, 1,2,3,4-tetrahydro-6,7-dimethoxy-2-(o-fluorobenzyl)-, hydrobromide","C18H21BrFNO2","COC1=C(C=C2C[NH+](CCC2=C1)CC3=CC=CC=C3F)OC.[Br-]",382.3
35918,"2-(2-Fluorobenzyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline","C18H20FNO2","COC1=C(C=C2CN(CCC2=C1)CC3=CC=CC=C3F)OC",301.4
35919,"Isoquinoline, 1,2,3,4-tetrahydro-6,7-dimethoxy-2-(m-fluorobenzyl)-, hydrobromide","C18H21BrFNO2","COC1=C(C=C2C[NH+](CCC2=C1)CC3=CC(=CC=C3)F)OC.[Br-]",382.3
35920,"2-(3-Fluorobenzyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline","C18H20FNO2","COC1=C(C=C2CN(CCC2=C1)CC3=CC(=CC=C3)F)OC",301.4
35921,"Isoquinoline, 1,2,3,4-tetrahydro-6,7-dimethoxy-2-(p-fluorobenzyl)-, hydrobromide","C18H21BrFNO2","COC1=C(C=C2C[NH+](CCC2=C1)CC3=CC=C(C=C3)F)OC.[Br-]",382.3
35922,"2-[(4-fluorophenyl)methyl]-6,7-dimethoxy-3,4-dihydro-1H-isoquinoline","C18H20FNO2","COC1=C(C=C2CN(CCC2=C1)CC3=CC=C(C=C3)F)OC",301.4
35923,"","C30H36N2O9S","C[NH+](C)CCC1=C(C2=CC=CC=C2SC3=CC=CC=C31)OCC[NH+](C)C.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",600.7
35924,"2-[5-[2-(dimethylamino)ethoxy]benzo[b][1]benzothiepin-6-yl]-N,N-dimethylethanamine","C22H28N2OS","CN(C)CCC1=C(C2=CC=CC=C2SC3=CC=CC=C31)OCCN(C)C",368.5
35925,"","C22H23NO5S","C[NH+](C)CCC1C2=CC=CC=C2C(=O)C3=CC=CC=C3S1.C(=CC(=O)[O-])C(=O)O",413.5
35926,"6-[2-(dimethylamino)ethyl]-6H-benzo[c][1]benzothiepin-11-one","C18H19NOS","CN(C)CCC1C2=CC=CC=C2C(=O)C3=CC=CC=C3S1",297.4
35927,"","C32H39ClN2O9S","C[NH+](C)CCCC1=C(C2=C(C=CC(=C2)Cl)SC3=CC=CC=C31)OCCC[NH+](C)C.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",663.2
35928,"3-[3-chloro-5-[3-(dimethylamino)propoxy]benzo[b][1]benzothiepin-6-yl]-N,N-dimethylpropan-1-amine","C24H31ClN2OS","CN(C)CCCC1=C(C2=C(C=CC(=C2)Cl)SC3=CC=CC=C31)OCCCN(C)C",431.0
35929,"Carbanilic acid, 2-chloro-6-methyl-, N-propyl-3-pyrrolidinyl ester","C15H21ClN2O2","CCCN1CCC(C1)OC(=O)NC2=C(C=CC=C2Cl)C",296.79
35930,"Carbanilic acid, 2-chloro-6-methyl-, N-isopropyl-3-pyrrolidinyl ester","C15H21ClN2O2","CC1=C(C(=CC=C1)Cl)NC(=O)OC2CCN(C2)C(C)C",296.79
35931,"Azirinomycin","C4H5NO2","CC1=NC1C(=O)O",99.09
35932,"Isoquinoline, 1,2,3,4-tetrahydro-2-(o-chlorobenzyl)-6,7-dimethoxy-, hydrobromide","C18H21BrClNO2","COC1=C(C=C2C[NH+](CCC2=C1)CC3=CC=CC=C3Cl)OC.[Br-]",398.7
35933,"2-(2-Chlorobenzyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline","C18H20ClNO2","COC1=C(C=C2CN(CCC2=C1)CC3=CC=CC=C3Cl)OC",317.8
35934,"9-Fluoro-11beta,16alpha,17,21-tetrahydroxypregn-4-ene-3,20-dione, cyclic 16,17-acetal with acetophenone","C29H35FO6","CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CC5C4(OC(O5)(C)C6=CC=CC=C6)C(=O)CO)C)O)F",498.6
35935,"Pirprofen","C13H14ClNO2","CC(C1=CC(=C(C=C1)N2CC=CC2)Cl)C(=O)O",251.71
35936,"5,11-Dihydro-11-(4-phenyl-1-piperazinyl)-10H-dibenzo(a,d)cyclohepten-10-one","C25H24N2O","C1CN(CCN1C2C3=CC=CC=C3CC4=CC=CC=C4C2=O)C5=CC=CC=C5",368.5
35937,"","C19H17N3OS","C1=CC=C(C=C1)N=C(NNC(=O)CC2=CC=CC3=CC=CC=C32)S",335.4
35938,"Acetophenone, 2-piperidino-, hydrobromide","C13H18BrNO","C1CC[NH+](CC1)CC(=O)C2=CC=CC=C2.[Br-]",284.19
35939,"1-Phenyl-2-(1-piperidinyl)ethanone","C13H17NO","C1CCN(CC1)CC(=O)C2=CC=CC=C2",203.28
35940,"Ketone, 10-(3-(4-methoxypiperidino)propyl)phenothiazin-2-yl methyl","C23H28N2O2S","CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)OC",396.5
35941,"Benzoic acid, p-amino-, ester with 3-hydroxy-1-methyl-3-piperidyl phenyl ketone, monohydrochloride, (+-)-","C20H23ClN2O3","C[NH+]1CCCC(C1)(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)N.[Cl-]",374.9
35942,"(3-Benzoyl-1-methylpiperidin-3-yl) 4-aminobenzoate","C20H22N2O3","CN1CCCC(C1)(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)N",338.4
35943,"N-benzyl-2-methoxy-N-methyl-2-[3-(trifluoromethyl)phenyl]ethanamine","C18H20F3NO","CN(CC1=CC=CC=C1)CC(C2=CC(=CC=C2)C(F)(F)F)OC",323.4
35944,"3-Biphenylamine, 3'-nitro-","C12H10N2O2","C1=CC(=CC(=C1)N)C2=CC(=CC=C2)[N+](=O)[O-]",214.22
35945,"1-Bromobut-1-ene","C4H7Br","CCC=CBr",135.00
35946,"1H-2,3-Benzothiazin-4(3H)-one, 3-(2-propynyl)-, 2,2-dioxide","C11H9NO3S","C#CCN1C(=O)C2=CC=CC=C2CS1(=O)=O",235.26
35947,"Benzophenone, 3,5-dimethoxy-4-(2-morpholinoethoxy)-, hydrochloride","C21H26ClNO5","COC1=CC(=CC(=C1OCC[NH+]2CCOCC2)OC)C(=O)C3=CC=CC=C3.[Cl-]",407.9
35948,"[3,5-Dimethoxy-4-(2-morpholin-4-ylethoxy)phenyl]-phenylmethanone","C21H25NO5","COC1=CC(=CC(=C1OCCN2CCOCC2)OC)C(=O)C3=CC=CC=C3",371.4
35949,"Morclofone","C21H24ClNO5","COC1=CC(=CC(=C1OCCN2CCOCC2)OC)C(=O)C3=CC=C(C=C3)Cl",405.9
35950,"4'-Chloro-3,5-dimethoxy-4-(2-morpholinoethoxy)benzophenone hydrochloride","C21H25Cl2NO5","COC1=CC(=CC(=C1OCC[NH+]2CCOCC2)OC)C(=O)C3=CC=C(C=C3)Cl.[Cl-]",442.3
35951,"Benzophenone, 3,5-dimethoxy-4-(2-(2-morpholinoethoxy)ethoxy)-, hydrochloride","C23H30ClNO6","COC1=CC(=CC(=C1OCCOCC[NH+]2CCOCC2)OC)C(=O)C3=CC=CC=C3.[Cl-]",451.9
35952,"[3,5-Dimethoxy-4-[2-(2-morpholin-4-ylethoxy)ethoxy]phenyl]-phenylmethanone","C23H29NO6","COC1=CC(=CC(=C1OCCOCCN2CCOCC2)OC)C(=O)C3=CC=CC=C3",415.5
35953,"Carbamorph","C8H16N2OS2","CN(C)C(=S)SCN1CCOCC1",220.4
35954,"2H-1,2-Benzothiazin-3(4H)-one, 2-propyl-, 1,1-dioxide","C11H13NO3S","CCCN1C(=O)CC2=CC=CC=C2S1(=O)=O",239.29
35955,"2H-1,2-Benzothiazin-3(4H)-one, 2-(2-propynyl)-, 1,1-dioxide","C11H9NO3S","C#CCN1C(=O)CC2=CC=CC=C2S1(=O)=O",235.26
35956,"2-(1-Chloroethyl)-4,6-diethyl-1,3,5-triazine","C9H14ClN3","CCC1=NC(=NC(=N1)C(C)Cl)CC",199.68
35957,"2-N,4-N-diethyl-6-(2-methoxyethoxy)-1,3,5-triazine-2,4-diamine","C10H19N5O2","CCNC1=NC(=NC(=N1)OCCOC)NCC",241.29
35958,"Benzophenone, 4'-chloro-3,5-dimethoxy-4-(2-(2-morpholinoethoxy)ethoxy)-","C23H28ClNO6","COC1=CC(=CC(=C1OCCOCCN2CCOCC2)OC)C(=O)C3=CC=C(C=C3)Cl",449.9
35959,"Benzamide, N-(4-tert-butylcyclohexyl)-","C17H25NO","CC(C)(C)C1CCC(CC1)NC(=O)C2=CC=CC=C2",259.4
35960,"4-Vinylsyringol","C10H12O3","COC1=CC(=CC(=C1O)OC)C=C",180.20
35961,"2-(4-(2-Furanyl)-2-thiazolyl)hydrazinecarboxaldehyde","C8H7N3O2S","C1=COC(=C1)C2=CSC(=N2)NNC=O",209.23
35962,"Unii-I8FL9GD5ZW","C18H24ClN3","CC(CCN(CCCl)C1=CC=C(C=C1)N)C2=CC=C(C=C2)N",317.9
35963,"1-(Adamantan-1-yl)-3-(dimethylamino)propan-1-ol--hydrogen chloride (1/1)","C15H28ClNO","CN(C)CCC(C12CC3CC(C1)CC(C3)C2)O.Cl",273.84
35964,"3-(1-Adamantyl)-1-(dimethylamino)propan-3-ol","C15H27NO","CN(C)CCC(C12CC3CC(C1)CC(C3)C2)O",237.38
35965,"1-(2-Chloroadamantan-1-yl)-N-(propan-2-yl)propan-2-amine--hydrogen chloride (1/1)","C16H29Cl2N","CC(C)NC(C)CC12CC3CC(C1)CC(C3)C2Cl.Cl",306.3
35966,"1-(2-chloro-1-adamantyl)-N-propan-2-ylpropan-2-amine","C16H28ClN","CC(C)NC(C)CC12CC3CC(C1)CC(C3)C2Cl",269.9
35967,"Sulfanilate-ZINC","C12H14N2O6S2Zn","C1=CC(=CC=C1N)S(=O)(=O)O.C1=CC(=CC=C1N)S(=O)(=O)O.[Zn]",411.8
35968,"3,4-Furandiol, tetrahydro-2,2-diethyl-5-methyl-","C9H18O3","CCC1(C(C(C(O1)C)O)O)CC",174.24
35969,"Thiocyclam hydrogen oxalate","C7H13NO4S3","CN(C)C1CSSSC1.C(=O)(C(=O)O)O",271.4
35970,"Thiocyclam","C5H11NS3","CN(C)C1CSSSC1",181.4
35971,"Adamantane, 1-(2-methylaminopropyl)-3,5,7-trimethyl-, hydrochloride","C17H32ClN","CC(CC12CC3(CC(C1)(CC(C3)(C2)C)C)C)NC.Cl",285.9
35972,"N-methyl-1-(3,5,7-trimethyl-1-adamantyl)propan-2-amine","C17H31N","CC(CC12CC3(CC(C1)(CC(C3)(C2)C)C)C)NC",249.4
35973,"Adamantane, 1-(2-methylaminopropyl)-2-phenyl-, hydrochloride","C20H30ClN","CC(CC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4)NC.Cl",319.9
35974,"1-(2-Phenyladamant-1-yl)-2-methylaminopropane","C20H29N","CC(CC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4)NC",283.5
35975,"Tricyclo(3.3.1.13,7)decane-1-ethanamine, 2-chloro-N,N,alpha-trimethyl-, hydrochloride (1:1)","C15H27Cl2N","CC(CC12CC3CC(C1)CC(C3)C2Cl)N(C)C.Cl",292.3
35976,"1-(2-chloro-1-adamantyl)-N,N-dimethylpropan-2-amine","C15H26ClN","CC(CC12CC3CC(C1)CC(C3)C2Cl)N(C)C",255.82
35977,"Adamantane, 1-(2-dimethylaminopropyl)-3,5,7-trimethyl-, hydrochloride","C18H34ClN","CC(CC12CC3(CC(C1)(CC(C3)(C2)C)C)C)N(C)C.Cl",299.9
35978,"N,N-dimethyl-1-(3,5,7-trimethyl-1-adamantyl)propan-2-amine","C18H33N","CC(CC12CC3(CC(C1)(CC(C3)(C2)C)C)C)N(C)C",263.5
35979,"1-(2-Chloro-3,5,7-trimethyladamantan-1-yl)-N,N-dimethylpropan-2-amine--hydrogen chloride (1/1)","C18H33Cl2N","CC(CC12CC3(CC(C1)(CC(C3)(C2Cl)C)C)C)N(C)C.Cl",334.4
35980,"1-(2-chloro-3,5,7-trimethyl-1-adamantyl)-N,N-dimethylpropan-2-amine","C18H32ClN","CC(CC12CC3(CC(C1)(CC(C3)(C2Cl)C)C)C)N(C)C",297.9
35981,"Adamantane, 1-(2-dimethylaminopropyl)-, hydrochloride","C15H28ClN","CC(CC12CC3CC(C1)CC(C3)C2)N(C)C.Cl",257.84
35982,"1-(1-adamantyl)-N,N-dimethylpropan-2-amine","C15H27N","CC(CC12CC3CC(C1)CC(C3)C2)N(C)C",221.38
35983,"Tricyclo(3.3.1.13,7)decane-1-ethanamine, N,alpha-dimethyl-N-(1-methylethyl)-, hydrochloride (1:1)","C17H32ClN","CC(C)N(C)C(C)CC12CC3CC(C1)CC(C3)C2.Cl",285.9
35984,"1-(1-adamantyl)-N-methyl-N-propan-2-ylpropan-2-amine","C17H31N","CC(C)N(C)C(C)CC12CC3CC(C1)CC(C3)C2",249.4
35985,"1-(Adamantan-1-yl)-N-(propan-2-yl)propan-2-amine--hydrogen chloride (1/1)","C16H30ClN","CC(C)NC(C)CC12CC3CC(C1)CC(C3)C2.Cl",271.9
35986,"1-(1-adamantyl)-N-propan-2-ylpropan-2-amine","C16H29N","CC(C)NC(C)CC12CC3CC(C1)CC(C3)C2",235.41
35987,"Adamantane, 1-(2-benzylaminopropyl)-, hydrochloride","C20H30ClN","C1C2CC3CC1CC(C2)(C3)CCCNCC4=CC=CC=C4.Cl",319.9
35988,"3-(1-adamantyl)-N-benzylpropan-1-amine","C20H29N","C1C2CC3CC1CC(C2)(C3)CCCNCC4=CC=CC=C4",283.5
35989,"Adamantane, 1-(2-(N-benzyl-N-methyl)aminopropyl)-, hydrochloride","C21H32ClN","CC(CC12CC3CC(C1)CC(C3)C2)N(C)CC4=CC=CC=C4.Cl",333.9
35990,"1-(1-adamantyl)-N-benzyl-N-methylpropan-2-amine","C21H31N","CC(CC12CC3CC(C1)CC(C3)C2)N(C)CC4=CC=CC=C4",297.5
35991,"1-(2-Bromoadamantan-1-yl)-N-methylpropan-2-amine--hydrogen chloride (1/1)","C14H25BrClN","CC(CC12CC3CC(C1)CC(C3)C2Br)NC.Cl",322.71
35992,"1-(2-bromo-1-adamantyl)-N-methylpropan-2-amine","C14H24BrN","CC(CC12CC3CC(C1)CC(C3)C2Br)NC",286.25
35993,"Adamantane, 1-(2-dimethylaminoethyl)-, hydrochloride","C14H26ClN","CN(C)CCC12CC3CC(C1)CC(C3)C2.Cl",243.81
35994,"(1-Adamantylethyl)dimethylamine","C14H25N","CN(C)CCC12CC3CC(C1)CC(C3)C2",207.35
35995,"Adamantane, 1-(2-methylaminoethyl)-, hydrochloride","C13H24ClN","CNCCC12CC3CC(C1)CC(C3)C2.Cl",229.79
35996,"2-(1-Adamantyl)-N-methylethylamine","C13H23N","CNCCC12CC3CC(C1)CC(C3)C2",193.33
35997,"3-(Adamantan-1-yl)propan-1-amine hydrochloride","C13H24ClN","C1C2CC3CC1CC(C2)(C3)CCCN.Cl",229.79
35998,"3-(Adamantan-1-yl)propan-1-amine","C13H23N","C1C2CC3CC1CC(C2)(C3)CCCN",193.33
35999,"Tricyclo(3.3.1.13,7)decane-1-ethanamine, 2-cyclohexyl-N,alpha-dimethyl-, hydrochloride (1:1)","C20H36ClN","CC(CC12CC3CC(C1)CC(C3)C2C4CCCCC4)NC.Cl",326.0
36000,"1-(2-cyclohexyl-1-adamantyl)-N-methylpropan-2-amine","C20H35N","CC(CC12CC3CC(C1)CC(C3)C2C4CCCCC4)NC",289.5
