"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
22363,"((4-Ethoxy-2-nitrophenyl)azo)malononitrile","C11H9N5O3","CCOC1=CC(=C(C=C1)N=NC(C#N)C#N)[N+](=O)[O-]",259.22
22364,"((3-Chloro-4-nitrophenyl)azo)malononitrile","C9H4ClN5O2","C1=CC(=C(C=C1N=NC(C#N)C#N)Cl)[N+](=O)[O-]",249.61
22365,"Malononitrile, ((4-chloro-2-nitrophenyl)azo)-","C9H4ClN5O2","C1=CC(=C(C=C1Cl)[N+](=O)[O-])N=NC(C#N)C#N",249.61
22366,"(1-Naphthylazo)malononitrile","C13H8N4","C1=CC=C2C(=C1)C=CC=C2N=NC(C#N)C#N",220.23
22367,"","C7H6NNaO3","C1=CC(=C(C=C1N)O)C(=O)[O-].[Na+]",175.12
22368,"1-Methyl-1,2,3,6-tetrahydropyridin-1-ium-5-carboxylic acid;chloride","C7H12ClNO2","C[NH+]1CCC=C(C1)C(=O)O.[Cl-]",177.63
22369,"Unii-HM0PW39IN5","C11H18N2O2","CC[NH2+]CC.C1=CC(=CC=C1C(=O)[O-])N",210.27
22370,"1-Chloro-N'-(3,4-dichlorophenyl)-N,N-dimethylformamidine","C9H9Cl3N2","CN(C)C(=NC1=CC(=C(C=C1)Cl)Cl)Cl",251.5
22371,"","C15H12KNO2","CC(=O)N(C1=CC2=C(C=C1)C3=CC=CC=C3C2)[O-].[K+]",277.36
22372,"N-(9H-fluoren-2-yl)-N-oxidoacetamide","C15H12NO2-","CC(=O)N(C1=CC2=C(C=C1)C3=CC=CC=C3C2)[O-]",238.26
22373,"4-chloro-6-methyl-N-phenyl-1,3,5-triazin-2-amine","C10H9ClN4","CC1=NC(=NC(=N1)Cl)NC2=CC=CC=C2",220.66
22374,"","C9H9N4NaO4","CN1C=NC2=C1C(=O)N(C(=O)N2C)CC(=O)[O-].[Na+]",260.18
22375,"3,7-Dimethylxanthine-1-methanecarboxylic acid","C9H10N4O4","CN1C=NC2=C1C(=O)N(C(=O)N2C)CC(=O)O",238.20
22376,"","C16H24BrNO3","COC1CC23C(CC[NH+]2CCC4C3CC(=O)OC4)C=C1.[Br-]",358.27
22377,"Ethanamine, 2-((4-methoxyphenyl)phenylmethoxy)-N,N-dimethyl-, hydrochloride (1:1)","C18H24ClNO2","C[NH+](C)CCOC(C1=CC=CC=C1)C2=CC=C(C=C2)OC.[Cl-]",321.8
22378,"Hostacaine","C13H20Cl2N2O","CCCC[NH2+]CC(=O)NC1=C(C=CC=C1Cl)C.[Cl-]",291.21
22379,"Butanilicaine","C13H19ClN2O","CCCCNCC(=O)NC1=C(C=CC=C1Cl)C",254.75
22380,"Benzyl alcohol, alpha-((methylamino)methyl)-, hydrochloride","C9H14ClNO","C[NH2+]CC(C1=CC=CC=C1)O.[Cl-]",187.66
22381,"7-methoxy-1-methyl-4,9-dihydro-3H-pyrido[3,4-b]indol-9-ium chloride","C13H15ClN2O","CC1=NCCC2=C1[NH2+]C3=C2C=CC(=C3)OC.[Cl-]",250.72
22382,"7-methoxy-1-methyl-9H-pyrido[3,4-b]indol-9-ium chloride","C13H13ClN2O","CC1=NC=CC2=C1[NH2+]C3=C2C=CC(=C3)OC.[Cl-]",248.71
22383,"Dipropyl trisulfide","C6H14S3","CCCSSSCCC",182.4
22384,"(1-Hydroxy-2,3,5,7a-tetrahydro-1H-pyrrolizin-7-yl)methyl 2-hydroxy-2-(1-hydroxyethyl)-3-methylbutanoate","C15H25NO5","CC(C)C(C(C)O)(C(=O)OCC1=CCN2C1C(CC2)O)O",299.36
22385,"2-Phenylhexane","C12H18","CCCCC(C)C1=CC=CC=C1",162.27
22386,"2-Pentanol","C5H12O","CCCC(C)O",88.15
22387,"","C35H53NO5","CCCCCCCCC=CCCCCCCCC(=O)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O",567.8
22388,"3-(((diethylamino)carbonyl)oxy)-N,N,N-trimethylbenzenaminium","C15H26N2O6S","CCN(CC)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.COS(=O)(=O)[O-]",362.4
22389,"[3-(Diethylcarbamoyloxy)phenyl]-trimethylazanium","C14H23N2O2+","CCN(CC)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C",251.34
22390,"4,4-Diphenyl-6-piperidino-3-hexanone hydrobromide","C23H30BrNO","CCC(=O)C(CC[NH+]1CCCCC1)(C2=CC=CC=C2)C3=CC=CC=C3.[Br-]",416.4
22391,"Norpipanone","C23H29NO","CCC(=O)C(CCN1CCCCC1)(C2=CC=CC=C2)C3=CC=CC=C3",335.5
22392,"[(2R,3R,5R,8R,10R,17S)-8-acetyloxy-11-ethyl-5,7,14-trihydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azoniahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] benzoate bromide","C34H48BrNO11","CC[NH+]1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC.[Br-]",726.6
22393,"Mild aconitate","C34H47NO11","CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC",645.7
22394,"Acridinium, 3,6-diamino-10-methyl-, chloride, hydrochloride","C14H15Cl2N3","C[N+]1=C2C=C(C=CC2=CC3=C1C=C(C=C3)N)[NH3+].[Cl-].[Cl-]",296.2
22395,"(2-Naphthyloxy)acetic acid ethyl ester","C14H14O3","CCOC(=O)COC1=CC2=CC=CC=C2C=C1",230.26
22396,"2-(Diethylamino)ethyl ethyl (2-phenylethyl)propanedioate--hydrogen bromide (1/1)","C19H30BrNO4","CC[NH+](CC)CCOC(=O)C(CCC1=CC=CC=C1)C(=O)OCC.[Br-]",416.3
22397,"1-O-[2-(diethylamino)ethyl] 3-O-ethyl 2-(2-phenylethyl)propanedioate","C19H29NO4","CCN(CC)CCOC(=O)C(CCC1=CC=CC=C1)C(=O)OCC",335.4
22398,"dl-8-Ethoxy-2-(n-butylaminomethyl)-1,4-benzodioxane hydrochloride","C15H24ClNO3","CCCC[NH2+]CC1COC2=C(O1)C(=CC=C2)OCC.[Cl-]",301.81
22399,"Pigment Red 2","C23H15Cl2N3O2","C1=CC=C(C=C1)NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=C(C=CC(=C4)Cl)Cl",436.3
22400,"RC-12","C20H36BrN3O2","CCN(CC)CCN(CCN(CC)CC)C1=CC(=C(C=C1Br)OC)OC",430.4
