"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
12057,"Benzenesulfinic acid","C6H6O2S","C1=CC=C(C=C1)S(=O)O",142.18
12058,"1-Acetylpiperidine","C7H13NO","CC(=O)N1CCCCC1",127.18
12059,"3-Isopropylphenol","C9H12O","CC(C)C1=CC(=CC=C1)O",136.19
12060,"3-Iodobenzoic acid","C7H5IO2","C1=CC(=CC(=C1)I)C(=O)O",248.02
12061,"(3-Azaniumyl-5-carboxyphenyl)azanium;dichloride","C7H10Cl2N2O2","C1=C(C=C(C=C1[NH3+])[NH3+])C(=O)O.[Cl-].[Cl-]",225.07
12062,"3,5-Diaminobenzoic acid","C7H8N2O2","C1=C(C=C(C=C1N)N)C(=O)O",152.15
12063,"Benzoic acid, 3,5-dibromo-","C7H4Br2O2","C1=C(C=C(C=C1Br)Br)C(=O)O",279.91
12064,"Benzene, 1,3-dichloro-5-nitro-","C6H3Cl2NO2","C1=C(C=C(C=C1Cl)Cl)[N+](=O)[O-]",192.00
12065,"Ioxynic acid","C7H4I2O3","C1=C(C=C(C(=C1I)O)I)C(=O)O",389.91
12066,"2,6-Dichloro-4-nitrophenol","C6H3Cl2NO3","C1=C(C=C(C(=C1Cl)O)Cl)[N+](=O)[O-]",208.00
12067,"3,5-Dinitrotoluene","C7H6N2O4","CC1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-]",182.13
12068,"3,5-Dinitroaniline","C6H5N3O4","C1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])N",183.12
12069,"5-Nitroisophthalic acid","C8H5NO6","C1=C(C=C(C=C1C(=O)O)[N+](=O)[O-])C(=O)O",211.13
12070,"Methyl 3-bromobenzoate","C8H7BrO2","COC(=O)C1=CC(=CC=C1)Br",215.04
12071,"Benzoic acid, 4-fluoro-3-iodo-, ethyl ester","C9H8FIO2","CCOC(=O)C1=CC(=C(C=C1)F)I",294.06
12072,"2-Methyl-5-(1-methylethenyl)cyclohexanol","C10H18O","CC1CCC(CC1O)C(=C)C",154.25
12073,"3,4-Dimethylbenzoic acid","C9H10O2","CC1=C(C=C(C=C1)C(=O)O)C",150.17
12074,"Nitrofungin","C6H4ClNO3","C1=CC(=C(C=C1[N+](=O)[O-])Cl)O",173.55
12075,"2,5-Dinitrotoluene","C7H6N2O4","CC1=C(C=CC(=C1)[N+](=O)[O-])[N+](=O)[O-]",182.13
12076,"4-Nitroanthranilic acid","C7H6N2O4","C1=CC(=C(C=C1[N+](=O)[O-])N)C(=O)O",182.13
12077,"3-Carboxybenzaldehyde","C8H6O3","C1=CC(=CC(=C1)C(=O)O)C=O",150.13
12078,"alpha-Chloro-m-nitrotoluene","C7H6ClNO2","C1=CC(=CC(=C1)[N+](=O)[O-])CCl",171.58
12079,"3-Nitrobenzonitrile","C7H4N2O2","C1=CC(=CC(=C1)[N+](=O)[O-])C#N",148.12
12080,"1,1-Dichloro-2,2-diethoxyethane","C6H12Cl2O2","CCOC(C(Cl)Cl)OCC",187.06
12081,"Methyl 4-bromobenzoate","C8H7BrO2","COC(=O)C1=CC=C(C=C1)Br",215.04
12082,"Methyl 4-aminobenzoate","C8H9NO2","COC(=O)C1=CC=C(C=C1)N",151.16
12083,"Methyl 4-nitrobenzoate","C8H7NO4","COC(=O)C1=CC=C(C=C1)[N+](=O)[O-]",181.15
12084,"4-Chlorobenzamide","C7H6ClNO","C1=CC(=CC=C1C(=O)N)Cl",155.58
12085,"4-Iodobenzoic acid","C7H5IO2","C1=CC(=CC=C1C(=O)O)I",248.02
12086,"4-Ethylbenzoic Acid","C9H10O2","CCC1=CC=C(C=C1)C(=O)O",150.17
12087,"4-Cyanobenzoic acid","C8H5NO2","C1=CC(=CC=C1C#N)C(=O)O",147.13
12088,"4-Formylbenzoic acid","C8H6O3","C1=CC(=CC=C1C=O)C(=O)O",150.13
12089,"4-Hydrazinobenzoic acid","C7H8N2O2","C1=CC(=CC=C1C(=O)O)NN",152.15
12090,"4-Nitrobenzonitrile","C7H4N2O2","C1=CC(=CC=C1C#N)[N+](=O)[O-]",148.12
12091,"4-Nitrobenzamide","C7H6N2O3","C1=CC(=CC=C1C(=O)N)[N+](=O)[O-]",166.13
12092,"4-(Dimethylamino)benzoic acid","C9H11NO2","CN(C)C1=CC=C(C=C1)C(=O)O",165.19
12093,"4-Ethoxybenzoic acid","C9H10O3","CCOC1=CC=C(C=C1)C(=O)O",166.17
12094,"Benzenemethanol, 4-nitro-, 1-acetate","C9H9NO4","CC(=O)OCC1=CC=C(C=C1)[N+](=O)[O-]",195.17
12095,"Glycine, N-(4-nitrophenyl)-","C8H8N2O4","C1=CC(=CC=C1NCC(=O)O)[N+](=O)[O-]",196.16
12096,"3-Ethylhexane","C8H18","CCCC(CC)CC",114.23
12097,"5-Methylfurfural","C6H6O2","CC1=CC=C(O1)C=O",110.11
12098,"Benzyl iodide","C7H7I","C1=CC=C(C=C1)CI",218.03
12099,"m-Xylyl bromide","C8H9Br","CC1=CC(=CC=C1)CBr",185.06
12100,"3-Ethyltoluene","C9H12","CCC1=CC=CC(=C1)C",120.19
