"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
47143,"N-n-Butylbarbital","C12H20N2O3","CCCCN1C(=O)C(C(=O)NC1=O)(CC)CC",240.30
47144,"","C15H25N2NaO3","CCCCN1C(=O)C(C(=O)N=C1[O-])(CC)CCC(C)C.[Na+]",304.36
47145,"1-Butyl-5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione","C15H26N2O3","CCCCN1C(=O)C(C(=O)NC1=O)(CC)CCC(C)C",282.38
47146,"2H-Azepin-7-amine, 3,4,5,6-tetrahydro-2-imino-","C6H11N3","C1CCC(=N)N=C(C1)N",125.17
47147,"1-(2-Ethoxy-2-phenyl-N-propylacetimidoyl)hexahydro-1H-azepine","C19H30N2O","CCCN=C(C(C1=CC=CC=C1)OCC)N2CCCCCC2",302.5
47148,"Hexahydro-1-(2-methoxy-2-phenyl-N-propylacetimidoyl)-1H-azepine","C18H28N2O","CCCN=C(C(C1=CC=CC=C1)OC)N2CCCCCC2",288.4
47149,"1-[5-(Azepan-1-yl)-4-methylpenta-2,4-dien-1-ylidene]azepan-1-ium chloride","C18H31ClN2","CC(=CC=CN1CCCCCC1)C=[N+]2CCCCCC2.[Cl-]",310.9
47150,"1-[5-(Azepan-1-ium-1-ylidene)-4-methylpenta-1,3-dienyl]azepane","C18H31N2+","CC(=CC=CN1CCCCCC1)C=[N+]2CCCCCC2",275.5
47151,"1,1-Bis(2-chloroethyl)aziridin-1-ium chloride","C6H12Cl3N","C1C[N+]1(CCCl)CCCl.[Cl-]",204.5
47152,"1,1-Bis(2-chloroethyl)aziridin-1-ium","C6H12Cl2N+","C1C[N+]1(CCCl)CCCl",169.07
47153,"Aziridinium, 1,1-bis(2-hydroxyethyl)-, chloride","C6H14ClNO2","C1C[N+]1(CCO)CCO.[Cl-]",167.63
47154,"2-[1-(2-Hydroxyethyl)aziridin-1-ium-1-yl]ethanol","C6H14NO2+","C1C[N+]1(CCO)CCO",132.18
47155,"Aziridinium, 1-(2-chloroethyl)-1-(2-hydroxyethyl)-, chloride","C6H13Cl2NO","C1C[N+]1(CCO)CCCl.[Cl-]",186.08
47156,"2-[1-(2-Chloroethyl)aziridin-1-ium-1-yl]ethanol","C6H13ClNO+","C1C[N+]1(CCO)CCCl",150.63
47157,"Azobenzen [Czech]","C15H14N4O","C1CN1C(=O)NC2=CC=C(C=C2)N=NC3=CC=CC=C3",266.30
47158,"C19H33N2.Cl.H2O","C19H33ClN2","C1CCCN(CCC1)C=CC=CC=[N+]2CCCCCCC2.[Cl-]",324.9
47159,"1-[5-(Azocan-1-ium-1-ylidene)penta-1,3-dienyl]azocane","C19H33N2+","C1CCCN(CCC1)C=CC=CC=[N+]2CCCCCCC2",289.5
47160,"","C7H7F3N2O2","C1=CC(=CN=C1)C(=NO)C(F)(F)F.O",208.14
47161,"N-(2,2,2-trifluoro-1-pyridin-3-ylethylidene)hydroxylamine","C7H5F3N2O","C1=CC(=CN=C1)C(=NO)C(F)(F)F",190.12
47162,"4-(2,2,2-Trifluoro-1-nitrosoethylidene)-1,4-dihydropyridine--water (1/1)","C7H7F3N2O2","C1=CN=CC=C1C(=NO)C(F)(F)F.O",208.14
47163,"N-(2,2,2-trifluoro-1-pyridin-4-ylethylidene)hydroxylamine","C7H5F3N2O","C1=CN=CC=C1C(=NO)C(F)(F)F",190.12
47164,"","C19H23N3OS","CC(=NO)C1=C2C(=CC=C1)SC3=CC=CC=C3N2CCCN(C)C",341.5
47165,"","C20H22ClNOS","CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C2=CCC[NH+](C)C.[Cl-]",359.9
47166,"","C20H21NOS","CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C2=CCCN(C)C",323.5
47167,"Phantolide","C17H24O","CC1C(C2=C(C1(C)C)C=C(C(=C2)C)C(=O)C)(C)C",244.37
47168,"1-(4-(3-Hydroxyphenyl)-1-methyl-4-piperidinyl)ethanone","C14H19NO2","CC(=O)C1(CCN(CC1)C)C2=CC(=CC=C2)O",233.31
47169,"N-(2,2,2-trifluoro-1-pyridin-2-ylethylidene)hydroxylamine;hydrate","C7H7F3N2O2","C1=CC=NC(=C1)C(=NO)C(F)(F)F.O",208.14
47170,"N-(2,2,2-trifluoro-1-pyridin-2-ylethylidene)hydroxylamine","C7H5F3N2O","C1=CC=NC(=C1)C(=NO)C(F)(F)F",190.12
47171,"6,8-Dichloro-5-methoxy-N,N-dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen bromide (1/1)","C13H18BrCl2NO","C[NH+](C)C1CCCC2=C1C(=CC(=C2OC)Cl)Cl.[Br-]",355.1
47172,"6,8-dichloro-5-methoxy-N,N-dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine","C13H17Cl2NO","CN(C)C1CCCC2=C1C(=CC(=C2OC)Cl)Cl",274.18
47173,"8-Chloro-5-methoxy-N-methyl-N-(2-phenylethyl)-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen bromide (1/1)","C20H25BrClNO","C[NH+](CCC1=CC=CC=C1)C2CCCC3=C(C=CC(=C23)Cl)OC.[Br-]",410.8
47174,"8-chloro-5-methoxy-N-methyl-N-(2-phenylethyl)-1,2,3,4-tetrahydronaphthalen-1-amine","C20H24ClNO","CN(CCC1=CC=CC=C1)C2CCCC3=C(C=CC(=C23)Cl)OC",329.9
47175,"","C12H17N2NaO3","CC=C(C)CC1(C(=O)NC(=NC1=O)[O-])C(C)C.[Na+]",260.26
47176,"5-(2-Methylbut-2-enyl)-5-propan-2-yl-1,3-diazinane-2,4,6-trione","C12H18N2O3","CC=C(C)CC1(C(=O)NC(=O)NC1=O)C(C)C",238.28
47177,"1H-1-Benzazepine, 2,3,4,5-tetrahydro-3-(p-chlorophenyl)-1-(3-(diisopropylamino)propyl)-","C25H35ClN2","CC(C)N(CCCN1CC(CCC2=CC=CC=C21)C3=CC=C(C=C3)Cl)C(C)C",399.0
47178,"1H-1-Benzazepin-2-one, 2,3,4,5-tetrahydro-3-(p-chlorophenyl)-1-(3-(diisopropylamino)propyl)-","C25H33ClN2O","CC(C)N(CCCN1C2=CC=CC=C2CCC(C1=O)C3=CC=C(C=C3)Cl)C(C)C",413.0
47179,"","C10H11HgN2O5","CC(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])[Hg].CC(=O)O",439.80
47180,"(2-Acetamido-5-nitrophenyl)mercury","C8H7HgN2O3","CC(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])[Hg]",379.74
47181,"Acetanilide, 2'-benzyloxy-2-diethylamino-, hydrochloride","C19H25ClN2O2","CC[NH+](CC)CC(=O)NC1=CC=CC=C1OCC2=CC=CC=C2.[Cl-]",348.9
47182,"2-(diethylamino)-N-(2-phenylmethoxyphenyl)acetamide","C19H24N2O2","CCN(CC)CC(=O)NC1=CC=CC=C1OCC2=CC=CC=C2",312.4
47183,"Acetanilide, 2-(diethylamino)-2'-phenethyloxy-, hydrochloride","C20H27ClN2O2","CC[NH+](CC)CC(=O)NC1=CC=CC=C1OCCC2=CC=CC=C2.[Cl-]",362.9
47184,"2-(diethylamino)-N-[2-(2-phenylethoxy)phenyl]acetamide","C20H26N2O2","CCN(CC)CC(=O)NC1=CC=CC=C1OCCC2=CC=CC=C2",326.4
47185,"Acetanilide, 2-(diethylamino)-3'-phenethyloxy-, hydrochloride","C20H27ClN2O2","CC[NH+](CC)CC(=O)NC1=CC(=CC=C1)OCCC2=CC=CC=C2.[Cl-]",362.9
47186,"2-(diethylamino)-N-[3-(2-phenylethoxy)phenyl]acetamide","C20H26N2O2","CCN(CC)CC(=O)NC1=CC(=CC=C1)OCCC2=CC=CC=C2",326.4
47187,"Acetanilide, 2-(diethylamino)-4'-phenethyloxy-, hydrochloride","C20H27ClN2O2","CC[NH+](CC)CC(=O)NC1=CC=C(C=C1)OCCC2=CC=CC=C2.[Cl-]",362.9
47188,"2-(diethylamino)-N-[4-(2-phenylethoxy)phenyl]acetamide","C20H26N2O2","CCN(CC)CC(=O)NC1=CC=C(C=C1)OCCC2=CC=CC=C2",326.4
47189,"Acetamidine, 2-ethoxy-N-hexyl-2-phenyl-","C16H26N2O","CCCCCCN=C(C(C1=CC=CC=C1)OCC)N",262.39
47190,"Acetamidine, 2-ethoxy-N-isobutyl-2-phenyl-","C14H22N2O","CCOC(C1=CC=CC=C1)C(=NCC(C)C)N",234.34
47191,"Ethoxy-N-(3-methoxypropyl)phenylethanimidamide","C14H22N2O2","CCOC(C1=CC=CC=C1)C(=NCCCOC)N",250.34
47192,"Acetamidine, 2-ethoxy-N-(2-phenethyl)-2-phenyl-","C18H22N2O","CCOC(C1=CC=CC=C1)C(=NCCC2=CC=CC=C2)N",282.4
47193,"Acetamidine, 2-ethoxy-2-phenyl-","C10H14N2O","CCOC(C1=CC=CC=C1)C(=N)N",178.23
47194,"Ethoxy(phenyl)-N-propylethanimidamide","C13H20N2O","CCCN=C(C(C1=CC=CC=C1)OCC)N",220.31
47195,"Acetamide, N,N'-pentamethylenebis(iodo-","C9H16I2N2O2","C(CCNC(=O)CI)CCNC(=O)CI",438.04
47196,"","C15H18N2O","CC(=O)NC1=CC=CC2=C1N(C3=C2CCCC3)C",242.32
47197,"(3-Methylphenoxy)ethanimidamide--hydrogen chloride (1/1)","C9H13ClN2O","CC1=CC(=CC=C1)OCC(=[NH2+])N.[Cl-]",200.66
47198,"2-(3-Methylphenoxy)ethanimidamide","C9H12N2O","CC1=CC(=CC=C1)OCC(=N)N",164.20
47199,"N-Benzyl(ethoxy)phenylethanimidamide","C17H20N2O","CCOC(C1=CC=CC=C1)C(=NCC2=CC=CC=C2)N",268.35
47200,"N-Butyl(ethoxy)phenylethanimidamide","C14H22N2O","CCCCN=C(C(C1=CC=CC=C1)OCC)N",234.34
