"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
10241,"Fluorenone","C13H8O","C1=CC=C2C(=C1)C3=CC=CC=C3C2=O",180.20
10242,"3-Hydroxy-2,3-Dihydro-1H-Pyrrolo(2,1-B)Quinazolin-9-One","C11H10N2O2","C1CN2C(=NC3=CC=CC=C3C2=O)C1O",202.21
10243,"4-Quinolinecarboxylic acid","C10H7NO2","C1=CC=C2C(=C1)C(=CC=N2)C(=O)O",173.17
10244,"","C12H10N2","CC1=C2C(=C3C=CC=CC3=N2)C=CN1",182.22
10245,"13-Methyl-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one","C12H16N2O","CC1C2CNCC1C3=CC=CC(=O)N3C2",204.27
10246,"(10R)-7,15-diazatetracyclo[7.7.1.02,7.010,15]heptadeca-2,4-dien-6-one","C15H20N2O","C1CCN2CC3CC(C2C1)CN4C3=CC=CC4=O",244.33
10247,"1,2-Di-1-naphthalenyldiazene","C20H14N2","C1=CC=C2C(=C1)C=CC=C2N=NC3=CC=CC4=CC=CC=C43",282.3
10248,"Elemicin","C12H16O3","COC1=CC(=CC(=C1OC)OC)CC=C",208.25
10249,"Nicotyrine","C10H10N2","CN1C=CC=C1C2=CN=CC=C2",158.20
10250,"Lumazine","C6H4N4O2","C1=CN=C2C(=N1)C(=O)NC(=O)N2",164.12
10251,"Flavanone","C15H12O2","C1C(OC2=CC=CC=C2C1=O)C3=CC=CC=C3",224.25
10252,"Salacetamide","C9H9NO3","CC(=O)NC(=O)C1=CC=CC=C1O",179.17
10253,"Salicyluric Acid","C9H9NO4","C1=CC=C(C(=C1)C(=O)NCC(=O)O)O",195.17
10254,"2,4,6-Trimethylbenzaldehyde","C10H12O","CC1=CC(=C(C(=C1)C)C=O)C",148.20
10255,"alpha-Kainic acid","C10H15NO4","CC(=C)C1CNC(C1CC(=O)O)C(=O)O",213.23
10256,"Indole-3-Carboxaldehyde","C9H7NO","C1=CC=C2C(=C1)C(=CN2)C=O",145.16
10257,"Bufotenine","C12H16N2O","CN(C)CCC1=CNC2=C1C=C(C=C2)O",204.27
10258,"Indoxyl Sulfate","C8H7NO4S","C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O",213.21
10259,"(2R)-2-Hydroxy-2-[(R)-1-methoxyethyl]-3-methylbutanoic acid [(7aS)-2,3,5,7a-tetrahydro-1H-pyrrolizin-7-yl]methyl ester","C16H27NO4","CC(C)C(C(C)OC)(C(=O)OCC1=CCN2C1CCC2)O",297.39
10260,"N-(4-oxo-5,6-dihydrodithiolo[3,4-b]pyrrol-3-ylidene)acetamide","C7H6N2O2S2","CC(=O)N=C1C2=C(NCC2=O)SS1",214.3
10261,"2-Cyclopenten-1-one, 3-methyl-2-(2Z)-2-pentenyl-","C11H16O","CCC=CCC1=C(CCC1=O)C",164.24
10262,"2,3-Dimethylbut-2-enedioic acid","C6H8O4","CC(=C(C)C(=O)O)C(=O)O",144.12
10263,"1,2,3,4-Tetramethylbenzene","C10H14","CC1=C(C(=C(C=C1)C)C)C",134.22
10264,"2,3,4,5-Tetrahydroxypentanoic acid","C5H10O6","C(C(C(C(C(=O)O)O)O)O)O",166.13
10265,"Stearyltrimethylammonium pentachlorophenate","C27H46Cl5NO","CCCCCCCCCCCCCCCCCC[N+](C)(C)C.C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)[O-]",577.9
10266,"6-Aminohexane-1,2,3,4,5-pentol","C6H15NO5","C(C(C(C(C(CO)O)O)O)O)N",181.19
10267,"1,6-di-O-phosphono-beta-D-fructofuranose","C6H14O12P2","C(C1C(C(C(O1)(COP(=O)(O)O)O)O)O)OP(=O)(O)O",340.12
10268,"3-Furoic acid","C5H4O3","C1=COC=C1C(=O)O",112.08
10269,"2,6-Di-tert-butyl-4-methoxyphenol","C15H24O2","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)OC",236.35
10270,"(1aR,7aR,7bS)-1,1,7-trimethyl-4-methylidene-2,3,4a,5,6,7,7a,7b-octahydro-1aH-cyclopropa[e]azulene","C15H24","CC1CCC2C1C3C(C3(C)C)CCC2=C",204.35
10271,"2,4,6-Trinitroaniline","C6H4N4O6","C1=C(C=C(C(=C1[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-]",228.12
10272,"Aspergillic acid","C12H20N2O2","CCC(C)C1=CN=C(C(=O)N1O)CC(C)C",224.30
10273,"Cinchomeronic acid","C7H5NO4","C1=CN=CC(=C1C(=O)O)C(=O)O",167.12
10274,"","C15H10O7","C1=CC2=C(C(=C(OC2=CC1=O)C3=CC(=C(C(=C3)O)O)O)O)O",302.23
10275,"Amiphenazole","C9H9N3S","C1=CC=C(C=C1)C2=C(N=C(S2)N)N",191.26
10276,"2,4,5-Trimethoxybenzoic acid","C10H12O5","COC1=CC(=C(C=C1C(=O)O)OC)OC",212.20
10277,"1-Methyl-7-isopropylnaphthalene","C14H16","CC1=C2C=C(C=CC2=CC=C1)C(C)C",184.28
10278,"Methyl 2-[(6-o-pentopyranosylhexopyranosyl)oxy]benzoate","C19H26O12","COC(=O)C1=CC=CC=C1OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O",446.4
10279,"2-Acetylhydroquinone","C8H8O3","CC(=O)C1=C(C=CC(=C1)O)O",152.15
10280,"(5R)-5-(1,2-dihydroxyethyl)furan-2,3,4(5H)-trione (non-preferred name)","C6H6O6","C(C(C1C(=O)C(=O)C(=O)O1)O)O",174.11
10281,"Thymoquinone","C10H12O2","CC1=CC(=O)C(=CC1=O)C(C)C",164.20
10282,"p-Menth-1-en-3-ol","C10H18O","CC1=CC(C(CC1)C(C)C)O",154.25
10283,"3-Chloro-4-nitrophenol","C6H4ClNO3","C1=CC(=C(C=C1O)Cl)[N+](=O)[O-]",173.55
10284,"1(2H)-Isoquinolinone","C9H7NO","C1=CC=C2C(=C1)C=CNC2=O",145.16
10285,"4-Methylquinoline","C10H9N","CC1=CC=NC2=CC=CC=C12",143.18
10286,"Chromone","C9H6O2","C1=CC=C2C(=C1)C(=O)C=CO2",146.14
10287,"","C16H12O6","COC1=CC=C(C=C1)C2=C(OC3=C(C2=O)C=C(C=C3O)O)O",300.26
10288,"3-Methylanthralin","C15H12O3","CC1=CC2=C(C(=C1)O)C(=C3C(=C2)C=CC=C3O)O",240.25
10289,"","C16H12O6","COC1=C(C=CC(=C1)C2=CC(=C3C(=CC(=O)C=C3O2)O)O)O",300.26
10290,"Pamaquine","C19H29N3O","CCN(CC)CCCC(C)NC1=C2C(=CC(=C1)OC)C=CC=N2",315.5
10291,"","C6H5N5O3","C12=C(NC(=O)C(=O)N1)NC(=NC2=O)N",195.14
10292,"2,4'-Biphenyldiamine","C12H12N2","C1=CC=C(C(=C1)C2=CC=C(C=C2)N)N",184.24
10293,"","C13H17HgNNaO6","COC(CNC(=O)C1=CC=CC=C1OCC(=O)[O-])C[Hg].O.[Na+]",506.86
10294,"[3-[[2-(Carboxymethoxy)benzoyl]amino]-2-methoxypropyl]mercury","C13H16HgNO5","COC(CNC(=O)C1=CC=CC=C1OCC(=O)O)C[Hg]",466.86
10295,"Thioxanthone","C13H8OS","C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3S2",212.27
10296,"2-Phenylpropionic acid","C9H10O2","CC(C1=CC=CC=C1)C(=O)O",150.17
10297,"Phenylpropanolamine","C9H13NO","CC(C(C1=CC=CC=C1)O)N",151.21
10298,"Solvent Yellow 34","C17H21N3","CN(C)C1=CC=C(C=C1)C(=N)C2=CC=C(C=C2)N(C)C",267.37
10299,"4-Chloromandelic acid","C8H7ClO3","C1=CC(=CC=C1C(C(=O)O)O)Cl",186.59
10300,"CID 10300","C6H10N2O2","C1CCC(=C(C1)NO)N=O",142.16
