"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20363,"3-Isoquinolin-2-ium-2-ylpropyl(trimethyl)azanium","C15H22N2+2","C[N+](C)(C)CCC[N+]1=CC2=CC=CC=C2C=C1",230.35
20364,"6-Cyclohexanehexanol","C12H24O","C1CCC(CC1)CCCCCCO",184.32
20365,"2-Cyclohexylidenemalononitrile","C9H10N2","C1CCC(=C(C#N)C#N)CC1",146.19
20366,"2,4-Dioxo-3-azaspiro(5.5)undecane-1,5-dicarbonitrile","C12H13N3O2","C1CCC2(CC1)C(C(=O)NC(=O)C2C#N)C#N",231.25
20367,"(9R,14R,18R)-13-ethyl-8-methyl-8,15-diazahexacyclo[14.2.1.01,9.02,7.010,15.012,17]nonadeca-2,4,6-triene-14,18-diol","C20H26N2O2","CCC1C2CC3C4C5(CC(C2C5O)N3C1O)C6=CC=CC=C6N4C",326.4
20368,"","C9H12ClN","C1=CC=C(C=C1)C=CC[NH3+].[Cl-]",169.65
20369,"3-Phenylprop-2-en-1-amine","C9H11N","C1=CC=C(C=C1)C=CCN",133.19
20370,"2-Methyl-2-pentyl-1,3-dioxolane-4-methanol","C10H20O3","CCCCCC1(OCC(O1)CO)C",188.26
20371,"1,3-Dioxolane-4-methanol, 2-methyl-2-phenyl-","C11H14O3","CC1(OCC(O1)CO)C2=CC=CC=C2",194.23
20372,"2-Methyl-2-propyl-1,3-dioxolane-4-methanol","C8H16O3","CCCC1(OCC(O1)CO)C",160.21
20373,"1,3-Dioxolane-4-methanol, 2-methyl-2-(2-thienyl)-","C9H12O3S","CC1(OCC(O1)CO)C2=CC=CS2",200.26
20374,"4-(Chloromethyl)-2,2-dimethyl-1,3-dioxolane","C6H11ClO2","CC1(OCC(O1)CCl)C",150.60
20375,"1,3-Dioxolane, 4-chloromethyl-2-(trichloromethyl)-","C5H6Cl4O2","C1C(OC(O1)C(Cl)(Cl)Cl)CCl",239.9
20376,"2-Amino-5-phenylphenol","C12H11NO","C1=CC=C(C=C1)C2=CC(=C(C=C2)N)O",185.22
20377,"Azetidine, 1-ethyl-3-phenyl-","C11H15N","CCN1CC(C1)C2=CC=CC=C2",161.24
20378,"(3,3-Dimethoxypropen-1-yl)benzene","C11H14O2","COC(C=CC1=CC=CC=C1)OC",178.23
20379,"CID 20379","C18H26ClN7","CCN(CC)CCNC1=NC(=NC(=C1)C)N=C(N)NC2=CC=C(C=C2)Cl",375.9
20380,"1-Phenyl-2-(p-tolylazo)-1,3-butanedione","C17H16N2O2","CC1=CC=C(C=C1)N=NC(C(=O)C)C(=O)C2=CC=CC=C2",280.32
20381,"","C13H14N2S","CCN(C1=CC=CC2=CC=CC=C21)C(=N)S",230.33
20382,"(1R,5R,6R,7S,9R,11S,13S,14S)-3-amino-14-(hydroxymethyl)-8,10-dioxa-2,4-diazatetracyclo[7.3.1.17,11.01,6]tetradec-3-ene-5,9,12,13,14-pentol","C11H17N3O8","C(C1(C2C3C(N=C(NC34C(C1OC(C4O)(O2)O)O)N)O)O)O",319.27
20383,"2,4-Diamino-6-diethylamino-5-(4-carbethoxyphenylazo)pyrimidine","C17H23N7O2","CCN(CC)C1=NC(=NC(=C1N=NC2=CC=C(C=C2)C(=O)OCC)N)N",357.4
20384,"Myfadol hydrochloride","C21H26ClNO2","CC1C(CCCN1CC(=O)C2=CC=CC=C2)(C)C3=CC(=CC=C3)O.Cl",359.9
20385,"Myfadol","C21H25NO2","CC1C(CCCN1CC(=O)C2=CC=CC=C2)(C)C3=CC(=CC=C3)O",323.4
20386,"2,3-Dimethoxy-5-methyl-6-(3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenyl)cyclohexa-2,5-diene-1,4-dione","C29H42O4","CC1=C(C(=O)C(=C(C1=O)OC)OC)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C",454.6
20387,"[1,1'-Biphenyl]-2,2',4,4'-tetrol","C12H10O4","C1=CC(=C(C=C1O)O)C2=C(C=C(C=C2)O)O",218.20
20388,"Solvent Red 72","C20H8Br2Na2O5","C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)[O-])Br)OC5=C3C=CC(=C5Br)[O-].[Na+].[Na+]",534.1
20389,"2-Decylpropanedioic acid","C13H24O4","CCCCCCCCCCC(C(=O)O)C(=O)O",244.33
20390,"Pyridoxine tripalmitate","C56H101NO6","CCCCCCCCCCCCCCCC(=O)OCC1=CN=C(C(=C1COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC)C",884.4
20391,"Pyridoxine trilaurate","C44H77NO6","CCCCCCCCCCCC(=O)OCC1=CN=C(C(=C1COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C",716.1
20392,"Monomethyl phthalate","C9H8O4","COC(=O)C1=CC=CC=C1C(=O)O",180.16
20393,"Mono(2-ethylhexyl) phthalate","C16H22O4","CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O",278.34
20394,"2-(Chloromethyl)quinoline","C10H8ClN","C1=CC=C2C(=C1)C=CC(=N2)CCl",177.63
20395,"Fenbutrazate","C23H29NO3","CCC(C1=CC=CC=C1)C(=O)OCCN2CCOC(C2C)C3=CC=CC=C3",367.5
20396,"2-Methyl-2-(2-methylphenyl)-1,3-dioxolane-4-methanol","C12H16O3","CC1=CC=CC=C1C2(OCC(O2)CO)C",208.25
20397,"(2-Phenyl-2-propyl-1,3-dioxolan-4-yl)methanol","C13H18O3","CCCC1(OCC(O1)CO)C2=CC=CC=C2",222.28
20398,"1-Aminobiurea","C2H7N5O2","C(=O)(N)NNC(=O)NN",133.11
20399,"Dihydrorobinetin","C15H12O7","C1=CC2=C(C=C1O)OC(C(C2=O)O)C3=CC(=C(C(=C3)O)O)O",304.25
20400,"1H-Indol-5-OL, 3-(2-(dimethylamino)ethyl)-, bioxalate","C14H18N2O5","C[NH+](C)CCC1=CNC2=C1C=C(C=C2)O.C(=O)(C(=O)[O-])O",294.30
