"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11759,"1,3-Dichloro-2-nitrobenzene","C6H3Cl2NO2","C1=CC(=C(C(=C1)Cl)[N+](=O)[O-])Cl",192.00
11760,"2-Nitroresorcinol","C6H5NO4","C1=CC(=C(C(=C1)O)[N+](=O)[O-])O",155.11
11761,"2,3-Dinitrotoluene","C7H6N2O4","CC1=C(C(=CC=C1)[N+](=O)[O-])[N+](=O)[O-]",182.13
11762,"Binol","C20H14O2","C1=CC=C2C(=C1)C=CC(=C2C3=C(C=CC4=CC=CC=C43)O)O",286.3
11763,"2,3,4-Trinitrotoluene","C7H5N3O6","CC1=C(C(=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]",227.13
11764,"1,8-Dinitronaphthalene","C10H6N2O4","C1=CC2=C(C(=C1)[N+](=O)[O-])C(=CC=C2)[N+](=O)[O-]",218.17
11765,"Homidium Chloride","C21H20ClN3","CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Cl-]",349.9
11766,"9-Phenylanthracene","C20H14","C1=CC=C(C=C1)C2=C3C=CC=CC3=CC4=CC=CC=C42",254.3
11767,"9-Nitroanthracene","C14H9NO2","C1=CC=C2C(=C1)C=C3C=CC=CC3=C2[N+](=O)[O-]",223.23
11768,"Anthragallol","C14H8O5","C1=CC=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)O)O",256.21
11769,"5-Nitroacenaphthene","C12H9NO2","C1CC2=CC=C(C3=CC=CC1=C23)[N+](=O)[O-]",199.20
11770,"Pentafluorobenzoic acid","C7HF5O2","C1(=C(C(=C(C(=C1F)F)F)F)F)C(=O)O",212.07
11771,"1,3,5-Trimethyl-2,4,6-trinitrobenzene","C9H9N3O6","CC1=C(C(=C(C(=C1[N+](=O)[O-])C)[N+](=O)[O-])C)[N+](=O)[O-]",255.18
11772,"2,4,6-Trinitro-m-cresol","C7H5N3O7","CC1=C(C(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O)[N+](=O)[O-]",243.13
11773,"Triphenylarsine","C18H15As","C1=CC=C(C=C1)[As](C2=CC=CC=C2)C3=CC=CC=C3",306.2
11774,"Triphenylbismuth","C18H15Bi","C1=CC=C(C=C1)[Bi](C2=CC=CC=C2)C3=CC=CC=C3",440.3
11775,"Triphenylamine","C18H15N","C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=CC=C3",245.3
11776,"Triphenylphosphine","C18H15P","C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC=C3",262.3
11777,"Triphenylantimony","C18H15Sb","C1=CC=C(C=C1)[Sb](C2=CC=CC=C2)C3=CC=CC=C3",353.1
11778,"N,N,N'-Triphenylguanidine","C19H17N3","C1=CC=C(C=C1)N=C(N)N(C2=CC=CC=C2)C3=CC=CC=C3",287.4
11779,"3-Nitrophthalimide","C8H4N2O4","C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)NC2=O",192.13
11780,"Bromopyrine","C11H11BrN2O","CC1=CC(=O)N(N1C)C2=CC=C(C=C2)Br",267.12
11781,"1-Methylindole","C9H9N","CN1C=CC2=CC=CC=C21",131.17
11782,"2,3-Dimethylbenzoic acid","C9H10O2","CC1=C(C(=CC=C1)C(=O)O)C",150.17
11783,"2-Methyl-3-nitroaniline","C7H8N2O2","CC1=C(C=CC=C1[N+](=O)[O-])N",152.15
11784,"Phenol, 2-chloro-6-nitro-","C6H4ClNO3","C1=CC(=C(C(=C1)Cl)O)[N+](=O)[O-]",173.55
11785,"Cholest-5-en-3-yl benzoate","C34H50O2","CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC(=O)C5=CC=CC=C5)C)C",490.8
11786,"[(3S,9S,14S,17R)-10,13-dimethyl-17-(6-methylheptan-2-yl)-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate","C29H48O2","CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC(=O)C)C)C",428.7
11787,"4-Chloro-1-naphthol","C10H7ClO","C1=CC=C2C(=C1)C(=CC=C2Cl)O",178.61
11788,"Glycosmicine","C9H8N2O2","CN1C2=CC=CC=C2C(=O)NC1=O",176.17
11789,"1,1'-Binaphthyl","C20H14","C1=CC=C2C(=C1)C=CC=C2C3=CC=CC4=CC=CC=C43",254.3
11790,"Alpha-Naphthoflavone","C19H12O2","C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C4=CC=CC=C4C=C3",272.3
11791,"Hexaethylbenzene","C18H30","CCC1=C(C(=C(C(=C1CC)CC)CC)CC)CC",246.4
11792,"4,4'-(Hexane-3,4-diyl)bis(N,N,N-trimethylanilinium) diiodide","C24H38I2N2","CCC(C1=CC=C(C=C1)[N+](C)(C)C)C(CC)C2=CC=C(C=C2)[N+](C)(C)C.[I-].[I-]",608.4
11793,"Trimethyl-[4-[4-[4-(trimethylazaniumyl)phenyl]hexan-3-yl]phenyl]azanium","C24H38N2+2","CCC(C1=CC=C(C=C1)[N+](C)(C)C)C(CC)C2=CC=C(C=C2)[N+](C)(C)C",354.6
11794,"Pentaethylbenzene","C16H26","CCC1=CC(=C(C(=C1CC)CC)CC)CC",218.38
11795,"1-Phenylnaphthalene","C16H12","C1=CC=C(C=C1)C2=CC=CC3=CC=CC=C32",204.27
11796,"2-Hydroxyanthraquinone","C14H8O3","C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)O",224.21
11797,"2,2'-Dimethylbiphenyl","C14H14","CC1=CC=CC=C1C2=CC=CC=C2C",182.26
11798,"2,7-Diamino-9,10-anthracenedione","C14H10N2O2","C1=CC2=C(C=C1N)C(=O)C3=C(C2=O)C=CC(=C3)N",238.24
11799,"Diisopropyl phthalate","C14H18O4","CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C",250.29
11800,"9,10-Dichloroanthracene","C14H8Cl2","C1=CC=C2C(=C1)C(=C3C=CC=CC3=C2Cl)Cl",247.1
