"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
39523,"beta-Alanine, N-(3-acetamido-5-methylcarbamoyl-2,4,6-triiodobenzoyl)-","C14H14I3N3O5","CC(=O)NC1=C(C(=C(C(=C1I)C(=O)NCCC(=O)O)I)C(=O)NC)I",684.99
39524,"Stiripentol (USAN:INN:JAN)","C14H18O3","CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O",234.29
39525,"Azaclorzine Hydrochloride","C22H26Cl3N3OS","C1CC2CN(CCN2C1)CCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl.Cl.Cl",486.9
39526,"Azaclorzine","C22H24ClN3OS","C1CC2CN(CCN2C1)CCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl",414.0
39527,"Cadmium nitrilotriacetate","C6H7CdNO6","C(C(=O)O)N(CC(=O)[O-])CC(=O)[O-].[Cd+2]",301.54
39528,"1,2-Benzisothiazol-3(2H)-one, 2-(2-oxo-3-piperidinyl)-, 1,1-dioxide","C12H12N2O4S","C1CC(C(=O)NC1)N2C(=O)C3=CC=CC=C3S2(=O)=O",280.30
39529,"8-Chloro-5-methoxy-N-(propan-2-yl)-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen chloride (1/1)","C14H21Cl2NO","CC(C)[NH2+]C1CCCC2=C(C=CC(=C12)Cl)OC.[Cl-]",290.2
39530,"(1S)-8-chloro-5-methoxy-N-propan-2-yl-1,2,3,4-tetrahydronaphthalen-1-amine","C14H20ClNO","CC(C)NC1CCCC2=C(C=CC(=C12)Cl)OC",253.77
39531,"Acetic acid, 2,2-diphenyl-2-methoxy-, 2-pyridylmethyl ester, hydrochloride","C21H20ClNO3","COC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCC3=CC=CC=[NH+]3.[Cl-]",369.8
39532,"Pyridin-2-ylmethyl 2-methoxy-2,2-diphenylacetate","C21H19NO3","COC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCC3=CC=CC=N3",333.4
39533,"6-Ethoxy-2-methylhex-5-en-3-yn-2-ol","C9H14O2","CCOC=CC#CC(C)(C)O",154.21
39534,"5-(3-Methoxyprop-2-enylidene)-2,2,4,4-tetramethyl-1,3-dioxolane","C11H18O3","CC1(C(=CC=COC)OC(O1)(C)C)C",198.26
39535,"Acetamide, N-(2-(4-morpholinyl)ethyl)-2-phenoxy-","C14H20N2O3","C1COCCN1CCNC(=O)COC2=CC=CC=C2",264.32
39536,"4,7-Benzofurandiol, 2,3-dimethyl-6-propionyl-","C13H14O4","CCC(=O)C1=CC(=C2C(=C(OC2=C1O)C)C)O",234.25
39537,"1H-Pyrrole, dimethyl-","C12H18N2","CC1=C(NC=C1)C.CC1=CC(=CN1)C",190.28
39538,"2,3-Dimethyl-1H-pyrrole","C6H9N","CC1=C(NC=C1)C",95.14
39539,"2,4-Dimethylpyrrole","C6H9N","CC1=CC(=CN1)C",95.14
39540,"3-Methyl-4-methylenebicyclo(3.2.1)oct-2-ene","C10H14","CC1=CC2CCC(C2)C1=C",134.22
39541,"Bicyclo[3.2.1]octane, 2,3-bis(methylene)-","C10H14","C=C1CC2CCC(C2)C1=C",134.22
39542,"2-Methyl-2-pentylheptanenitrile","C13H25N","CCCCCC(C)(CCCCC)C#N",195.34
39543,"2H-1,4-Benzoxazine, 3,4-dihydro-4-(1-piperidinylacetyl)-, monohydrochloride","C15H21ClN2O2","C1CC[NH+](CC1)CC(=O)N2CCOC3=CC=CC=C32.[Cl-]",296.79
39544,"1-(2,3-Dihydro-1,4-benzoxazin-4-yl)-2-piperidin-1-ylethanone","C15H20N2O2","C1CCN(CC1)CC(=O)N2CCOC3=CC=CC=C32",260.33
39545,"Bicyclo(2.2.1)heptan-2-ol, 2-(4-(diethylamino)-2-butynyl)-1,3,3-trimethyl-, endo-","C18H31NO","CCN(CC)CC#CCC1(C(C2CCC1(C2)C)(C)C)O",277.4
39546,"Bicyclo(2.2.1)heptan-2-ol, 2-(4-(1-piperidinyl)-2-butynyl)-1,3,3-trimethyl-, endo-","C19H31NO","CC1(C2CCC(C2)(C1(CC#CCN3CCCCC3)O)C)C",289.5
39547,"Bicyclo(2.2.1)heptan-2-ol, 2-(4-(diethylamino)-2-butynyl)-1,7,7-trimethyl-, exo-","C18H31NO","CCN(CC)CC#CCC1(CC2CCC1(C2(C)C)C)O",277.4
39548,"Bicyclo(2.2.1)heptan-2-ol, 2-(4-(1-piperidinyl)-2-butynyl)-1,7,7-trimethyl-, exo-","C19H31NO","CC1(C2CCC1(C(C2)(CC#CCN3CCCCC3)O)C)C",289.5
39549,"Bicyclo(2.2.1)heptan-2-ol, 2-(4-(1-pyrrolidinyl)-2-butynyl)-1,7,7-trimethyl-, exo-","C18H29NO","CC1(C2CCC1(C(C2)(CC#CCN3CCCC3)O)C)C",275.4
39550,"3-Azabicyclo(3.2.1)octane-2,4-dione, 3-(4-(diethylamino)-2-butynyl)-1,8,8-trimethyl-","C18H28N2O2","CCN(CC)CC#CCN1C(=O)C2CCC(C1=O)(C2(C)C)C",304.4
39551,"3-Azabicyclo(3.2.1)octane-2,4-dione, 3-(4-(1-pyrrolidinyl)-2-butynyl)-1,8,8-trimethyl-","C18H26N2O2","CC1(C2CCC1(C(=O)N(C2=O)CC#CCN3CCCC3)C)C",302.4
39552,"3-Azabicyclo(3.2.1)octane-2,4-dione, 3-(4-(1-piperidinyl)-2-butynyl)-1,8,8-trimethyl-","C19H28N2O2","CC1(C2CCC1(C(=O)N(C2=O)CC#CCN3CCCCC3)C)C",316.4
39553,"3-Azabicyclo(3.2.1)octane, 3-(4-(1-pyrrolidinyl)-2-butynyl)-1,8,8-trimethyl-","C18H30N2","CC1(C2CCC1(CN(C2)CC#CCN3CCCC3)C)C",274.4
39554,"3-Azabicyclo(3.2.1)octane, 3-(4-(1-piperidinyl)-2-butynyl)-1,8,8-trimethyl-","C19H32N2","CC1(C2CCC1(CN(C2)CC#CCN3CCCCC3)C)C",288.5
39555,"5-Ethyl-2-methyl-4-hepten-3-one","C10H18O","CCC(=CC(=O)C(C)C)CC",154.25
39556,"4-Nitrophenyl methylphenylcarbamic acid","C14H12N2O4","CN(C1=CC=CC=C1)C(=O)OC2=CC=C(C=C2)[N+](=O)[O-]",272.26
39557,"5-Benzimidazolecarbamic acid, 1-amino-2-(4-thiazolyl)-, isopropyl ester","C14H15N5O2S","CC(C)OC(=O)NC1=CC2=C(C=C1)N(C(=N2)C3=CSC=N3)N",317.37
39558,"6-Chloromethylbenzo(a)pyrene","C21H13Cl","C1=CC=C2C(=C1)C3=C4C(=C2CCl)C=CC5=CC=CC(=C54)C=C3",300.8
39559,"6-Bromomethylbenzo(a)pyrene","C21H13Br","C1=CC=C2C(=C1)C3=C4C(=C2CBr)C=CC5=CC=CC(=C54)C=C3",345.2
39560,"Ethoxy-N-hydroxy(4-methylphenyl)ethanimidamide","C11H16N2O2","CCOC(C1=CC=C(C=C1)C)C(=NO)N",208.26
39561,"2-(4-chlorophenyl)-2-ethoxy-N'-hydroxyethanimidamide","C10H13ClN2O2","CCOC(C1=CC=C(C=C1)Cl)C(=NO)N",228.67
39562,"Lonidamine","C15H10Cl2N2O2","C1=CC=C2C(=C1)C(=NN2CC3=C(C=C(C=C3)Cl)Cl)C(=O)O",321.2
39563,"4-Nitrobenzyl 2-(3-benzyl-7-oxo-4-thia-2,6-diazabicyclo[3.2.0]hept-2-en-6-yl)-3-methylbut-3-enoate","C23H21N3O5S","CC(=C)C(C(=O)OCC1=CC=C(C=C1)[N+](=O)[O-])N2C3C(C2=O)N=C(S3)CC4=CC=CC=C4",451.5
39564,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(p-fluorobenzoyl)-8-methyl-, monohydrochloride","C20H18ClFN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)F)OCO4.[Cl-]",388.8
39565,"(4-Fluorophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17FN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)F)OCO4",352.4
39566,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(m-fluorobenzoyl)-8-methyl-, monohydrochloride","C20H18ClFN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)F)OCO4.[Cl-]",388.8
39567,"(3-Fluorophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17FN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)F)OCO4",352.4
39568,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(p-chlorobenzoyl)-8-methyl-, monohydrochloride","C20H18Cl2N2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)Cl)OCO4.[Cl-]",405.3
39569,"(4-Chlorophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17ClN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)Cl)OCO4",368.8
39570,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(m-chlorobenzoyl)-8-methyl-, monohydrochloride","C20H18Cl2N2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)Cl)OCO4.[Cl-]",405.3
39571,"(3-Chlorophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17ClN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)Cl)OCO4",368.8
39572,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(p-bromobenzoyl)-8-methyl-, monohydrochloride","C20H18BrClN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)Br)OCO4.[Cl-]",449.7
39573,"(4-Bromophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17BrN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)Br)OCO4",413.3
39574,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(m-bromobenzoyl)-8-methyl-, monohydrochloride","C20H18BrClN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)Br)OCO4.[Cl-]",449.7
39575,"(3-Bromophenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C20H17BrN2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC(=CC=C5)Br)OCO4",413.3
39576,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(benzoyl)-8-methyl-, monohydrochloride","C20H19ClN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=CC=C5)OCO4.[Cl-]",370.8
39577,"(4-Methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)-phenylmethanone","C20H18N2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=CC=C5)OCO4",334.4
39578,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(p-toluoyl)-8-methyl-, monohydrochloride","C21H21ClN2O3","CC1=CC=C(C=C1)C(=O)N2C3=C(C[NH+](CC3)C)C4=CC5=C(C=C42)OCO5.[Cl-]",384.9
39579,"(4-Methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)-(4-methylphenyl)methanone","C21H20N2O3","CC1=CC=C(C=C1)C(=O)N2C3=C(CN(CC3)C)C4=CC5=C(C=C42)OCO5",348.4
39580,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(p-anisoyl)-8-methyl-, monohydrochloride","C21H21ClN2O4","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)OC)OCO4.[Cl-]",400.9
39581,"(4-Methoxyphenyl)-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)methanone","C21H20N2O4","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=C(C=C5)OC)OCO4",364.4
39582,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(2-thenoyl)-8-methyl-, monohydrochloride","C18H17ClN2O3S","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=CS5)OCO4.[Cl-]",376.9
39583,"(4-Methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)-thiophen-2-ylmethanone","C18H16N2O3S","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)C5=CC=CS5)OCO4",340.4
39584,"5H-1,3-Dioxolo(4,5-f)pyrido(4,3-b)indole, 6,7,8,9-tetrahydro-5-(cyclopentylacetyl)-8-methyl-, monohydrochloride","C20H25ClN2O3","C[NH+]1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)CC5CCCC5)OCO4.[Cl-]",376.9
39585,"2-Cyclopentyl-1-(4-methyl-12,14-dioxa-4,8-diazatetracyclo[7.7.0.02,7.011,15]hexadeca-1(16),2(7),9,11(15)-tetraen-8-yl)ethanone","C20H24N2O3","CN1CCC2=C(C1)C3=CC4=C(C=C3N2C(=O)CC5CCCC5)OCO4",340.4
39586,"Benzylamine, N-(2-chloroethyl)-N-(2-methoxyethyl)-","C12H18ClNO","COCCN(CCCl)CC1=CC=CC=C1",227.73
39587,"Triethylnitrosourea","C7H15N3O2","CCN(CC)C(=O)N(CC)N=O",173.21
39588,"N',N'-dimethyl-N-ethyl-N-nitrosourea","C5H11N3O2","CCN(C(=O)N(C)C)N=O",145.16
39589,"N,N-diethyl-N'-methyl-N'-nitrosourea","C6H13N3O2","CCN(CC)C(=O)N(C)N=O",159.19
39590,"Acetamide, 2-((5-bromopentyl)methylamino)-N-(2,6-dimethylphenyl)-, monohydrobromide","C16H26Br2N2O","CC1=C(C(=CC=C1)C)NC(=O)C[NH+](C)CCCCCBr.[Br-]",422.2
39591,"Rad 154","C16H25BrN2O","CC1=C(C(=CC=C1)C)NC(=O)CN(C)CCCCCBr",341.29
39592,"Acetamide, N-(2,6-dimethylphenyl)-2-(ethylmethylamino)-, monohydrochloride (9CI)","C13H21ClN2O","CC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",256.77
39593,"Ethylmethylglycinexylidide","C13H20N2O","CCN(C)CC(=O)NC1=C(C=CC=C1C)C",220.31
39594,"Acetamide, N-(2,6-dimethylphenyl)-2-(methylpropylamino)-, monohydrochloride","C14H23ClN2O","CCC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",270.80
39595,"2',6'-Acetoxylidide, 2-(methylpropylamino)-","C14H22N2O","CCCN(C)CC(=O)NC1=C(C=CC=C1C)C",234.34
39596,"2-Butanone, 4-(6-methyl-1,2,3,4,6,7,12,12a-octahydropyrazino(1',2':1,6)pyrido(3,4-b)indol-2-yl)-, (Z)-(+-)-","C19H25N3O","CC1C2=C(CC3N1CCN(C3)CCC(=O)C)C4=CC=CC=C4N2",311.4
39597,"Barbituric acid, 5-ethyl-1-(morpholinomethyl)-5-phenyl-, hydrochloride","C17H22ClN3O4","CCC1(C(=O)NC(=O)N(C1=O)CN2CCOCC2)C3=CC=CC=C3.Cl",367.8
39598,"5-Ethyl-6-hydroxy-3-((morpholin-4-yl)methyl)-5-phenylpyrimidine-2,4(3H,5H)-dione","C17H21N3O4","CCC1(C(=O)NC(=O)N(C1=O)CN2CCOCC2)C3=CC=CC=C3",331.4
39599,"Barbituric acid, 1,3-bis(2-isothioureidomethyl)-5-ethyl-5-phenyl-, dihydrobromide","C16H22Br2N6O3S2","CCC1(C(=O)N(C(=O)N(C1=O)CSC(=N)N)CSC(=N)N)C2=CC=CC=C2.Br.Br",570.3
39600,"[3-(Carbamimidoylsulfanylmethyl)-5-ethyl-2,4,6-trioxo-5-phenyl-1,3-diazinan-1-yl]methyl carbamimidothioate","C16H20N6O3S2","CCC1(C(=O)N(C(=O)N(C1=O)CSC(=N)N)CSC(=N)N)C2=CC=CC=C2",408.5
