"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
49324,"","C11H15N2NaO3","CCCC1(C(=O)NC(=NC1=O)[O-])C(C)C=C.[Na+]",246.24
49325,"5-But-3-en-2-yl-5-propyl-1,3-diazinane-2,4,6-trione","C11H16N2O3","CCCC1(C(=O)NC(=O)NC1=O)C(C)C=C",224.26
49326,"","C11H15N2NaO3","CCCC1(C(=O)NC(=NC1=O)[O-])CC(=C)C.[Na+]",246.24
49327,"","C11H16N2O2S","CCCC1(C(=O)NC(=NC1=O)S)CC(=C)C",240.32
49328,"","C11H15N2NaO2S","CCCC1(C(=NC(=NC1=O)S)[O-])C(C)C=C.[Na+]",262.31
49329,"","C11H16N2O2S","CCCC1(C(=O)NC(=NC1=O)S)C(C)C=C",240.32
49330,"","C11H15N2NaO2S","CCCC1(C(=NC(=NC1=O)S)[O-])CC(=C)C.[Na+]",262.31
49331,"","C20H19N2NaO3","CC(C1=CC=CC=C1)C2(C(=O)NC(=NC2=O)[O-])CCC3=CC=CC=C3.[Na+]",358.4
49332,"5-(1-Phenylethyl)-5-(2-phenylethyl)-1,3-diazinane-2,4,6-trione","C20H20N2O3","CC(C1=CC=CC=C1)C2(C(=O)NC(=O)NC2=O)CCC3=CC=CC=C3",336.4
49333,"Barbituric acid, 5-(3-methyl-2-butenyl)-5-phenyl-","C15H16N2O3","CC(=CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2)C",272.30
49334,"","C19H33NO2","CCC(C(=CCC(C)C=C1CC(C2CCCN2C1)(C)O)C)O",307.5
49335,"Acetanilide, 4'-(2-(4-pyridyl)ethylsulfonyl)-, hydrochloride","C15H17ClN2O3S","CC(=O)NC1=CC=C(C=C1)S(=O)(=O)CCC2=CC=[NH+]C=C2.[Cl-]",340.8
49336,"N-{4-[(2-(4-pyridyl)ethyl)sulfonyl]phenyl}acetamide","C15H16N2O3S","CC(=O)NC1=CC=C(C=C1)S(=O)(=O)CCC2=CC=NC=C2",304.4
49337,"Ethylamine, 2-(4-methoxyphenylsulfonyl)-N-methyl-, hydrochloride","C10H16ClNO3S","C[NH2+]CCS(=O)(=O)C1=CC=C(C=C1)OC.[Cl-]",265.76
49338,"2-(4-methoxyphenyl)sulfonyl-N-methylethanamine","C10H15NO3S","CNCCS(=O)(=O)C1=CC=C(C=C1)OC",229.30
49339,"N-Benzyl-2-(4-methoxybenzene-1-sulfonyl)ethan-1-amine--hydrogen chloride (1/1)","C16H20ClNO3S","COC1=CC=C(C=C1)S(=O)(=O)CC[NH2+]CC2=CC=CC=C2.[Cl-]",341.9
49340,"N-benzyl-2-(4-methoxyphenyl)sulfonylethanamine","C16H19NO3S","COC1=CC=C(C=C1)S(=O)(=O)CCNCC2=CC=CC=C2",305.4
49341,"2-(4-Methoxybenzene-1-sulfonyl)-N,N-dimethylethan-1-amine--hydrogen chloride (1/1)","C11H18ClNO3S","C[NH+](C)CCS(=O)(=O)C1=CC=C(C=C1)OC.[Cl-]",279.78
49342,"4-Methoxyphenyl 2-dimethylaminoethyl sulfone","C11H17NO3S","CN(C)CCS(=O)(=O)C1=CC=C(C=C1)OC",243.32
49343,"(+-)-3-(p-Tolyl)-4-aminobutyric acid hydrochloride","C11H16ClNO2","CC1=CC=C(C=C1)C(CC(=O)O)C[NH3+].[Cl-]",229.70
49344,"Tolibut","C11H15NO2","CC1=CC=C(C=C1)C(CC(=O)O)CN",193.24
49345,"A'-Neo-30-norgammacerane, 22-propyl-, (17alpha,22S)-","C32H56","CCCC(C)C1CCC2(C1CCC3(C2CCC4C3(CCC5C4(CCCC5(C)C)C)C)C)C",440.8
49346,"A'-Neo-30-norgammacerane, 22-butyl-, (17alpha,22R)-","C33H58","CCCCC(C)C1CCC2(C1CCC3(C2CCC4C3(CCC5C4(CCCC5(C)C)C)C)C)C",454.8
49347,"Benzoic acid, 2-(N-methyl-N-(4-phenylbutyl)amino)ethyl ester, hydrochloride","C20H26ClNO2","C[NH+](CCCCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2.[Cl-]",347.9
49348,"2-[Methyl(4-phenylbutyl)amino]ethyl benzoate","C20H25NO2","CN(CCCCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2",311.4
49349,"3-(2-Methylpiperidin-1-yl)propyl 4-(pentyloxy)benzoate--hydrogen chloride (1/1)","C21H34ClNO3","CCCCCOC1=CC=C(C=C1)C(=O)OCCC[NH+]2CCCCC2C.[Cl-]",384.0
49350,"","C11H11N2NaO4","CC(=O)NC1=CC(=CC(=C1)C(=O)[O-])NC(=O)C.[Na+]",258.21
49351,"3,5-Bis(acetylamino)benzoic acid","C11H12N2O4","CC(=O)NC1=CC(=CC(=C1)C(=O)O)NC(=O)C",236.22
49352,"Benzoic acid, 2-(2-(2-methylpiperidino)ethoxy)ethyl ester, hydrochloride","C17H26ClNO3","CC1CCCC[NH+]1CCOCCOC(=O)C2=CC=CC=C2.[Cl-]",327.8
49353,"Benzoic acid, 3-acetamido-5-acetamidomethyl-2,4,6-triiodo-, 2,3-dihydroxypropyl ester","C15H17I3N2O6","CC(=O)NCC1=C(C(=C(C(=C1I)NC(=O)C)I)C(=O)OCC(CO)O)I",702.02
49354,"Pentomone","C24H26O5","CC1(C2C(CC3=C(O2)C(=CC=C3)OC)C(=O)C4C1OC5=C(C4)C=CC=C5OC)C",394.5
49355,"","C23H25ClN4O5","C[NH+]1CCN(CC1)C2=C3C=C(C=CC3=NC4=C(N2)C=C(C=C4)Cl)OC.C(=CC(=O)[O-])C(=O)O",472.9
49356,"","C19H21ClN4O","CN1CCN(CC1)C2=C3C=C(C=CC3=NC4=C(N2)C=C(C=C4)Cl)OC",356.8
49357,"","C18H19ClN4O","CN1CCN(CC1)C2=C3C=C(C=CC3=NC4=C(N2)C=C(C=C4)Cl)O",342.8
49358,"","C13H13N2NaO4","COCCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.[Na+]",284.24
49359,"5-(2-Methoxyethyl)-5-phenyl-1,3-diazinane-2,4,6-trione","C13H14N2O4","COCCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2",262.26
49360,"","C16H19N2NaO3","CCC1(C(=O)NC(=NC1=O)[O-])CCCCC2=CC=CC=C2.[Na+]",310.32
49361,"5-Ethyl-5-(4-phenylbutyl)-1,3-diazinane-2,4,6-trione","C16H20N2O3","CCC1(C(=O)NC(=O)NC1=O)CCCCC2=CC=CC=C2",288.34
49362,"","C15H17N2NaO3","CCC1(C(=O)NC(=NC1=O)[O-])CCCC2=CC=CC=C2.[Na+]",296.30
49363,"5-Ethyl-5-(3-phenylpropyl)-1,3-diazinane-2,4,6-trione","C15H18N2O3","CCC1(C(=O)NC(=O)NC1=O)CCCC2=CC=CC=C2",274.31
49364,"","C13H21N2NaO2S2","CCCCSC(C)C1(C(=NC(=NC1=O)S)[O-])CCC.[Na+]",324.4
49365,"","C13H22N2O2S2","CCCCSC(C)C1(C(=O)NC(=NC1=O)S)CCC",302.5
49366,"3-Methyl-4-(4-methylpiperidin-1-yl)butan-2-yl benzoate--hydrogen chloride (1/1)","C18H28ClNO2","CC1CC[NH+](CC1)CC(C)C(C)OC(=O)C2=CC=CC=C2.[Cl-]",325.9
49367,"2,2-Dimethyl-3-(4-methylpiperidin-1-yl)propyl benzoate--hydrogen chloride (1/1)","C18H28ClNO2","CC1CC[NH+](CC1)CC(C)(C)COC(=O)C2=CC=CC=C2.[Cl-]",325.9
49368,"Benzoic acid, 4-(2-(N-ethyl-N-(4-hydroxybutyl)amino)ethyl)-, ethyl ester, 3,4,5-trimethoxybenzoate (ester)","C27H37NO7","CCN(CCCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC)CCC2=CC=C(C=C2)C(=O)OCC",487.6
49369,"5-Ethyl-6-hydroxy-3-phenyl-5-propylpyrimidine-2,4(3H,5H)-dione","C15H18N2O3","CCCC1(C(=O)NC(=O)N(C1=O)C2=CC=CC=C2)CC",274.31
49370,"","C12H19N2NaO2S2","CCCC(C)C1(C(=NC(=NC1=O)S)[O-])CSCC.[Na+]",310.4
49371,"","C12H20N2O2S2","CCCC(C)C1(C(=O)NC(=NC1=O)S)CSCC",288.4
49372,"","C10H15N2NaO3S","CC(C)CC1(C(=O)NC(=NC1=O)[O-])CSC.[Na+]",266.29
49373,"5-(2-Methylpropyl)-5-(methylsulfanylmethyl)-1,3-diazinane-2,4,6-trione","C10H16N2O3S","CC(C)CC1(C(=O)NC(=O)NC1=O)CSC",244.31
49374,"","C16H19N2NaO3","CC(C)CC1(C(=O)NC(=NC1=O)[O-])CCC2=CC=CC=C2.[Na+]",310.32
49375,"CID 49375","C16H20N2O3","CC(C)CC1(C(=O)NC(=O)NC1=O)CCC2=CC=CC=C2",288.34
49376,"","C13H19N2NaO2S","CC(C)CCC1(C(=NC(=NC1=O)S)[O-])C(C)C=C.[Na+]",290.36
49377,"","C13H20N2O2S","CC(C)CCC1(C(=O)NC(=NC1=O)S)C(C)C=C",268.38
49378,"1-(3,4-Dihydroxyphenyl)-2-ethyl-3-methylbutan-1-one","C13H18O3","CCC(C(C)C)C(=O)C1=CC(=C(C=C1)O)O",222.28
49379,"3-(Diethylamino)-1-(2,5-dimethoxyphenyl)butan-1-ol--hydrogen chloride (1/1)","C16H28ClNO3","CC[NH+](CC)C(C)CC(C1=C(C=CC(=C1)OC)OC)O.[Cl-]",317.8
49380,"3-(Diethylamino)-1-(2,5-dimethoxyphenyl)butan-1-ol","C16H27NO3","CCN(CC)C(C)CC(C1=C(C=CC(=C1)OC)OC)O",281.39
49381,"Fluperlapine","C19H20FN3","CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F",309.4
49382,"","C10H15N2NaO3S","CCCSCC1(C(=O)NC(=NC1=O)[O-])CC.[Na+]",266.29
49383,"5-Ethyl-5-(propylsulfanylmethyl)-1,3-diazinane-2,4,6-trione","C10H16N2O3S","CCCSCC1(C(=O)NC(=O)NC1=O)CC",244.31
49384,"Metazachlor","C14H16ClN3O","CC1=C(C(=CC=C1)C)N(CN2C=CC=N2)C(=O)CCl",277.75
49385,"Acetamide, N-(2-(2-oxo-1-pyrrolidinyl)ethyl)-","C8H14N2O2","CC(=O)NCCN1CCCC1=O",170.21
49386,"Formamidine, N,N-dimethyl-N'-furfuryl-","C8H12N2O","CN(C)C=NCC1=CC=CO1",152.19
49387,"N,N-Dimethyl-N'-(8-quinolinyl)formamidine","C12H13N3","CN(C)C=NC1=CC=CC2=C1N=CC=C2",199.25
49388,"N-(2-Fluorenyl)formohydroxamic acid","C14H11NO2","C1C2=CC=CC=C2C3=C1C=C(C=C3)NC(=O)O",225.24
49389,"Acetohydroxamic acid, 2-chloro-N-(2-fluorenyl)-","C15H12ClNO2","C1C2=CC=CC=C2C3=C1C=C(C=C3)N(C(=O)CCl)O",273.71
49390,"N-9H-Fluoren-2-yl-2,2,2-trifluoro-N-hydroxyacetamide","C15H10F3NO2","C1C2=CC=CC=C2C3=C1C=C(C=C3)N(C(=O)C(F)(F)F)O",293.24
49391,"Magnesium;1-oxido-2-[(1-oxidopyridin-1-ium-3-yl)disulfanyl]pyridin-1-ium;sulfate","C10H8MgN2O6S3","C1=CC=[N+](C(=C1)SSC2=C[N+](=CC=C2)[O-])[O-].[O-]S(=O)(=O)[O-].[Mg+2]",372.7
49392,"1-Oxido-2-[(1-oxidopyridin-1-ium-3-yl)disulfanyl]pyridin-1-ium","C10H8N2O2S2","C1=CC=[N+](C(=C1)SSC2=C[N+](=CC=C2)[O-])[O-]",252.3
49393,"Indole, 1-(alpha-L-arabinopyranosyl)-6-nitro-","C13H14N2O7","C1C(C(C(C(O1)ON2C=CC3=C2C=C(C=C3)[N+](=O)[O-])O)O)O",310.26
49394,"5H-Dibenzo(a,d)cycloheptene, 10,11-dihydro-5-(1-methyl-3-piperidylmethylene)-, hydrogen sulfate","C22H27NO4S","C[NH+]1CCCC(C1)C=C2C3=CC=CC=C3CCC4=CC=CC=C42.OS(=O)(=O)[O-]",401.5
49395,"1-Methyl-3-(2-tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,11,13-hexaenylidenemethyl)piperidine","C22H25N","CN1CCCC(C1)C=C2C3=CC=CC=C3CCC4=CC=CC=C42",303.4
49396,"5H-Dibenzo(a,d)cycloheptene, 10,11-dihydro-5-(3-piperidinopropylidene)-","C23H27N","C1CCN(CC1)CCC=C2C3=CC=CC=C3CCC4=CC=CC=C42",317.5
49397,"5H-Dibenzo(a,d)cycloheptene, 10,11-dihydro-5-(2-piperidylmethyl)-","C21H25N","C1CCNC(C1)CC2C3=CC=CC=C3CCC4=CC=CC=C24",291.4
49398,"","C21H23Cl2N","CC(C[NH+](C)C)C=C1C2=CC=CC=C2C=CC3=C1C=C(C=C3)Cl.[Cl-]",360.3
49399,"3-(5-chloro-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3(8),4,6,9,11,13-heptaenylidene)-N,N,2-trimethylpropan-1-amine","C21H22ClN","CC(CN(C)C)C=C1C2=CC=CC=C2C=CC3=C1C=C(C=C3)Cl",323.9
49400,"3-(6-chloro-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3(8),4,6,11,13-hexaenylidene)-N,N-dimethylpropan-1-amine","C20H22ClN","CN(C)CCC=C1C2=C(CCC3=CC=CC=C31)C=C(C=C2)Cl",311.8
