"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
34550,"2,4,6-Trimethylazobenzene","C15H16N2","CC1=CC(=C(C(=C1)C)N=NC2=CC=CC=C2)C",224.30
34551,"2,4',6-Trimethylazobenzene","C15H16N2","CC1=CC=C(C=C1)N=NC2=C(C=CC=C2C)C",224.30
34552,"2,4,4',6-Tetramethylazobenzene","C16H18N2","CC1=CC=C(C=C1)N=NC2=C(C=C(C=C2C)C)C",238.33
34553,"2,2',4,6-Tetramethylazobenzene","C16H18N2","CC1=CC=CC=C1N=NC2=C(C=C(C=C2C)C)C",238.33
34554,"Bis(2,6-dimethylphenyl)diazene","C16H18N2","CC1=C(C(=CC=C1)C)N=NC2=C(C=CC=C2C)C",238.33
34555,"2,2',3,3'-Tetramethylazobenzene","C16H18N2","CC1=C(C(=CC=C1)N=NC2=CC=CC(=C2C)C)C",238.33
34556,"Bis(3,4-dimethylphenyl)diazene","C16H18N2","CC1=C(C=C(C=C1)N=NC2=CC(=C(C=C2)C)C)C",238.33
34557,"O-(O-Tolylazo)phenol","C13H12N2O","CC1=CC=CC=C1N=NC2=CC=CC=C2O",212.25
34558,"2-(Phenylazo)-M-cresol","C13H12N2O","CC1=C(C(=CC=C1)O)N=NC2=CC=CC=C2",212.25
34559,"2-Methoxy-4'-methylazobenzene","C14H14N2O","CC1=CC=C(C=C1)N=NC2=CC=CC=C2OC",226.27
34560,"4-Methoxy-2-methylazobenzene","C14H14N2O","CC1=C(C=CC(=C1)OC)N=NC2=CC=CC=C2",226.27
34561,"(4-Methoxyphenyl)(2-methylphenyl)diazene","C14H14N2O","CC1=CC=CC=C1N=NC2=CC=C(C=C2)OC",226.27
34562,"(4-Methoxyphenyl)(4-methylphenyl)diazene","C14H14N2O","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)OC",226.27
34563,"4-Methoxy-o.o'-azotoluene","C15H16N2O","CC1=CC=CC=C1N=NC2=C(C=C(C=C2)OC)C",240.30
34564,"2,4-Dimethoxyazobenzene","C14H14N2O2","COC1=CC(=C(C=C1)N=NC2=CC=CC=C2)OC",242.27
34565,"2,4'-Dimethoxyazobenzene","C14H14N2O2","COC1=CC=C(C=C1)N=NC2=CC=CC=C2OC",242.27
34566,"2,6-Dimethoxyazobenzene","C14H14N2O2","COC1=C(C(=CC=C1)OC)N=NC2=CC=CC=C2",242.27
34567,"2,4-Dimethoxy-2'-methylazobenzene","C15H16N2O2","CC1=CC=CC=C1N=NC2=C(C=C(C=C2)OC)OC",256.30
34568,"2,4-Dimethoxy-4'-methylazobenzene","C15H16N2O2","CC1=CC=C(C=C1)N=NC2=C(C=C(C=C2)OC)OC",256.30
34569,"2,6-Dimethoxy-2'-methylazobenzene","C15H16N2O2","CC1=CC=CC=C1N=NC2=C(C=CC=C2OC)OC",256.30
34570,"2,6-Dimethoxy-4'-methylazobenzene","C15H16N2O2","CC1=CC=C(C=C1)N=NC2=C(C=CC=C2OC)OC",256.30
34571,"4,4'-Dimethoxy-2-methylazobenzene","C15H16N2O2","CC1=C(C=CC(=C1)OC)N=NC2=CC=C(C=C2)OC",256.30
34572,"4,4'-Dimethoxy-O,O'-azotoluene","C16H18N2O2","CC1=C(C=CC(=C1)OC)N=NC2=C(C=C(C=C2)OC)C",270.33
34573,"Bis(2,4-dimethoxyphenyl)diazene","C16H18N2O4","COC1=CC(=C(C=C1)N=NC2=C(C=C(C=C2)OC)OC)OC",302.32
34574,"2-Methyl-4-nitroazobenzene","C13H11N3O2","CC1=C(C=CC(=C1)[N+](=O)[O-])N=NC2=CC=CC=C2",241.24
34575,"(4-Methylphenyl)(4-nitrophenyl)diazene","C13H11N3O2","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+](=O)[O-]",241.24
34576,"1-(4-Methoxyphenyl)-2-(4-nitrophenyl)diazene","C13H11N3O3","COC1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+](=O)[O-]",257.24
34577,"4-Methoxy-2-methyl-4'-nitroazobenzene","C14H13N3O3","CC1=C(C=CC(=C1)OC)N=NC2=CC=C(C=C2)[N+](=O)[O-]",271.27
34578,"4'-Methoxy-2-methyl-4-nitroazobenzene","C14H13N3O3","CC1=C(C=CC(=C1)[N+](=O)[O-])N=NC2=CC=C(C=C2)OC",271.27
34579,"","C24H25N3O4S","CN1CC[NH+](CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)C#N.C(=CC(=O)[O-])C(=O)O",451.5
34580,"11-(4-Methylpiperazin-1-yl)-10,11-dihydrodibenzo[b,f]thiepine-2-carbonitrile","C20H21N3S","CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)C#N",335.5
34581,"2-Phenyltetralin","C16H16","C1CC2=CC=CC=C2CC1C3=CC=CC=C3",208.30
34582,"Carbanilic acid, 2-chloro-6-methyl-, 3-quinuclidinyl ester, monohydrochloride","C15H20Cl2N2O2","CC1=C(C(=CC=C1)Cl)NC(=O)OC2C[NH+]3CCC2CC3.[Cl-]",331.2
34583,"1-azabicyclo[2.2.2]octan-3-yl N-(2-chloro-6-methylphenyl)carbamate","C15H19ClN2O2","CC1=C(C(=CC=C1)Cl)NC(=O)OC2CN3CCC2CC3",294.77
34584,"Carbanilic acid, o-methyl-, 3-quinuclidinyl ester","C15H20N2O2","CC1=CC=CC=C1NC(=O)OC2CN3CCC2CC3",260.33
34585,"Carbanilic acid, 2,6-dimethyl-, 3-quinuclidinyl ester","C16H22N2O2","CC1=C(C(=CC=C1)C)NC(=O)OC2CN3CCC2CC3",274.36
34586,"2,3-Dichlorodibenzo-p-dioxin","C12H6Cl2O2","C1=CC=C2C(=C1)OC3=CC(=C(C=C3O2)Cl)Cl",253.08
34587,"Benzoic acid, 4-amino-2,6-dimethyl-, 2-(diethylamino)ethyl ester","C15H24N2O2","CCN(CC)CCOC(=O)C1=C(C=C(C=C1C)N)C",264.36
34588,"Ketone, tert-butylaminoacetyl (10,11-dihydro-5H-dibenz(b,f)azepin-5-yl), hydrochloride","C20H25ClN2O","CC(C)(C)[NH2+]CC(=O)N1C2=CC=CC=C2CCC3=CC=CC=C31.[Cl-]",344.9
34589,"2-(Tert-butylamino)-1-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)ethanone","C20H24N2O","CC(C)(C)NCC(=O)N1C2=CC=CC=C2CCC3=CC=CC=C31",308.4
34590,"Isopropylpyrazine","C7H10N2","CC(C)C1=NC=CN=C1",122.17
34591,"Pyrazine, (2-methylpropyl)-","C8H12N2","CC(C)CC1=NC=CN=C1",136.19
34592,"","C17H16N2OS","C1CCC2=C(C1)C3=C(NCC(=O)N=C3S2)C4=CC=CC=C4",296.4
34593,"Carbazole, 1,2,3,4-tetrahydro-9-(3-(dimethylamino)propyl)-5(or 7)-(trifluoromethyl)-, monohydrochloride","C18H24ClF3N2","C[NH+](C)CCCN1C2=C(CCCC2)C3=C(C=CC=C31)C(F)(F)F.[Cl-]",360.8
34594,"N,N-dimethyl-3-[5-(trifluoromethyl)-1,2,3,4-tetrahydrocarbazol-9-yl]propan-1-amine","C18H23F3N2","CN(C)CCCN1C2=C(CCCC2)C3=C(C=CC=C31)C(F)(F)F",324.4
34595,"Carbazole, 1,2,3,4-tetrahydro-9-(2-(dimethylamino)ethyl)-5(or 7)-(trifluoromethyl)-, monohydrochloride","C17H22ClF3N2","C[NH+](C)CCN1C2=C(CCCC2)C3=C(C=CC=C31)C(F)(F)F.[Cl-]",346.8
34596,"N,N-dimethyl-2-[5-(trifluoromethyl)-1,2,3,4-tetrahydrocarbazol-9-yl]ethanamine","C17H21F3N2","CN(C)CCN1C2=C(CCCC2)C3=C(C=CC=C31)C(F)(F)F",310.36
34597,"Carbazole, 1,2,3,4-tetrahydro-9-(3-(4-methyl-1-piperazinyl)propyl)-5(or 7)-(trifluoromethyl)-,dihydrochloride","C21H30Cl2F3N3","CN1CCN(CC1)CCCN2C3=C(CCCC3)C4=C(C=CC=C42)C(F)(F)F.Cl.Cl",452.4
34598,"9-[3-(4-Methylpiperazin-1-yl)propyl]-5-(trifluoromethyl)-1,2,3,4-tetrahydrocarbazole","C21H28F3N3","CN1CCN(CC1)CCCN2C3=C(CCCC3)C4=C(C=CC=C42)C(F)(F)F",379.5
34599,"(1)Benzothiopyrano(4,3-b)indole, 6,11-dihydro-11-(3-(4-methyl-1-piperazinyl)propyl)-7(or 9)-(trifluoromethyl)-, dihydrochloride","C24H28Cl2F3N3S","CN1CCN(CC1)CCCN2C3=CC=CC=C3C4=C2C5=CC=CC=C5SC4C(F)(F)F.Cl.Cl",518.5
34600,"11-[3-(4-methylpiperazin-1-yl)propyl]-6-(trifluoromethyl)-6H-thiochromeno[4,3-b]indole","C24H26F3N3S","CN1CCN(CC1)CCCN2C3=CC=CC=C3C4=C2C5=CC=CC=C5SC4C(F)(F)F",445.5
