"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
33018,"3-Iodohexane","C6H13I","CCCC(CC)I",212.07
33019,"2-Iodohexane","C6H13I","CCCCC(C)I",212.07
33020,"Tridecylbenzenesulfonic acid (mixed isomers)","C19H32O3S","CCCCCCCCCCCCCC1=CC=C(C=C1)S(=O)(=O)O",340.5
33021,"1-Fluoro-2-methylbenzene;1-fluoro-3-methylbenzene;1-fluoro-4-methylbenzene","C21H21F3","CC1=CC=C(C=C1)F.CC1=CC(=CC=C1)F.CC1=CC=CC=C1F",330.4
33022,"2,3-Dihydroxypropyl octadec-9-enoate","C21H40O4","CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)O",356.5
33023,"2-(2-(2-Methoxy-1-methyl-ethoxy)-1-methyl-ethoxy)propan-1-OL","C10H22O4","CC(CO)OC(C)COC(C)COC",206.28
33024,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 3,4,6-trimethyl-","C8H9N3O2","CC1=C2C(=NN(C(=O)C2=NO1)C)C",179.18
33025,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 6-methyl-4-phenyl-","C12H9N3O2","CN1C(=O)C2=NOC=C2C(=N1)C3=CC=CC=C3",227.22
33026,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 4,6-diphenyl-","C17H11N3O2","C1=CC=C(C=C1)C2=NN(C(=O)C3=NOC=C23)C4=CC=CC=C4",289.29
33027,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 3,6-dimethyl-4-phenyl-","C13H11N3O2","CC1=C2C(=NN(C(=O)C2=NO1)C)C3=CC=CC=C3",241.24
33028,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 4,6-diphenyl-3-methyl-","C18H13N3O2","CC1=C2C(=NN(C(=O)C2=NO1)C3=CC=CC=C3)C4=CC=CC=C4",303.3
33029,"Isoxazolo(3,4-d)pyridazin-7(6H)-one, 4-phenyl-","C11H7N3O2","C1=CC=C(C=C1)C2=NNC(=O)C3=NOC=C23",213.19
33030,"Methyl 7-chloro-6,7,8-trideoxy-2-O-hexadecanoyl-6-{[hydroxy(1-methyl-4-propylpyrrolidin-2-yl)methylidene]amino}-1-thiooctopyranoside--hydrogen chloride (1/1)","C34H64Cl2N2O6S","CCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1SC)C(C(C)Cl)NC(=O)C2CC(CN2C)CCC)O)O.Cl",699.9
33031,"","C34H63ClN2O6S","CCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1SC)C(C(C)Cl)NC(=O)C2CC(CN2C)CCC)O)O",663.4
33032,"L-Glutamic Acid","C5H9NO4","C(CC(=O)O)C(C(=O)O)N",147.13
33033,"5-Cyanogramine","C12H13N3","CN(C)CC1=CNC2=C1C=C(C=C2)C#N",199.25
33034,"17-alpha-Estradiol-17-beta-D-glucoside","C24H34O7","CC12CCC3C(C1CCC2OC4C(C(C(C(O4)CO)O)O)O)CCC5=C3C=CC(=C5)O",434.5
33035,"3,3-Dichloropropyne","C3H2Cl2","C#CC(Cl)Cl",108.95
33036,"Dexchlorpheniramine","C16H19ClN2","CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2",274.79
33037,"Glucaric Acid","C6H10O8","C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O",210.14
33038,"2-Chloroethyl octadeca-9,12-dienoate","C20H35ClO2","CCCCCC=CCC=CCCCCCCCC(=O)OCCCl",342.9
33039,"3'-Fluorothymidine","C10H13FN2O4","CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)F",244.22
33040,"3-Butoxypropyl 3-(2,4,5-trichlorophenoxy)propanoate","C16H21Cl3O4","CCCCOCCCOC(=O)CCOC1=CC(=C(C=C1Cl)Cl)Cl",383.7
33041,"2-Furanpropylamine, N,N-dimethyl-alpha-phenyl-","C15H19NO","CN(C)C(CCC1=CC=CO1)C2=CC=CC=C2",229.32
33042,"Ribostamycin","C17H34N4O10","C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)N)OC3C(C(C(O3)CO)O)O)O)N",454.5
33043,"Toluene, diethyl-","C55H80","CCC1=CC(=C(C=C1)C)CC.CCC1=C(C(=CC=C1)CC)C.CCC1=C(C=C(C=C1)C)CC.CCC1=CC=CC(=C1CC)C.CCC1=CC(=CC(=C1)C)CC",741.2
33044,"1,3-Diethyl-4-methylbenzene","C11H16","CCC1=CC(=C(C=C1)C)CC",148.24
33045,"2,6-Diethyltoluene","C11H16","CCC1=C(C(=CC=C1)CC)C",148.24
33046,"2,3-Diethyltoluene","C11H16","CCC1=CC=CC(=C1CC)C",148.24
33047,"3,4-Diethyltoluene","C11H16","CCC1=C(C=C(C=C1)C)CC",148.24
33048,"1-Ethyl-2-methylbenzene;1-ethyl-3-methylbenzene;1-ethyl-4-methylbenzene","C27H36","CCC1=CC=C(C=C1)C.CCC1=CC=CC(=C1)C.CCC1=CC=CC=C1C",360.6
33049,"","C24H21N3","CC1=CC=C(C=C1)C#N.CC1=CC(=CC=C1)C#N.CC1=CC=CC=C1C#N",351.4
33050,"1,2-Dichloro-3-isocyanatobenzene","C7H3Cl2NO","C1=CC(=C(C(=C1)Cl)Cl)N=C=O",188.01
33051,"1,2,3-Trimethylbenzene;1,2,4-trimethylbenzene;1,3,5-trimethylbenzene","C27H36","CC1=CC(=C(C=C1)C)C.CC1=C(C(=CC=C1)C)C.CC1=CC(=CC(=C1)C)C",360.6
33052,"Ethyldecalin","C24H44","CCC1CCC2CCCCC2C1.CCC1CCCC2C1CCCC2",332.6
33053,"1-Ethyldecalin","C12H22","CCC1CCCC2C1CCCC2",166.30
33054,"beta-Ethyldecalin","C12H22","CCC1CCC2CCCCC2C1",166.30
33055,"Carboxymethyl ethylxanthate","C5H8O3S2","CCOC(=S)SCC(=O)O",180.2
33056,"2-(Dimethylhydrazinylidene)-1-(4-methoxyphenyl)ethanone","C11H14N2O2","CN(C)N=CC(=O)C1=CC=C(C=C1)OC",206.24
33057,"2-(Dimethylhydrazinylidene)-1-(4-nitrophenyl)ethanone","C10H11N3O3","CN(C)N=CC(=O)C1=CC=C(C=C1)[N+](=O)[O-]",221.21
33058,"","C16H16N2OS","CN(C)N=CC(=O)C1=CC=C(C=C1)SC2=CC=CC=C2",284.4
33059,"1-(4-Methylphenyl)-2-pyrrolidin-1-yliminoethanone","C13H16N2O","CC1=CC=C(C=C1)C(=O)C=NN2CCCC2",216.28
33060,"1-(4-Methoxyphenyl)-2-pyrrolidin-1-yliminoethanone","C13H16N2O2","COC1=CC=C(C=C1)C(=O)C=NN2CCCC2",232.28
33061,"1-(4-Chlorophenyl)-2-pyrrolidin-1-yliminoethanone","C12H13ClN2O","C1CCN(C1)N=CC(=O)C2=CC=C(C=C2)Cl",236.70
33062,"1-(4-Nitrophenyl)-2-pyrrolidin-1-yliminoethanone","C12H13N3O3","C1CCN(C1)N=CC(=O)C2=CC=C(C=C2)[N+](=O)[O-]",247.25
33063,"1-(4-Phenoxyphenyl)-2-pyrrolidin-1-yliminoethanone","C18H18N2O2","C1CCN(C1)N=CC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3",294.3
33064,"1-Phenyl-2-piperidin-1-yliminoethanone","C13H16N2O","C1CCN(CC1)N=CC(=O)C2=CC=CC=C2",216.28
33065,"1-(4-Methylphenyl)-2-piperidin-1-yliminoethanone","C14H18N2O","CC1=CC=C(C=C1)C(=O)C=NN2CCCCC2",230.31
33066,"1-(4-Methoxyphenyl)-2-piperidin-1-yliminoethanone","C14H18N2O2","COC1=CC=C(C=C1)C(=O)C=NN2CCCCC2",246.30
33067,"1-(4-Chlorophenyl)-2-piperidin-1-yliminoethanone","C13H15ClN2O","C1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)Cl",250.72
33068,"Acetanilide, 2',4'-dibromo-2,2-dichloro-","C8H5Br2Cl2NO","C1=CC(=C(C=C1Br)Br)NC(=O)C(Cl)Cl",361.84
33069,"3-(3-Methylpiperidin-1-yl)propan-1-amine","C9H20N2","CC1CCCN(C1)CCCN",156.27
33070,"1-(4-Nitrophenyl)-2-piperidin-1-yliminoethanone","C13H15N3O3","C1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)[N+](=O)[O-]",261.28
33071,"1-(4-Phenylphenyl)-2-piperidin-1-yliminoethanone","C19H20N2O","C1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)C3=CC=CC=C3",292.4
33072,"1-(4-Phenylsulfanylphenyl)-2-piperidin-1-yliminoethanone","C19H20N2OS","C1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)SC3=CC=CC=C3",324.4
33073,"1-(4-Methylphenyl)-2-morpholin-4-yliminoethanone","C13H16N2O2","CC1=CC=C(C=C1)C(=O)C=NN2CCOCC2",232.28
33074,"1-(4-Methoxyphenyl)-2-morpholin-4-yliminoethanone","C13H16N2O3","COC1=CC=C(C=C1)C(=O)C=NN2CCOCC2",248.28
33075,"1-(4-Chlorophenyl)-2-morpholin-4-yliminoethanone","C12H13ClN2O2","C1COCCN1N=CC(=O)C2=CC=C(C=C2)Cl",252.69
33076,"2-Morpholin-4-ylimino-1-(4-phenylphenyl)ethanone","C18H18N2O2","C1COCCN1N=CC(=O)C2=CC=C(C=C2)C3=CC=CC=C3",294.3
33077,"2-Morpholin-4-ylimino-1-(4-phenoxyphenyl)ethanone","C18H18N2O3","C1COCCN1N=CC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3",310.3
33078,"","C13H18ClN3O","C[NH+]1CCN(CC1)N=CC(=O)C2=CC=CC=C2.[Cl-]",267.75
33079,"2-(4-Methylpiperazin-1-yl)imino-1-phenylethanone","C13H17N3O","CN1CCN(CC1)N=CC(=O)C2=CC=CC=C2",231.29
33080,"1-(4-Methylphenyl)-2-(4-methylpiperazin-1-yl)iminoethanone","C14H19N3O","CC1=CC=C(C=C1)C(=O)C=NN2CCN(CC2)C",245.32
33081,"","C19H22ClN3O2","C[NH+]1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3.[Cl-]",359.8
33082,"2-(4-Methylpiperazin-1-yl)imino-1-(4-phenoxyphenyl)ethanone","C19H21N3O2","CN1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3",323.4
33083,"","C14H20ClN3O2","CN1CC[NH+](CC1)N=CC(=O)C2=CC=C(C=C2)OC.[Cl-]",297.78
33084,"1-(4-Methoxyphenyl)-2-(4-methylpiperazin-1-yl)iminoethanone","C14H19N3O2","CN1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)OC",261.32
33085,"","C13H17Cl2N3O","C[NH+]1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)Cl.[Cl-]",302.20
33086,"1-(4-Chlorophenyl)-2-(4-methylpiperazin-1-yl)iminoethanone","C13H16ClN3O","CN1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)Cl",265.74
33087,"","C13H17ClN4O3","C[NH+]1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)[N+](=O)[O-].[Cl-]",312.75
33088,"2-(4-Methylpiperazin-1-yl)imino-1-(4-nitrophenyl)ethanone","C13H16N4O3","CN1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)[N+](=O)[O-]",276.29
33089,"","C19H22ClN3OS","C[NH+]1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)SC3=CC=CC=C3.[Cl-]",375.9
33090,"","C19H21N3OS","CN1CCN(CC1)N=CC(=O)C2=CC=C(C=C2)SC3=CC=CC=C3",339.5
33091,"Benzoic acid, o-((p-chlorophenyl)dithio)-","C13H9ClO2S2","C1=CC=C(C(=C1)C(=O)O)SSC2=CC=C(C=C2)Cl",296.8
33092,"2-Methylbenzoic acid;3-methylbenzoic acid;4-methylbenzoic acid","C24H24O6","CC1=CC=C(C=C1)C(=O)O.CC1=CC(=CC=C1)C(=O)O.CC1=CC=CC=C1C(=O)O",408.4
33093,"","C27H30O6","CC1=CC=C(C=C1)C(=O)OC.CC1=CC(=CC=C1)C(=O)OC.CC1=CC=CC=C1C(=O)OC",450.5
33094,"Methyl o-toluate","C9H10O2","CC1=CC=CC=C1C(=O)OC",150.17
33095,"","C30H15Cl5N10O20","C1=CC(=C(C(=C1)[N+](=O)[O-])Cl)[N+](=O)[O-].C1=CC(=C(C(=C1)Cl)[N+](=O)[O-])[N+](=O)[O-].C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C1=CC(=C(C=C1Cl)[N+](=O)[O-])[N+](=O)[O-].C1=C(C=C(C=C1[N+](=O)[O-])Cl)[N+](=O)[O-]",1012.8
33096,"1-Chloro-2,3-dinitrobenzene","C6H3ClN2O4","C1=CC(=C(C(=C1)Cl)[N+](=O)[O-])[N+](=O)[O-]",202.55
33097,"4-Chloro-1,2-dinitrobenzene","C6H3ClN2O4","C1=CC(=C(C=C1Cl)[N+](=O)[O-])[N+](=O)[O-]",202.55
33098,"1-Chloro-3,5-dinitrobenzene","C6H3ClN2O4","C1=C(C=C(C=C1[N+](=O)[O-])Cl)[N+](=O)[O-]",202.55
33099,"Butanedioic acid--ethane-1,2-diol (1/1)","C6H12O6","C(CC(=O)O)C(=O)O.C(CO)O",180.16
33100,"2,3'-Dichlorobiphenyl","C12H8Cl2","C1=CC=C(C(=C1)C2=CC(=CC=C2)Cl)Cl",223.09
