"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
16746,"3-[[4-[3-[Diethyl(methyl)azaniumyl]propylamino]-3,6-dioxocyclohexa-1,4-dien-1-yl]amino]propyl-diethyl-methylazanium","C22H42N4O2+2","CC[N+](C)(CC)CCCNC1=CC(=O)C(=CC1=O)NCCC[N+](C)(CC)CC",394.6
16747,"chrysanthemic acid d-trans-form","C10H16O2","CC(=CC1C(C1(C)C)C(=O)O)C",168.23
16748,"4-(4-(Acetyloxy)-3-iodophenoxy)-3,5-diiodobenzoic acid","C15H9I3O5","CC(=O)OC1=C(C=C(C=C1)OC2=C(C=C(C=C2I)C(=O)O)I)I",649.94
16749,"4-Phenyl-1-(3-(tetrahydro-2-furyl)propyl)isonipecotic acid ethyl ester","C21H31NO3","CCOC(=O)C1(CCN(CC1)CCCC2CCCO2)C3=CC=CC=C3",345.5
16750,"Ethyl 1-(4-(oxolan-2-yl)butyl)-4-phenylpiperidine-4-carboxylate","C22H33NO3","CCOC(=O)C1(CCN(CC1)CCCCC2CCCO2)C3=CC=CC=C3",359.5
16751,"Flucarbril","C11H8F3NO","CN1C2=C(C=CC1=O)C=C(C=C2)C(F)(F)F",227.18
16752,"Dexamethasone Isonicotinate","C28H32FNO6","CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)COC(=O)C5=CC=NC=C5)O)C)O)F)C",497.6
16753,"4H-Dibenzo(de,g)quinoline, 5,6,6a,7-tetrahydro-1,2,9,10-tetramethoxy-6-methyl-, hydrochloride (1:1), (6aS)-","C21H26ClNO4","C[NH+]1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC.[Cl-]",391.9
16754,"(+)-Glaucine","C21H25NO4","CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC",355.4
16755,"2-Propyn-1-aminium, N,N-diethyl-3-(9-hydroxy-9H-fluoren-9-yl)-N-methyl-, bromide (1:1)","C21H24BrNO","CC[N+](C)(CC)CC#CC1(C2=CC=CC=C2C3=CC=CC=C31)O.[Br-]",386.3
16756,"Diethyl-[3-(9-hydroxyfluoren-9-yl)prop-2-ynyl]-methylazanium","C21H24NO+","CC[N+](C)(CC)CC#CC1(C2=CC=CC=C2C3=CC=CC=C31)O",306.4
16757,"Benzenepentanoic acid","C11H14O2","C1=CC=C(C=C1)CCCCC(=O)O",178.23
16758,"N,N'-Hexamethylene-1,6-bis(1-aziridinecarboxamide)","C12H22N4O2","C1CN1C(=O)NCCCCCCNC(=O)N2CC2",254.33
16759,"Ethanolamine oleate;Phlebocid;Thanomin","C20H41NO3","CCCCCCCCC=CCCCCCCCC(=O)O.C(CO)N",343.5
16760,"4,6-Dichloro-N-(2-methylphenyl)-1,3,5-triazin-2-amine","C10H8Cl2N4","CC1=CC=CC=C1NC2=NC(=NC(=N2)Cl)Cl",255.10
16761,"(4,6-Dichloro(1,3,5-triazin-2-yl))(4-methylphenyl)amine","C10H8Cl2N4","CC1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)Cl",255.10
16762,"N,N',N''-Tri(2-chlorophenyl)-1,3,5-triazine-2,4,6-triamine","C21H15Cl3N6","C1=CC=C(C(=C1)NC2=NC(=NC(=N2)NC3=CC=CC=C3Cl)NC4=CC=CC=C4Cl)Cl",457.7
16763,"4,6-dichloro-N-(4-chlorophenyl)-1,3,5-triazin-2-amine","C9H5Cl3N4","C1=CC(=CC=C1NC2=NC(=NC(=N2)Cl)Cl)Cl",275.5
16764,"4,6-dichloro-N-(2,5-dichlorophenyl)-1,3,5-triazin-2-amine","C9H4Cl4N4","C1=CC(=C(C=C1Cl)NC2=NC(=NC(=N2)Cl)Cl)Cl",310.0
16765,"4,6-dichloro-N-(2,4,5-trichlorophenyl)-1,3,5-triazin-2-amine","C9H3Cl5N4","C1=C(C(=CC(=C1Cl)Cl)Cl)NC2=NC(=NC(=N2)Cl)Cl",344.4
16766,"4,6-dichloro-N-phenyl-1,3,5-triazin-2-amine","C9H6Cl2N4","C1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)Cl",241.07
16767,"Butylstannonic acid","C4H10O2Sn","CCCC[Sn](=O)O",208.83
16768,"N-(Aminocarbonyl)-2-ethylbutanamide","C7H14N2O2","CCC(CC)C(=O)NC(=O)N",158.20
16769,"Dimethylvinphos","C10H10Cl3O4P","COP(=O)(OC)OC(=CCl)C1=C(C=C(C=C1)Cl)Cl",331.5
16770,"Chlorfensulfide","C12H6Cl4N2S","C1=CC(=CC=C1SN=NC2=CC(=C(C=C2Cl)Cl)Cl)Cl",352.1
16771,"Glycine, N-dodecyl-","C14H29NO2","CCCCCCCCCCCCNCC(=O)O",243.39
16772,"6-Chloro-3-(hydroxymethyl)-2(3H)-benzoxazolone","C8H6ClNO3","C1=CC2=C(C=C1Cl)OC(=O)N2CO",199.59
16773,"Phenkapton","C11H15Cl2O2PS3","CCOP(=S)(OCC)SCSC1=C(C=CC(=C1)Cl)Cl",377.3
16774,"Prothoate","C9H20NO3PS2","CCOP(=S)(OCC)SCC(=O)NC(C)C",285.4
16775,"3-(2-dimethoxyphosphorylsulfanylethylsulfanyl)-N-methylpropanamide","C8H18NO4PS2","CNC(=O)CCSCCSP(=O)(OC)OC",287.3
16776,"","C8H16N3O2P","CCOC(=NP(=O)(N1CC1)N2CC2)C",217.21
16777,"Non-4-enal","C9H16O","CCCCC=CCCC=O",140.22
16778,"Non-6-enal","C9H16O","CCC=CCCCCC=O",140.22
16779,"Oxyclozanide","C13H6Cl5NO3","C1=C(C=C(C(=C1NC(=O)C2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl)Cl",401.4
16780,"1,4-Bicyclo(2.2.2)octanediamine, N,N'-bis(2-chlorobenzyl)-, dihydrochloride","C22H28Cl4N2","C1CC2(CCC1(CC2)[NH2+]CC3=CC=CC=C3Cl)[NH2+]CC4=CC=CC=C4Cl.[Cl-].[Cl-]",462.3
16781,"1-N,4-N-bis[(2-chlorophenyl)methyl]bicyclo[2.2.2]octane-1,4-diamine","C22H26Cl2N2","C1CC2(CCC1(CC2)NCC3=CC=CC=C3Cl)NCC4=CC=CC=C4Cl",389.4
16782,"Peroxyacetyl nitrate","C2H3NO5","CC(=O)OO[N+](=O)[O-]",121.05
16783,"Phenylmercuriurea","C7H8HgN2O","C1=CC=C(C=C1)[Hg]NC(=O)N",336.74
16784,"Tripropyltin chloride","C9H21ClSn","CCC[Sn](CCC)(CCC)Cl",283.42
16785,"4,6-Diamino-3-[(3-amino-3-deoxyhexopyranosyl)oxy]-2-hydroxycyclohexyl 2-amino-2-deoxyhexopyranoside","C18H36N4O11","C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CO)O)O)N)N",484.5
16786,"Benzamide, 3-amino-2,5-dichloro-","C7H6Cl2N2O","C1=C(C=C(C(=C1C(=O)N)Cl)N)Cl",205.04
16787,"m-(1-Methylbutyl)phenyl methylcarbamate","C13H19NO2","CCCC(C)C1=CC(=CC=C1)OC(=O)NC",221.29
16788,"2,6-Diethylphenyl N,N-diethylalaninate--hydrogen chloride (1/1)","C17H28ClNO2","CCC1=C(C(=CC=C1)CC)OC(=O)C(C)[NH+](CC)CC.[Cl-]",313.9
16789,"(2,6-Diethylphenyl) 2-(diethylamino)propanoate","C17H27NO2","CCC1=C(C(=CC=C1)CC)OC(=O)C(C)N(CC)CC",277.4
16790,"2-Hydroxy-1-naphthoic acid","C11H8O3","C1=CC=C2C(=C1)C=CC(=C2C(=O)O)O",188.18
16791,"Glycine, N,N-diethyl-, 6-chloro-o-tolyl ester, hydrochloride","C13H19Cl2NO2","CC[NH+](CC)CC(=O)OC1=C(C=CC=C1Cl)C.[Cl-]",292.20
16792,"(2-Chloro-6-methylphenyl) 2-(diethylamino)acetate","C13H18ClNO2","CCN(CC)CC(=O)OC1=C(C=CC=C1Cl)C",255.74
16793,"[(17R)-3,17-diacetyloxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-16-yl] acetate","C24H30O6","CC(=O)OC1CC2C3CCC4=C(C3CCC2(C1OC(=O)C)C)C=CC(=C4)OC(=O)C",414.5
16794,"2-(Trifluoromethyl)phenyl isocyanate","C8H4F3NO","C1=CC=C(C(=C1)C(F)(F)F)N=C=O",187.12
16795,"1,3-Dihydro-5-phenyl-7-(trifluoromethyl)-2H-1,4-benzodiazepin-2-one","C16H11F3N2O","C1C(=O)NC2=C(C=C(C=C2)C(F)(F)F)C(=N1)C3=CC=CC=C3",304.27
16796,"Ethyl 3-(1,3-benzodioxol-5-yl)-2-cyanoprop-2-enoate","C13H11NO4","CCOC(=O)C(=CC1=CC2=C(C=C1)OCO2)C#N",245.23
16797,"Methylsilatrane","C7H15NO3Si","C[Si]12OCCN(CCO1)CCO2",189.28
16798,"9-Methyl-9-azabicyclo(3.3.1)nonan-3-yl diphenylacetate","C23H27NO2","CN1C2CCCC1CC(C2)OC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4",349.5
16799,"","C8H10N2OS","COC1=CC=C(C=C1)N=C(N)S",182.25
16800,"2-Pentylpyridine","C10H15N","CCCCCC1=CC=CC=N1",149.23
