"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1827,"1-[4-Hydroxy-5-(hydroxymethyl)-2,3,3,4,5-pentamethyloxolan-2-yl]-5-(hydroxymethyl)pyrimidine-2,4-dione","C15H24N2O6","CC1(C(C(OC1(C)N2C=C(C(=O)NC2=O)CO)(C)CO)(C)O)C",328.36
1828,"1-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-hydroxypyrimidine-2,4-dione","C9H12N2O7","C1=C(C(=O)NC(=O)N1C2C(C(C(O2)CO)O)O)O",260.20
1829,"Novo Nordisk a/S Compound","C9H6INO5","C1=CC(=C(C=C1I)C(=O)O)NC(=O)C(=O)O",335.05
1830,"7-Iodo-7-deaza-D-guanosine","C11H13IN4O4","C1=C(C2=C(N=CN=C2N1C3C(C(C(O3)CO)O)O)N)I",392.15
1831,"5-Oxo-6,8,11,14-eicosatetraenoic acid","C20H30O3","CCCCCC=CCC=CCC=CC=CC(=O)CCCC(=O)O",318.4
1832,"O-Methylbufotenine","C13H18N2O","CN(C)CCC1=CNC2=C1C=C(C=C2)OC",218.29
1833,"5-Methoxytryptamine","C11H14N2O","COC1=CC2=C(C=C1)NC=C2CCN",190.24
1834,"{[(2R,3S,5R)-5-(4-amino-5-methyl-2-oxo-1,2-dihydropyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methoxy}phosphonic acid","C10H16N3O7P","CC1=CN(C(=O)N=C1N)C2CC(C(O2)COP(=O)(O)O)O",321.22
1835,"4-Amino-1-[4-hydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]-5-methyl-pyrimidin-2-one","C10H15N3O4","CC1=CN(C(=O)N=C1N)C2CC(C(O2)CO)O",241.24
1836,"5-Methyl-5-(4-Phenoxy-Phenyl)-Pyrimidine-2,4,6-Trione","C17H14N2O4","CC1(C(=O)NC(=O)NC1=O)C2=CC=C(C=C2)OC3=CC=CC=C3",310.30
1837,"5-Methyl-N,N-dimethyltryptamine","C13H18N2","CC1=CC2=C(C=C1)NC=C2CCN(C)C",202.30
1838,"4-Amino-1-[3,4-dihydroxy-5-(hydroxymethyl)-2,3,4,5-tetramethyloxolan-2-yl]-5-methylpyrimidin-2-one","C14H23N3O5","CC1=CN(C(=O)N=C1N)C2(C(C(C(O2)(C)CO)(C)O)(C)O)C",313.35
1839,"Nitrofural;NFZ","C6H6N4O4","C1=C(OC(=C1)[N+](=O)[O-])C=NNC(=O)N",198.14
1840,"5-nitroso-6-(2,3,4,5-tetrahydroxypentylamino)-1H-pyrimidine-2,4-dione","C9H14N4O7","C(C(C(C(CO)O)O)O)NC1=C(C(=O)NC(=O)N1)N=O",290.23
1841,"D-Glucose, 5-thio-","C6H12O5S","C(C(C(C(C(C=O)O)O)O)S)O",196.22
1842,"[5-(6-Aminopurin-9-yl)-3-hydroxyoxolan-2-yl]methyl 4-methylbenzenesulfonate","C17H19N5O5S","CC1=CC=C(C=C1)S(=O)(=O)OCC2C(CC(O2)N3C=NC4=C(N=CN=C43)N)O",405.4
1843,"(10,13-Dimethyl-3-oxo-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl) 2-bromoacetate","C21H31BrO3","CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4OC(=O)CBr)C",411.4
1844,"5-Acetamido-6,7,8,9-tetrahydroxy-2-oxononanoic acid","C11H19NO8","CC(=O)NC(CCC(=O)C(=O)O)C(C(C(CO)O)O)O",293.27
1845,"2,3-Dihydroxy-6,7-dichloroquinoxaline","C8H4Cl2N2O2","C1=C2C(=CC(=C1Cl)Cl)NC(=O)C(=O)N2",231.03
1846,"","C15H10O4","C1=CC=C(C=C1)C2=CC(=C3C=C(C(=O)C=C3O2)O)O",254.24
1847,"","C8H4N4O6","C1=C(C(=CC2=NC(=O)C(=O)N=C21)[N+](=O)[O-])N(O)O",252.14
1848,"3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one","C25H28O6","CC(=CCC1=C(C(=C2C(=C1O)C(=O)C(C(O2)C3=CC=C(C=C3)O)O)CC=C(C)C)O)C",424.5
1849,"3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methyl-2-butenyl)-4H-1-benzopyran-4-one","C25H26O6","CC(=CCC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)CC=C(C)C)O)C",422.5
1850,"1-[9-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-6-yl]-1-hydroxyguanidine","C11H15N7O5","C1=NC2=C(C(=N1)N(C(=N)N)O)N=CN2C3C(C(C(O3)CO)O)O",325.28
1851,"3-Methyl-6-(2,7,7-trimethyl-3-methylidene-1,4,5,6-tetrahydroinden-2-yl)hexa-2,4-dienoic acid","C20H28O2","CC(=CC(=O)O)C=CCC1(CC2=C(C1=C)CCCC2(C)C)C",300.4
1852,"3-[7,8-Dimethyl-2,4-dioxo-10-(2,3,4-trihydroxy-5-phosphonooxypentyl)benzo[g]pteridin-6-yl]tetradecanoic acid","C31H47N4O11P","CCCCCCCCCCCC(CC(=O)O)C1=C(C(=CC2=C1N=C3C(=O)NC(=O)N=C3N2CC(C(C(COP(=O)(O)O)O)O)O)C)C",682.7
1853,"6(5H)-Phenanthridinone","C13H9NO","C1=CC=C2C(=C1)C3=CC=CC=C3NC2=O",195.22
1854,"6-(Difluoro-phosphono-methyl)-naphthalene-2-carboxylic acid","C12H9F2O5P","C1=CC2=C(C=CC(=C2)C(F)(F)P(=O)(O)O)C=C1C(=O)O",302.17
1855,"6-(1,3-Dihydroxyisobutyl)thymine","C9H14N2O4","CC1=C(NC(=O)NC1=O)CC(CO)CO",214.22
1856,"[5-(3,5-Dioxo-1,2,4-triazin-2-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate","C8H12N3O9P","C1=NN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O",325.17
1857,"6-Chloro-2-(1-furo[2,3-c]pyridin-5-ylethylsulfanyl)pyrimidin-4-amine","C13H11ClN4OS","CC(C1=NC=C2C(=C1)C=CO2)SC3=NC(=CC(=N3)Cl)N",306.77
1858,"6-Chloromelatonin","C13H15ClN2O2","CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)Cl",266.72
1859,"","C10H13ClN4O7P+","C1=NC2=[N+](C=NC2=C(N1)Cl)C3C(C(C(O3)COP(=O)(O)O)O)O",367.66
1860,"","C9H4N4O4","C1=C(C(=CC2=NC(=O)C(=O)N=C21)N(O)O)C#N",232.15
1861,"N,N-dimethyl-7H-pyrrolo(2,3-d)pyrimidin-4-amine","C8H10N4","CN(C)C1=NC=NC2=C1C=CN2",162.19
1862,"4-(2-Amino-1-hydroxyethyl)-5-fluoro-1,2-benzenediol","C8H10FNO3","C1=C(C(=CC(=C1O)O)F)C(CN)O",187.17
1863,"6-Formylindolo(3,2-b)carbazole","C19H12N2O","C1=CC=C2C(=C1)C3=CC4=C(C5=CC=CC=C5N4)C(=C3N2)C=O",284.3
1864,"6-Hydroxymelatonin","C13H16N2O3","CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)O",248.28
1865,"6-(3-Hydroxypropyl)thymine","C8H12N2O3","CC1=C(NC(=O)NC1=O)CCCO",184.19
1866,"9,11,15-Trihydroxy-6-oxoprost-13-en-1-oic acid","C20H34O6","CCCCCC(C=CC1C(CC(C1CC(=O)CCCCC(=O)O)O)O)O",370.5
1867,"","C10H12N4O4S","C1=NC2=C(C(=N1)S)N=CN2C3C(C(C(O3)CO)O)O",284.29
1868,"Pinoline","C12H14N2O","COC1=CC2=C(C=C1)NC3=C2CCNC3",202.25
1869,"N-Methyl-9-pentofuranosyl-9H-purin-6-amine","C11H15N5O4","CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O",281.27
1870,"N-Hexyl-9H-purin-6-amine","C11H17N5","CCCCCCNC1=NC=NC2=C1NC=N2",219.29
1871,"6-Nitroso-1,2-benzopyrone","C9H5NO3","C1=CC2=C(C=CC(=O)O2)C=C1N=O",175.14
1872,"6-Nor-allyl-lysergic acid diethylamide","C22H27N3O","CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)CC=C",349.5
1873,"N-[4,5-dihydroxy-6-(hydroxymethyl)-2-(2,3,4,5-tetrahydroxy-6-oxohexoxy)oxan-3-yl]acetamide","C14H25NO11","CC(=O)NC1C(C(C(OC1OCC(C(C(C(C=O)O)O)O)O)CO)O)O",383.35
1874,"[9-[3,4-Dihydroxy-5-(phosphonooxymethyl)oxolan-2-yl]purin-6-yl] dihydrogen phosphate","C10H14N4O11P2","C1=NC2=C(C(=N1)OP(=O)(O)O)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O",428.19
1875,"4-[(11,17-Dihydroxy-6-methyl-3,20-dioxopregna-1,4-dien-21-yl)oxy]-4-oxobutanoic acid","C26H34O8","CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)COC(=O)CCC(=O)O)O",474.5
1876,"3-Ethenyl-6-hydroxy-3,4a,7,7,10a-pentamethyl-2,5,6,6a,8,9,10,10b-octahydrobenzo[f]chromen-1-one","C20H32O3","CC1(CCCC2(C1C(CC3(C2C(=O)CC(O3)(C)C=C)C)O)C)C",320.5
1877,"7,7-Dimethyleicosadienoic acid","C22H40O2","CCCCCCCCCCCC=CC(C)(C)C=CCCCC(=O)O",336.6
1878,"10,10,16,17-Tetramethyl-6-propyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),5,8(13)-tetraene-4,18-dione","C22H26O5","CCCC1=CC(=O)OC2=C1C3=C(CCC(O3)(C)C)C4=C2C(=O)C(C(O4)C)C",370.4
1879,"","C9H13N5O3","CC(C(C1CN=C2C(=N1)C(=O)N=C(N2)N)O)O",239.23
1880,"7,8-Dihydroxyflavone","C15H10O4","C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3)O)O",254.24
1881,"7-(1-Ethyl-propyl)-7H-pyrrolo-[3,2-F]quinazoline-1,3-diamine","C15H19N5","CCC(CC)N1C=CC2=C1C=CC3=C2C(=NC(=N3)N)N",269.34
1882,"7-(2-Chloroethyl)theophylline","C9H11ClN4O2","CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CCCl",242.66
1883,"7-Amino-3-methyl-8-oxo-5-thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic acid","C8H10N2O3S","CC1=C(N2C(C(C2=O)N)SC1)C(=O)O",214.24
1884,"7-Chlorokynurenic acid","C10H6ClNO3","C1=CC2=C(C=C1Cl)NC(=CC2=O)C(=O)O",223.61
1885,"10-(Furan-3-yl)-6-hydroxy-4,4,6a,10a,12b-pentamethyl-4a,5,6,6a,10,10a,11,12,12a,12b-decahydrooxireno(c)phenanthro(1,2-d)pyran-3,8(4H,7aH)-dione","C26H32O6","CC1(C2CC(C3(C(C2(C=CC1=O)C)CCC4(C35C(O5)C(=O)OC4C6=COC=C6)C)C)O)C",440.5
1886,"7-Deacetyl-7-oxogedunin","C26H30O6","CC1(C2CC(=O)C3(C(C2(C=CC1=O)C)CCC4(C35C(O5)C(=O)OC4C6=COC=C6)C)C)C",438.5
1887,"3-Ethenyl-5,6-dihydroxy-3,4a,7,7,10a-pentamethyl-2,5,6,6a,8,9,10,10b-octahydrobenzo[f]chromen-1-one","C20H32O4","CC1(CCCC2(C1C(C(C3(C2C(=O)CC(O3)(C)C=C)C)O)O)C)C",336.5
1888,"3-ethenyl-5,6,10b-trihydroxy-3,4a,7,7,10a-pentamethyl-5,6,6a,8,9,10-hexahydro-2H-benzo[f]chromen-1-one","C20H32O5","CC1(CCCC2(C1C(C(C3(C2(C(=O)CC(O3)(C)C=C)O)C)O)O)C)C",352.5
1889,"4',7-Dihydroxyflavanone","C15H12O4","C1C(OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O",256.25
1890,"7-Hydroxyflavanone","C15H12O3","C1C(OC2=C(C1=O)C=CC(=C2)O)C3=CC=CC=C3",240.25
1891,"","C9H6O3","C1=CC(=O)C=C2C1=CC=C(O2)O",162.14
1892,"Etofylline","C9H12N4O3","CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CCO",224.22
1893,"7-Nitroindazole","C7H5N3O2","C1=CC2=C(C(=C1)[N+](=O)[O-])NN=C2",163.13
1894,"7-Nitroindazole-2-Carboxamidine","C8H7N5O2","C1=CC2=CN(N=C2C(=C1)[N+](=O)[O-])C(=N)N",205.17
1895,"4-[[15-[Carboxy(hydroxy)methyl]-24,28,30-trihydroxy-18-[2-hydroxy-1-[[3,7,11-trihydroxy-12-[(7-hydroxy-9-methoxy-4,4,6,8,8-pentamethyl-5,9-dioxonon-2-enoyl)amino]-2,6,8,10,14-pentamethylpentadec-8-enoyl]amino]propyl]-19,23,25,27,29,34-hexamethyl-13,16-dioxo-17,36-dioxa-14-azabicyclo[30.3.1]hexatriaconta-3,5,9,11,22,26-hexaen-20-yl]oxy]-2-hydroxy-4-oxobutanoic acid","C83H133N3O25","CC1CC2CC=CC=CCCC=CC=CC(=O)NC(C(=O)OC(C(C(CC=C(C(C(C=C(C(C(C(CC(C1)O2)O)C)O)C)C)O)C)OC(=O)CC(C(=O)O)O)C)C(C(C)O)NC(=O)C(C)C(CCC(C)C(C(=CC(C)C(C(CC(C)C)NC(=O)C=CC(C)(C)C(=O)C(C)C(C(C)(C)C(=O)OC)O)O)C)O)O)C(C(=O)O)O",1572.9
1896,"","C11H19N5O11P2","CN1CN(C2=C1C(=O)N=C(N2)N)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O",459.24
1897,"8,15-Dihydroxy-5,9,11,13-eicosatetraenoic acid","C20H32O4","CCCCCC(C=CC=CC=CC(CC=CCCCC(=O)O)O)O",336.5
1898,"8-Hydroxyicosa-5,9,11,14-tetraenoic acid","C20H32O3","CCCCCC=CCC=CC=CC(CC=CCCCC(=O)O)O",320.5
1899,"8,11-Eicosadiynoic acid","C20H32O2","CCCCCCCCC#CCC#CCCCCCCC(=O)O",304.5
1900,"Benz[a]anthracene-8,9,10-triol, 8,9,10,11-tetrahydro-","C18H16O3","C1C(C(C(C2=C1C=C3C(=C2)C=CC4=CC=CC=C43)O)O)O",280.3
