"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1028,"1-Carboxy-4-hydroxy-alpha-oxo-2,5-cyclohexadiene-1-propanoic acid","C10H10O6","C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O",226.18
1029,"DL-5-Hydroxylysine","C6H14N2O3","C(CC(C(=O)O)N)C(CN)O",162.19
1030,"Propylene Glycol","C3H8O2","CC(CO)O",76.09
1031,"1-Propanol","C3H8O","CCCO",60.10
1032,"Propionic Acid","C3H6O2","CCC(=O)O",74.08
1033,"Propionoyl-CoA","C24H40N7O17P3S","CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",823.6
1034,"Propanoyl phosphate","C3H7O5P","CCC(=O)OP(=O)(O)O",154.06
1035,"7-[6-(3-Hydroxyoct-1-en-1-yl)-2,3-dioxabicyclo[2.2.1]heptan-5-yl]hept-5-enoic acid","C20H32O5","CCCCCC(C=CC1C2CC(C1CC=CCCCC(=O)O)OO2)O",352.5
1036,"","C34H42FeN4O4-4","CC1C2C=C3C(C(=C([N-]3)C=C4C(C(C(=CC5C(C(C(=CC(C1C=C)[N-]2)[N-]5)C)C=C)[N-]4)C)CCC(=O)O)CCC(=O)O)C.[Fe]",626.6
1037,"3-[18-(2-Carboxyethyl)-7,12-bis(ethenyl)-3,8,13,17-tetramethyl-2,3,6,7,8,11,12,13,14,17,21,22,23,24-tetradecahydroporphyrin-2-yl]propanoic acid","C34H46N4O4","CC1C2C=C3C(C(=C(N3)C=C4C(C(C(=CC5C(C(C(=CC(C1C=C)N2)N5)C)C=C)N4)C)CCC(=O)O)CCC(=O)O)C",574.8
1038,"Hydrogen cation","H+","[H+]",1.0080
1039,"3-[18-(2-Carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-1,2,3,4,5,6,7,8,9,10,13,15,16,17,18,19,20,21,22,24-icosahydroporphyrin-2-yl]propanoic acid","C34H52N4O4","CC1C2CC3C(C(C(N3)CC4=C(C(C(=N4)CC5C(C(C(N5)CC(C1CCC(=O)O)N2)CCC(=O)O)C)C=C)C)C=C)C",580.8
1040,"3-[18-(2-Carboxyethyl)-7,12-bis(ethenyl)-3,8,13,17-tetramethyl-3,12,13,21-tetrahydroporphyrin-2-yl]propanoic acid","C34H36N4O4","CC1C(C2=NC1=CC3=NC(=CC4=C(C(C(=CC5=NC(=C2)C(=C5C=C)C)N4)C)CCC(=O)O)C(=C3C)CCC(=O)O)C=C",564.7
1041,"(3,4-Dihydroxy-5-(phosphonooxymethyl)oxolan-2-yl) phosphono hydrogen phosphate","C5H13O14P3","C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O",390.07
1042,"[5-(2,4-dioxo-1H-pyrimidin-5-yl)-3,4-dihydroxy-oxolan-2-yl]methoxyphosphonic acid","C9H13N2O9P","C1=C(C(=O)NC(=O)N1)C2C(C(C(O2)COP(=O)(O)O)O)O",324.18
1043,"Pteridine","C6H4N4","C1=CN=C2C(=N1)C=NC=N2",132.12
1044,"Purine","C5H4N4","C1=C2C(=NC=N1)N=CN2",120.11
1045,"Putrescine","C4H12N2","C(CCN)CN",88.15
1046,"Pyrazinamide","C5H5N3O","C1=CN=C(C=N1)C(=O)N",123.11
1047,"2-Pyrazinecarboxylic acid","C5H4N2O2","C1=CN=C(C=N1)C(=O)O",124.10
1048,"Pyrazole","C3H4N2","C1=CNN=C1",68.08
1049,"Pyridine","C5H5N","C1=CC=NC=C1",79.10
1050,"Pyridoxal","C8H9NO3","CC1=NC=C(C(=C1O)C=O)CO",167.16
1051,"Pyridoxal 5'-phosphate","C8H10NO6P","CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O",247.14
1052,"Pyridoxamine","C8H12N2O2","CC1=NC=C(C(=C1O)CN)CO",168.19
1053,"Pyridoxamine 5'-phosphate","C8H13N2O5P","CC1=NC=C(C(=C1O)CN)COP(=O)(O)O",248.17
1054,"Pyridoxine","C8H11NO3","CC1=NC=C(C(=C1O)CO)CO",169.18
1055,"Pyridoxine 5'-phosphate","C8H12NO6P","CC1=NC=C(C(=C1O)CO)COP(=O)(O)O",249.16
1056,"Dihydropyrimidine","C4H6N2","C1NC=CC=N1",82.10
1057,"Pyrogallol","C6H6O3","C1=CC(=C(C(=C1)O)O)O",126.11
1058,"Diphosphate(1-)","H3O7P2-","OP(=O)(O)OP(=O)(O)[O-]",176.97
1059,"3,4-Dihydro-4-hydroxy-2H-pyrrole-2-carboxylic acid","C5H7NO3","C1C(C=NC1C(=O)O)O",129.11
1060,"Pyruvic Acid","C3H4O3","CC(=O)C(=O)O",88.06
1061,"Phosphate","O4P-3","[O-]P(=O)([O-])[O-]",94.971
1062,"2-(3,7-Dimethylocta-2,6-dien-1-yl)-5,6-dimethoxy-3-methylbenzene-1,4-diol","C19H28O4","CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)CCC=C(C)C",320.4
1063,"2-Amino-5-[[(4,5-dihydroxycyclopent-2-en-1-yl)amino]methyl]pyrrolo[2,3-d]pyrimidin-4-one","C12H13N5O3","C1=CC(C(C1NCC2=C3C(=NC(=NC3=O)N)N=C2)O)O",275.26
1064,"1,3,4,5-Tetrahydroxycyclohexanecarboxylic acid","C7H12O6","C1C(C(C(CC1(C(=O)O)O)O)O)O",192.17
1065,"Cinchonan-9-ol, 6'-methoxy-, (8alpha,9R)-","C20H24N2O2","COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O",324.4
1066,"Quinolinic Acid","C7H5NO4","C1=CC(=C(N=C1)C(=O)O)C(=O)O",167.12
1067,"2-[[4-Carboxy-4-[2-[hydroxy-[2,3,4-trihydroxy-5-(8-hydroxy-2,4-dioxo-1,5,5a,6,7,8,9,9a-octahydropyrimido[4,5-b]quinolin-10-yl)pentoxy]phosphoryl]oxypropanoylamino]butanoyl]amino]pentanedioic acid","C29H44N5O18P","CC(C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)OP(=O)(O)OCC(C(C(CN1C2CC(CCC2CC3=C1NC(=O)NC3=O)O)O)O)O",781.7
1068,"Dimethyl Sulfide","C2H6S","CSC",62.14
1069,"2-Methyl-3-(3,7,11,15,19,23,27,31-octamethyldotriaconta-2,6,10,14,18,22,26,30-octaenyl)-1,4-dihydronaphthalene-1,4-diol","C51H76O2","CC1=C(C(C2=CC=CC=C2C1O)O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C",721.1
1070,"a Retinal","C20H28O","CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C",284.4
1071,"9-cis Retinol","C20H30O","CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C",286.5
1072,"Hyflavin","C17H20N4O6","CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(CO)O)O)O",376.4
1073,"1,5-Bisphosphate sodium salt hydrate","C5H12O11P2","C(C1C(C(C(O1)OP(=O)(O)O)O)O)OP(=O)(O)O",310.09
1074,"1-o-Phosphonopentofuranose","C5H11O8P","C(C1C(C(C(O1)OP(=O)(O)O)O)O)O",230.11
1075,"","C16H21N5O10S+2","C1=CC(=C(C=C1[N+](=O)O)[N+](=O)O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N",475.4
1076,"S-Acetyldihydrolipoamide","C10H19NO2S2","CC(=O)SC(CCCCC(=O)N)CCS",249.4
1077,"[5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl-(3-carboxy-3-oxopropyl)-methylsulfanium","C15H20N5O6S+","C[S+](CCC(=O)C(=O)O)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",398.4
1078,"(3-Aminopropyl)((5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl)methyl)methylsulfanium (non-preferred name)","C14H23N6O3S+","C[S+](CCCN)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",355.44
1079,"(3-Amino-3-carboxypropyl)((5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl)methyl)methylsulfanium","C15H23N6O5S+","C[S+](CCC(C(=O)O)N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O",399.4
1080,"S-(Carboxymethyl)cysteine","C5H9NO4S","C(C(C(=O)O)N)SCC(=O)O",179.20
1081,"(+-)-Citramalic acid","C5H8O5","CC(CC(=O)O)(C(=O)O)O",148.11
1082,"Ljp 1082","C11H19N3O7S","C(CC(=O)NC(CSCO)C(=O)NCC(=O)O)C(C(=O)O)N",337.35
1083,"(R)-S-lactoylglutathionate anion","C13H21N3O8S","CC(C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N)O",379.39
1084,"Thiosulfate ion","O3S2-2","[O-]S(=O)(=S)[O-]",112.13
1085,"","H2O3S2","OS(=O)(=O)S",114.15
1086,"Dithionite","O4S2-2","[O-]S(=O)S(=O)[O-]",128.13
1087,"L-Saccharopin","C11H20N2O6","C(CCNC(CCC(=O)O)C(=O)O)CC(C(=O)O)N",276.29
1088,"Sarcosine","C3H7NO2","CNCC(=O)O",89.09
1089,"Selenic Acid","H2O4Se","O[Se](=O)(=O)O",144.98
1090,"Selenite","O3Se-2","[O-][Se](=O)[O-]",126.97
1091,"Selenious Acid","H2O3Se","O[Se](=O)O",128.99
1092,"Phosphoroselenoic acid","H3O3PSe","OP(=[Se])(O)O",160.97
1093,"[[5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] 2-amino-3-hydroxypropanoate","C13H19N6O9P","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OC(=O)C(CO)N)O)O)N",434.30
1094,"3,4,5-Trihydroxy-1-cyclohexene-1-carboxylic acid","C7H10O5","C1C(C(C(C=C1C(=O)O)O)O)O",174.15
1095,"Shikimic acid-3-phosphate","C7H11O8P","C1C(C(C(C=C1C(=O)O)OP(=O)(O)O)O)O",254.13
1096,"iron(3+);3-[7,13,17-tris(2-carboxyethyl)-3,8,12,18-tetrakis(carboxymethyl)-12,18-dimethyl-2,3,8,9,13,17-hexahydro-1H-porphyrin-21,22,24-triid-2-yl]propanoic acid","C42H49FeN4O16","CC1(C(C2=CC3=NC(=CC4C(C(=C([N-]4)C=C5C(C(C([N-]5)C=C1[N-]2)CCC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O.[Fe+3]",921.7
1097,"3-[7,13,17-Tris(2-carboxyethyl)-3,8,12,18-tetrakis(carboxymethyl)-12,18-dimethyl-1,2,3,8,9,13,17,21,22,24-decahydroporphyrin-2-yl]propanoic acid","C42H52N4O16","CC1(C(C2=CC3=NC(=CC4C(C(=C(N4)C=C5C(C(C(N5)C=C1N2)CCC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O",868.9
1098,"3-[8,13,18-Tris(2-carboxyethyl)-3,7,12,17-tetrakis(carboxymethyl)-7,12-dimethyl-2,8,13,19,20,22-hexahydroporphyrin-2-yl]propanoic acid","C42H48N4O16","CC1(C(C2=CC3=NC(=CC4=NC(CC5=NC(=C(C5CCC(=O)O)CC(=O)O)C=C1N2)C(=C4CC(=O)O)CCC(=O)O)C(C3(C)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O",864.8
1099,"Sulfite","O3S-2","[O-]S(=O)[O-]",80.07
1100,"Sulfurous Acid","H2O3S","OS(=O)O",82.08
