"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
18657,"Benzoic acid, 3,5-dimethyl-4-(2-(propylamino)propionamido)-, propyl ester, perchlorate","C18H29ClN2O7","CCC[NH2+]C(C)C(=O)NC1=C(C=C(C=C1C)C(=O)OCCC)C.[O-]Cl(=O)(=O)=O",420.9
18658,"Propyl 3,5-dimethyl-4-[2-(propylamino)propanoylamino]benzoate","C18H28N2O3","CCCNC(C)C(=O)NC1=C(C=C(C=C1C)C(=O)OCCC)C",320.4
18659,"1,1,3,3-Tetramethyl-disiloxane","C4H14OSi2","C[SiH](C)O[SiH](C)C",134.32
18660,"Chloropon","C3H3Cl3O2","C(C(C(=O)O)(Cl)Cl)Cl",177.41
18661,"Phenol, 4-(1,1-dimethylethyl)-2-nitro-","C10H13NO3","CC(C)(C)C1=CC(=C(C=C1)O)[N+](=O)[O-]",195.21
18662,"Phenol, 2-(2-propyn-1-yloxy)-, 1-(N-methylcarbamate)","C11H11NO3","CNC(=O)OC1=CC=CC=C1OCC#C",205.21
18663,"2,3-Dimethyl-2-hydroxy-3-phenylpropane","C11H16O","CC(C1=CC=CC=C1)C(C)(C)O",164.24
18664,"Benzoic acid, 3-methyl-4-(2-methyl-4-oxo-3(4H)-quinazolinyl)-, 2-(diethylamino)ethyl ester, monohydrochloride","C23H28ClN3O3","CC[NH+](CC)CCOC(=O)C1=CC(=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)C)C.[Cl-]",429.9
18665,"2-(Diethylamino)ethyl 3-methyl-4-(2-methyl-4-oxoquinazolin-3-yl)benzoate","C23H27N3O3","CCN(CC)CCOC(=O)C1=CC(=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)C)C",393.5
18666,"Phenol, 2-cyclopentyl-, 1-(N-methylcarbamate)","C13H17NO2","CNC(=O)OC1=CC=CC=C1C2CCCC2",219.28
18667,"Diazoacetophenone","C8H6N2O","C1=CC=C(C=C1)C(=O)C=[N+]=[N-]",146.15
18668,"2-Hydroxy-2-phenylethenediazonium","C8H7N2O+","C1=CC=C(C=C1)C(=C[N+]#N)O",147.15
18669,"Didodecyldimethylammonium bromide","C26H56BrN","CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC.[Br-]",462.6
18670,"Didodecyldimethylammonium","C26H56N+","CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC",382.7
18671,"","C17H35NaO3S","CCCCC(CC)CCC(CCC(CC)CC)S(=O)(=O)[O-].[Na+]",342.5
18672,"3,9-Diethyltridecane-6-sulfonic acid","C17H36O3S","CCCCC(CC)CCC(CCC(CC)CC)S(=O)(=O)O",320.5
18673,"6-Pentyl-1,3,5-triazine-2,4-diamine","C8H15N5","CCCCCC1=NC(=NC(=N1)N)N",181.24
18674,"Hydrazine, 1-(2-(N-(m-methoxybenzyl)-N-methyl)amino)ethyl-, dihydrochloride","C11H21Cl2N3O","C[NH+](CCN[NH3+])CC1=CC(=CC=C1)OC.[Cl-].[Cl-]",282.21
18675,"2-hydrazinyl-N-[(3-methoxyphenyl)methyl]-N-methylethanamine","C11H19N3O","CN(CCNN)CC1=CC(=CC=C1)OC",209.29
18676,"2-Indolecarboxylic acid, 5-acetyl-3-((dimethylamino)methyl)-, ethyl ester, hydrochloride","C16H21ClN2O3","CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)C(=O)C)C[NH+](C)C.[Cl-]",324.80
18677,"ethyl 5-acetyl-3-[(dimethylamino)methyl]-1H-indole-2-carboxylate","C16H20N2O3","CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)C(=O)C)CN(C)C",288.34
18678,"Phenol, 2,4-bis(1,1-dimethylethyl)-6-(phenylmethyl)-","C21H28O","CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)O)CC2=CC=CC=C2",296.4
18679,"Potassium dihexoxy-sulfanylidene-sulfido-lambda5-phosphane","C12H26KO2PS2","CCCCCCOP(=S)(OCCCCCC)[S-].[K+]",336.5
18680,"O,O-Dihexyl dithiophosphate","C12H27O2PS2","CCCCCCOP(=S)(OCCCCCC)S",298.5
18681,"Benzylazanium chloride","C7H10ClN","C1=CC=C(C=C1)C[NH3+].[Cl-]",143.61
18682,"O,O-Diethyl S-methyl dithiophosphate","C5H13O2PS2","CCOP(=S)(OCC)SC",200.3
18683,"Hydrazinium, 1,1,1-trimethyl-, iodide (1:1)","C3H11IN2","C[N+](C)(C)N.[I-]",202.04
18684,"1,1,1-Trimethylhydrazin-1-ium","C3H11N2+","C[N+](C)(C)N",75.13
18685,"Acetohydroxamic acid, 2-(p-tert-butylphenyl)-","C12H17NO2","CC(C)(C)C1=CC=C(C=C1)CC(=O)NO",207.27
18686,"Ethyl cyclohexanoate","C9H16O2","CCOC(=O)C1CCCCC1",156.22
18687,"Benzene, (2-methyl-2-propenyl)-","C10H12","CC(=C)CC1=CC=CC=C1",132.20
18688,"2,4,4,4-Tetrachloro-1-butanol","C4H6Cl4O","C(C(CO)Cl)C(Cl)(Cl)Cl",211.9
18689,"Trimethylolpropane Trimethacrylate","C18H26O6","CCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COC(=O)C(=C)C",338.4
18690,"2-Methoxyacridine","C14H11NO","COC1=CC2=CC3=CC=CC=C3N=C2C=C1",209.24
18691,"N-Methylpropham","C11H15NO2","CC(C)OC(=O)N(C)C1=CC=CC=C1",193.24
18692,"2,2-Bis(bromomethyl)-1,3-propanediol","C5H10Br2O2","C(C(CO)(CBr)CBr)O",261.94
18693,"Benzene, (1-ethoxyethyl)-","C10H14O","CCOC(C)C1=CC=CC=C1",150.22
18694,"2-Butanone, 4-diethylamino-","C8H17NO","CCN(CC)CCC(=O)C",143.23
18695,"N,N'-Bis(4-tolyl)oxamide","C16H16N2O2","CC1=CC=C(C=C1)NC(=O)C(=O)NC2=CC=C(C=C2)C",268.31
18696,"9H-Fluorene, 9-(1-methylethyl)-","C16H16","CC(C)C1C2=CC=CC=C2C3=CC=CC=C13",208.30
18697,"3-(4-chlorophenyl)-1-(1H-imidazol-2-ylmethyl)-2,3,4,5-tetrahydro-1-benzazepine","C20H20ClN3","C1CC2=CC=CC=C2N(CC1C3=CC=C(C=C3)Cl)CC4=NC=CN4",337.8
18698,"Delta-Nonalactone","C9H16O2","CCCCC1CCCC(=O)O1",156.22
18699,"2,2,4,4-Tetramethylpentanoic acid","C9H18O2","CC(C)(C)CC(C)(C)C(=O)O",158.24
18700,"Carbostyril, 3,4-dihydro-1-(2-piperidinopropyl)-","C17H24N2O","CC(CN1C(=O)CCC2=CC=CC=C21)N3CCCCC3",272.4
