"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
45136,"acetic acid, fluoro-, magnesium(ii) salt","C4H4F2MgO4","C(C(=O)[O-])F.C(C(=O)[O-])F.[Mg+2]",178.37
45137,"acetic acid, fluoro-, mercury(ii) salt","C4H4F2HgO4","C(C(=O)[O-])F.C(C(=O)[O-])F.[Hg+2]",354.66
45138,"acetic acid, fluoro-, thallium(i) salt","C2H2FO2Tl","C(C(=O)[O-])F.[Tl+]",281.42
45139,"","C10H11NO2S","COC1=CC=C(C=C1)C(=N)CC(=O)S",209.27
45140,"2-(Dimethylamino)ethyl (1H-indol-3-yl)acetate--hydrogen chloride (1/1)","C14H19ClN2O2","C[NH+](C)CCOC(=O)CC1=CNC2=CC=CC=C21.[Cl-]",282.76
45141,"2-(dimethylamino)ethyl 2-(1H-indol-3-yl)acetate","C14H18N2O2","CN(C)CCOC(=O)CC1=CNC2=CC=CC=C21",246.30
45142,"Acetic acid, iodo-, 2-hydroxyethyl ester","C4H7IO3","C(COC(=O)CI)O",230.00
45143,"Acetic acid, ((aminoiminomethyl)thio)((4-pyridinylcarbonyl)amino)-","C9H10N4O3S","C1=CN=CC=C1C(=O)NC(C(=O)O)SC(=N)N",254.27
45144,"Acetic acid, mercapto-, 2-chloroethyl ester","C4H7ClO2S","C(CCl)OC(=O)CS",154.62
45145,"Acetic acid, mercapto-, ethyl ester, propyl methylphosphonotrithioate","C8H17O2PS3","CCCSP(=S)(C)SCC(=O)OCC",272.4
45146,"Acetic acid, 2-mercapto-, p-xylyl ester","C10H12O2S","CC1=CC=C(C=C1)COC(=O)CS",196.27
45147,"","C16H14NNaO4","CNC(=O)C1=C(C=CC=C1OCC(=O)[O-])C2=CC=CC=C2.[Na+]",307.28
45148,"2-[2-(Methylcarbamoyl)-3-phenylphenoxy]acetic acid","C16H15NO4","CNC(=O)C1=C(C=CC=C1OCC(=O)O)C2=CC=CC=C2",285.29
45149,"Acetic acid, 1-naphthyloxy-, 2-dimethylaminoethyl ester, hydrochloride","C16H20ClNO3","C[NH+](C)CCOC(=O)COC1=CC=CC2=CC=CC=C21.[Cl-]",309.79
45150,"2-(Dimethylamino)ethyl 2-naphthalen-1-yloxyacetate","C16H19NO3","CN(C)CCOC(=O)COC1=CC=CC2=CC=CC=C21",273.33
45151,"Acetic acid, 2-naphthyloxy-, 2-dimethylaminoethyl ester, hydrochloride","C16H20ClNO3","C[NH+](C)CCOC(=O)COC1=CC2=CC=CC=C2C=C1.[Cl-]",309.79
45152,"2-(Dimethylamino)ethyl 2-naphthalen-2-yloxyacetate","C16H19NO3","CN(C)CCOC(=O)COC1=CC2=CC=CC=C2C=C1",273.33
45153,"Acetic acid, phenoxy-, 2-dimethylaminoethyl ester, hydrochloride","C12H18ClNO3","C[NH+](C)CCOC(=O)COC1=CC=CC=C1.[Cl-]",259.73
45154,"2-(Dimethylamino)ethyl phenoxyacetate","C12H17NO3","CN(C)CCOC(=O)COC1=CC=CC=C1",223.27
45155,"3-(2-Methylpiperidin-1-yl)propyl phenoxyacetate","C17H25NO3","CC1CCCCN1CCCOC(=O)COC2=CC=CC=C2",291.4
45156,"3-(2-Methylpiperidin-1-yl)propyl phenylacetate","C17H25NO2","CC1CCCCN1CCCOC(=O)CC2=CC=CC=C2",275.4
45157,"Acetic acid, 2-phenyl-2-(o-xylylamino)-","C16H17NO2","CC1=CC=CC=C1CNC(C2=CC=CC=C2)C(=O)O",255.31
45158,"Acetic acid, selenocyano-, butyl ester","C7H11NO2Se","CCCCOC(=O)C[Se]C#N",220.14
45159,"","C3H2KNO2Se","C(C(=O)[O-])[Se]C#N.[K+]",202.12
45160,"Selenocyanatoacetic acid","C3H3NO2Se","C(C(=O)O)[Se]C#N",164.03
45161,"Thiocyanatoacetate bicyclo(2.2.1)hept-5-en-2-ylmethyl ester","C11H13NO2S","C1C2CC(C1C=C2)COC(=O)CSC#N",223.29
45162,"","C3H2NNaO2S","C(C(=O)[O-])SC#N.[Na+]",139.11
45163,"Thiocyanatoacetic acid","C3H3NO2S","C(C(=O)O)SC#N",117.13
45164,"S-(2-ethylphenyl) ethanethioate","C10H12OS","CCC1=CC=CC=C1SC(=O)C",180.27
45165,"N-(2-Pentylideneaminoethyl)-2-ethoxy-3-methoxybenzamide oxalate","C19H28N2O7","CCCCC=[NH+]CCNC(=O)C1=C(C(=CC=C1)OC)OCC.C(=O)(C(=O)[O-])O",396.4
45166,"2-ethoxy-3-methoxy-N-[2-(pentylideneamino)ethyl]benzamide","C17H26N2O3","CCCCC=NCCNC(=O)C1=C(C(=CC=C1)OC)OCC",306.4
45167,"Benzamide, o-(beta-hydroxy)ethoxy-","C9H11NO3","C1=CC=C(C(=C1)C(=O)N)OCCO",181.19
45168,"3-(2-Hydroxyethoxy)-N-methyl(1,1'-biphenyl)-4-carboxamide","C16H17NO3","CNC(=O)C1=C(C=C(C=C1)C2=CC=CC=C2)OCCO",271.31
45169,"Benzamide, 2-(beta-hydroxyethoxy)-N-methyl-5-phenyl-","C16H17NO3","CNC(=O)C1=C(C=CC(=C1)C2=CC=CC=C2)OCCO",271.31
45170,"Benzamide, 2-(beta-hydroxyethoxy)-3-phenyl-","C15H15NO3","C1=CC=C(C=C1)C2=C(C(=CC=C2)C(=O)N)OCCO",257.28
45171,"2-Methoxy-N-methyl-3-phenylbenzamide","C15H15NO2","CNC(=O)C1=CC=CC(=C1OC)C2=CC=CC=C2",241.28
45172,"N-(2-Pentylideneaminoethyl)-2-propoxy-3-methoxybenzamide oxalate","C20H30N2O7","CCCCC=[NH+]CCNC(=O)C1=C(C(=CC=C1)OC)OCCC.C(=O)(C(=O)[O-])O",410.5
45173,"3-methoxy-N-[2-(pentylideneamino)ethyl]-2-propoxybenzamide","C18H28N2O3","CCCCC=NCCNC(=O)C1=C(C(=CC=C1)OC)OCCC",320.4
45174,"2-Methoxy-3-phenylbenzamide","C14H13NO2","COC1=C(C=CC=C1C(=O)N)C2=CC=CC=C2",227.26
45175,"Benzamide, N,N'-(1,2-phenylenebis(thio)bis-","C20H16N2O2S2","C1=CC=C(C=C1)C(=O)NSC2=CC=CC=C2SNC(=O)C3=CC=CC=C3",380.5
45176,"Digammacaine","C21H27ClN2O","C1CC[NH+](CC1)CCC(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3.[Cl-]",358.9
45177,"N-[1-phenyl-3-piperidinopropyl]benzamide","C21H26N2O","C1CCN(CC1)CCC(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3",322.4
45178,"Octadecane-1,18-diamine--hydrogen chloride (1/2)","C18H42Cl2N2","C(CCCCCCCCC[NH3+])CCCCCCCC[NH3+].[Cl-].[Cl-]",357.4
45179,"1,18-Octadecanediamine","C18H40N2","C(CCCCCCCCCN)CCCCCCCCN",284.5
45180,"","C9H22Cl2N4","C(CCCC(=N)[NH3+])CCCC(=N)[NH3+].[Cl-].[Cl-]",257.20
45181,"Nonanediimidamide","C9H20N4","C(CCCC(=N)N)CCCC(=N)N",184.28
45182,"Nonanoic acid, ester with allyl lactate","C15H26O4","CCCCCCCCC(=O)OC(=O)C(C)OCC=C",270.36
45183,"2-Chloro-2-nitrononan-3-ol","C9H18ClNO3","CCCCCCC(C(C)([N+](=O)[O-])Cl)O",223.70
45184,"","C20H22ClNO2","C1CC1C[NH+]2CCC3=C4C2CC5=C(C4=CC=C3)C(=C(C=C5)O)O.[Cl-]",343.8
45185,"","C20H21NO2","C1CC1CN2CCC3=C4C2CC5=C(C4=CC=C3)C(=C(C=C5)O)O",307.4
45186,"2-Norbornanamine, N,2-dimethyl-","C9H17N","CC1(CC2CCC1C2)NC",139.24
45187,"2-Norbornanamine, 2,3-dimethyl-","C9H17N","CC1C2CCC(C2)C1(C)N",139.24
45188,"2-Norbornanamine, 2-ethyl-N-methyl-","C10H19N","CCC1(CC2CCC1C2)NC",153.26
45189,"","C18H34FNaO2","C(CCCCCCCCC(=O)[O-])CCCCCCCCF.[Na+]",324.4
45190,"2,3-Epoxy-2-ethylhexyl 9,10-epoxyoctadecanoate","C26H48O4","CCCCCCCCC1C(O1)CCCCCCCC(=O)OCC2(C(O2)CCC)CC",424.7
45191,"","C9H18N2OS","CC1(CN(C(=N1)S)C(C)(C)CO)C",202.32
45192,"2-Heptadecyl-4,5-dihydro-1H-imidazole--hydrogen chloride (1/1)","C20H41ClN2","CCCCCCCCCCCCCCCCCC1=NCC[NH2+]1.[Cl-]",345.0
45193,"","C11H14HgNaO5","C1=CC(=CC=C1CC(C[Hg])O)OCC(=O)[O-].O.[Na+]",449.81
45194,"[3-[4-(Carboxymethoxy)phenyl]-2-hydroxypropyl]mercury","C11H13HgO4","C1=CC(=CC=C1CC(C[Hg])O)OCC(=O)O",409.81
45195,"2-(4-Aminobenzoyl)oxyethyl-diethylazanium;[3-[[2-(carboxylatomethoxy)benzoyl]amino]-2-(2-methoxyethoxy)propyl]mercury;hydrate","C28H42HgN3O9","CC[NH+](CC)CCOC(=O)C1=CC=C(C=C1)N.COCCOC(CNC(=O)C1=CC=CC=C1OCC(=O)[O-])C[Hg].O",765.2
45196,"[3-[[2-(Carboxymethoxy)benzoyl]amino]-2-(2-methoxyethoxy)propyl]mercury","C15H20HgNO6","COCCOC(CNC(=O)C1=CC=CC=C1OCC(=O)O)C[Hg]",510.91
45197,"Nitrogen oxide (NO), mixt. with nitrogen oxide (N2O4)","HN3O5","N=O.[N+](=O)([N+](=O)[O-])[O-]",123.03
45198,"","C7H20Cl3N5S2","C[NH+](CCSC(=N)[NH3+])CCSC(=N)[NH3+].[Cl-].[Cl-].[Cl-]",344.8
45199,"2-[2-Carbamimidoylsulfanylethyl(methyl)amino]ethyl carbamimidothioate","C7H17N5S2","CN(CCSC(=N)N)CCSC(=N)N",235.4
45200,"Diethylamine, 2,2'-bis(2-chloroethylthio)-N-methyl-, hydrochloride","C9H20Cl3NS2","C[NH+](CCSCCCl)CCSCCCl.[Cl-]",312.8
