"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
9888,"Triethyl(2-fluoroethyl)azanium","C8H19FN+","CC[N+](CC)(CC)CCF",148.24
9889,"Fluoroacetone","C3H5FO","CC(=O)CF",76.07
9890,"1,1,2-Trifluoroethane","C2H3F3","C(C(F)F)F",84.04
9891,"N,N-Dimethylcarbamic fluoride","C3H6FNO","CN(C)C(=O)F",91.08
9892,"2,2,2-Trifluoro-1-methoxyethanol","C3H5F3O2","COC(C(F)(F)F)O",130.07
9893,"Methyl trifluoroacetate","C3H3F3O2","COC(=O)C(F)(F)F",128.05
9894,"2-Chloro-1,1,1,3,3,3-hexafluoropropane","C3HClF6","C(C(F)(F)F)(C(F)(F)F)Cl",186.48
9895,"beta-Cyclocitral","C10H16O","CC1=C(C(CCC1)(C)C)C=O",152.23
9896,"17-alpha-Allylestr-4-en-17-beta-ol","C21H32O","CC12CCC3C(C1CCC2(CC=C)O)CCC4=CCCCC34",300.5
9897,"Ethanol, 1-ethoxy-2,2,2-trifluoro-","C4H7F3O2","CCOC(C(F)(F)F)O",144.09
9898,"2-Fluorobutanoic acid","C4H7FO2","CCC(C(=O)O)F",106.10
9899,"2-(Trifluoromethyl)benzoic acid","C8H5F3O2","C1=CC=C(C(=C1)C(=O)O)C(F)(F)F",190.12
9900,"Dihydroxyfluoroprogesterone","C21H29FO4","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CF)O)C)O",364.4
