"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
48937,"BENZOIC ACID, m-(PROPYLTHIO)-, 2-(DIETHYLAMINO)ETHYL ESTER","C16H25NO2S","CCCSC1=CC=CC(=C1)C(=O)OCCN(CC)CC",295.4
48938,"BENZOIC ACID, o-(PROPYLTHIO)-, 2-(DIETHYLAMINO)ETHYL ESTER","C16H25NO2S","CCCSC1=CC=CC=C1C(=O)OCCN(CC)CC",295.4
48939,"BENZOIC ACID, m-(PROPYLTHIO)-, 3-(DIETHYLAMINO)PROPYL ESTER","C17H27NO2S","CCCSC1=CC=CC(=C1)C(=O)OCCCN(CC)CC",309.5
48940,"BENZOIC ACID, o-(PROPYLTHIO)-, 3-(DIETHYLAMINO)PROPYL ESTER","C17H27NO2S","CCCSC1=CC=CC=C1C(=O)OCCCN(CC)CC",309.5
48941,"BENZOIC ACID, m-(PROPYLTHIO)-, 2-PIPERIDINOETHYL ESTER","C17H25NO2S","CCCSC1=CC=CC(=C1)C(=O)OCCN2CCCCC2",307.5
48942,"BENZOIC ACID, o-(PROPYLTHIO)-, 2-PIPERIDINOETHYL ESTER","C17H25NO2S","CCCSC1=CC=CC=C1C(=O)OCCN2CCCCC2",307.5
48943,"Benzoic acid, 1-(3-pyridyl)ethyl ester","C14H13NO2","CC(C1=CN=CC=C1)OC(=O)C2=CC=CC=C2",227.26
48944,"3-(Pyrrolidin-1-yl)propyl benzoate--hydrogen chloride (1/1)","C14H20ClNO2","C1CC[NH+](C1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",269.77
48945,"3-Pyrrolidin-1-ylpropyl benzoate","C14H19NO2","C1CCN(C1)CCCOC(=O)C2=CC=CC=C2",233.31
48946,"Benzoic acid, 2-(N-methyl-N-phenethylamino)ethyl ester, hydrochloride","C18H22ClNO2","C[NH+](CCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2.[Cl-]",319.8
48947,"2-[Methyl(2-phenylethyl)amino]ethyl benzoate","C18H21NO2","CN(CCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2",283.4
48948,"Benzoic acid, 3-(N-methyl-N-phenethylamino)propyl ester, hydrochloride","C19H24ClNO2","C[NH+](CCCOC(=O)C1=CC=CC=C1)CCC2=CC=CC=C2.[Cl-]",333.8
48949,"3-[Methyl(2-phenylethyl)amino]propyl benzoate","C19H23NO2","CN(CCCOC(=O)C1=CC=CC=C1)CCC2=CC=CC=C2",297.4
48950,"Benzoic acid, 3-(N-methyl-N-(4-phenylbutyl)amino)propyl ester, hydrochloride","C21H28ClNO2","C[NH+](CCCCC1=CC=CC=C1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",361.9
48951,"3-[Methyl(4-phenylbutyl)amino]propyl benzoate","C21H27NO2","CN(CCCCC1=CC=CC=C1)CCCOC(=O)C2=CC=CC=C2",325.4
48952,"Benzoic acid, 2-(N-methyl-N-(3-phenylpropyl)amino)ethyl ester, hydrochloride","C19H24ClNO2","C[NH+](CCCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2.[Cl-]",333.8
48953,"2-[Methyl(3-phenylpropyl)amino]ethyl benzoate","C19H23NO2","CN(CCCC1=CC=CC=C1)CCOC(=O)C2=CC=CC=C2",297.4
48954,"Benzoic acid, 3-(N-methyl-N-(3-phenylpropyl)amino)propyl ester, hydrochloride","C20H26ClNO2","C[NH+](CCCC1=CC=CC=C1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",347.9
48955,"3-[Methyl(3-phenylpropyl)amino]propyl benzoate","C20H25NO2","CN(CCCC1=CC=CC=C1)CCCOC(=O)C2=CC=CC=C2",311.4
48956,"3-(4-Methylpiperidin-1-yl)butyl benzoate--hydrogen chloride (1/1)","C17H26ClNO2","CC1CC[NH+](CC1)C(C)CCOC(=O)C2=CC=CC=C2.[Cl-]",311.8
48957,"4-(2-Methylpiperidin-1-yl)butyl benzoate--hydrogen chloride (1/1)","C17H26ClNO2","CC1CCCC[NH+]1CCCCOC(=O)C2=CC=CC=C2.[Cl-]",311.8
48958,"2-(3-Methylpiperidin-1-yl)ethyl benzoate--hydrogen chloride (1/1)","C15H22ClNO2","CC1CCC[NH+](C1)CCOC(=O)C2=CC=CC=C2.[Cl-]",283.79
48959,"2-(3-Methylpiperidin-1-yl)ethyl benzoate","C15H21NO2","CC1CCCN(C1)CCOC(=O)C2=CC=CC=C2",247.33
48960,"Benzoic acid, 6-(2-methylpiperidino)hexyl ester, hydrochloride","C19H30ClNO2","CC1CCCC[NH+]1CCCCCCOC(=O)C2=CC=CC=C2.[Cl-]",339.9
48961,"5-(2-Methylpiperidin-1-yl)pentyl benzoate--hydrogen chloride (1/1)","C18H28ClNO2","CC1CCCC[NH+]1CCCCCOC(=O)C2=CC=CC=C2.[Cl-]",325.9
48962,"3-(3-Methylpiperidin-1-yl)propyl benzoate--hydrogen chloride (1/1)","C16H24ClNO2","CC1CCC[NH+](C1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",297.82
48963,"3-(3-Methylpiperidin-1-yl)propyl benzoate","C16H23NO2","CC1CCCN(C1)CCCOC(=O)C2=CC=CC=C2",261.36
48964,"Benzoic acid, m-(methylthio)-, 2-(diethylamino)ethyl ester","C14H21NO2S","CCN(CC)CCOC(=O)C1=CC(=CC=C1)SC",267.39
48965,"BENZOIC ACID, m-(METHYLTHIO)-, 3-(DIETHYLAMINO)PROPYL ESTER","C15H23NO2S","CCN(CC)CCCOC(=O)C1=CC(=CC=C1)SC",281.4
48966,"3-(2-Pentylpiperidin-1-yl)propyl benzoate--hydrogen chloride (1/1)","C20H32ClNO2","CCCCCC1CCCC[NH+]1CCCOC(=O)C2=CC=CC=C2.[Cl-]",353.9
48967,"Benzoic acid, 3-(4-pentylpiperidino)propyl ester, hydrochloride","C20H32ClNO2","CCCCCC1CC[NH+](CC1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",353.9
48968,"3-(4-Pentylpiperidin-1-yl)propyl benzoate","C20H31NO2","CCCCCC1CCN(CC1)CCCOC(=O)C2=CC=CC=C2",317.5
48969,"Benzoic acid, p-phenethyloxy-, 3-(dimethylamino)propyl ester, hydrochloride","C20H26ClNO3","C[NH+](C)CCCOC(=O)C1=CC=C(C=C1)OCCC2=CC=CC=C2.[Cl-]",363.9
48970,"Benzoic acid, 4-phenethoxy-, 3-(dimethylamino)propyl ester","C20H25NO3","CN(C)CCCOC(=O)C1=CC=C(C=C1)OCCC2=CC=CC=C2",327.4
48971,"3-(2-Methylpiperidin-1-yl)propyl 4-(2-phenylethoxy)benzoate--hydrogen chloride (1/1)","C24H32ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)OCCC3=CC=CC=C3.[Cl-]",418.0
48972,"Benzoic acid, o-hydroxy-, 3-(2,5-dimethylpiperidino)propyl ester, hydrochloride","C17H26ClNO2","CC1CCC([NH+](C1)CCCOC(=O)C2=CC=CC=C2)C.[Cl-]",311.8
48973,"3-(2,5-Dimethylpiperidin-1-yl)propyl benzoate","C17H25NO2","CC1CCC(N(C1)CCCOC(=O)C2=CC=CC=C2)C",275.4
48974,"2-(Diethylamino)ethyl 2-hydroxy-3-methylbenzoate--hydrogen chloride (1/1)","C14H22ClNO3","CC[NH+](CC)CCOC(=O)C1=CC=CC(=C1O)C.[Cl-]",287.78
48975,"Benzoic acid, 2-hydroxy-3-methyl-, 2-(diethylamino)ethyl ester","C14H21NO3","CCN(CC)CCOC(=O)C1=CC=CC(=C1O)C",251.32
48976,"m-Hydroxybenzoic acid 3-(2-methylpiperidino)propyl ester hydrochloride","C16H24ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=CC=C2O.[Cl-]",313.82
48977,"3-(2-Methylpiperidin-1-yl)propyl 4-hydroxybenzoate--hydrogen chloride (1/1)","C16H24ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)O.[Cl-]",313.82
48978,"3-(2,4,6-Trimethylpiperidin-1-yl)propyl 2-hydroxybenzoate--hydrogen chloride (1/1)","C18H28ClNO3","CC1CC([NH+](C(C1)C)CCCOC(=O)C2=CC=CC=C2O)C.[Cl-]",341.9
48979,"3-(2,4,6-Trimethylpiperidin-1-yl)propyl 2-hydroxybenzoate","C18H27NO3","CC1CC(N(C(C1)C)CCCOC(=O)C2=CC=CC=C2O)C",305.4
48980,"3-(2-Methylpiperidin-1-yl)propyl 2-iodobenzoate--hydrogen chloride (1/1)","C16H23ClINO2","CC1CCCC[NH+]1CCCOC(=O)C2=CC=CC=C2I.[Cl-]",423.71
48981,"Benzoic acid, p-iodo-, 3-(2-methylpiperidino)propyl ester, hydrochloride","C16H23ClINO2","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)I.[Cl-]",423.71
48982,"3-(2-Methylpiperidin-1-yl)propyl 4-(2-methylpropoxy)benzoate--hydrogen chloride (1/1)","C20H32ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)OCC(C)C.[Cl-]",369.9
48983,"Benzoic acid, p-isopentoxy-, 3-(2-methylpiperidino)propyl ester, hydrochloride","C21H34ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)OCCC(C)C.[Cl-]",384.0
48984,"3-(2-Methylpiperidin-1-yl)propyl 4-(3-methylbutoxy)benzoate","C21H33NO3","CC1CCCCN1CCCOC(=O)C2=CC=C(C=C2)OCCC(C)C",347.5
48985,"Benzoic acid, p-isopropoxy-, 3-(2-methylpiperidino)propyl ester, hydrochloride","C19H30ClNO3","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)OC(C)C.[Cl-]",355.9
48986,"Benzoic acid, 2-(isopropylamino)butyl ester, hydrochloride","C14H22ClNO2","CCC(COC(=O)C1=CC=CC=C1)[NH2+]C(C)C.[Cl-]",271.78
48987,"2-(Propan-2-ylamino)butyl benzoate","C14H21NO2","CCC(COC(=O)C1=CC=CC=C1)NC(C)C",235.32
48988,"3-(2-Methylpiperidin-1-yl)propyl 4-(propan-2-yl)benzoate--hydrogen chloride (1/1)","C19H30ClNO2","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)C(C)C.[Cl-]",339.9
48989,"Benzoic acid, 3-(2-isopropylpiperidino)propyl ester, hydrochloride","C18H28ClNO2","CC(C)C1CCCC[NH+]1CCCOC(=O)C2=CC=CC=C2.[Cl-]",325.9
48990,"Benzoic acid, 3-(4-isopropylpiperidino)propyl ester, hydrochloride","C18H28ClNO2","CC(C)C1CC[NH+](CC1)CCCOC(=O)C2=CC=CC=C2.[Cl-]",325.9
48991,"3-(4-Propan-2-ylpiperidin-1-yl)propyl benzoate","C18H27NO2","CC(C)C1CCN(CC1)CCCOC(=O)C2=CC=CC=C2",289.4
48992,"3-(2-Methylpiperidin-1-yl)propyl 2-sulfanylbenzoate--hydrogen chloride (1/1)","C16H24ClNO2S","CC1CCCC[NH+]1CCCOC(=O)C2=CC=CC=C2S.[Cl-]",329.9
48993,"3-(2-Methylpiperidin-1-yl)propyl 2-sulfanylbenzoate","C16H23NO2S","CC1CCCCN1CCCOC(=O)C2=CC=CC=C2S",293.4
48994,"1-(2-Methylpiperidin-1-yl)propan-2-yl benzoate--hydrogen chloride (1/1)","C16H24ClNO2","CC1CCCC[NH+]1CC(C)OC(=O)C2=CC=CC=C2.[Cl-]",297.82
48995,"1-(3-Methylpiperidin-1-yl)propan-2-yl benzoate--hydrogen chloride (1/1)","C16H24ClNO2","CC1CCC[NH+](C1)CC(C)OC(=O)C2=CC=CC=C2.[Cl-]",297.82
48996,"1-(3-Methylpiperidin-1-yl)propan-2-yl benzoate","C16H23NO2","CC1CCCN(C1)CC(C)OC(=O)C2=CC=CC=C2",261.36
48997,"3-(2-Methylpiperidin-1-yl)propyl 4-methylbenzoate--hydrogen chloride (1/1)","C17H26ClNO2","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)C.[Cl-]",311.8
48998,"p-Toluic acid, 3-(2'-methylpiperidino)propyl ester","C17H25NO2","CC1CCCCN1CCCOC(=O)C2=CC=C(C=C2)C",275.4
48999,"4-(3-Methylpiperidin-1-yl)butan-2-yl benzoate--hydrogen chloride (1/1)","C17H26ClNO2","CC1CCC[NH+](C1)CCC(C)OC(=O)C2=CC=CC=C2.[Cl-]",311.8
49000,"4-(3-Methylpiperidin-1-yl)butan-2-yl benzoate","C17H25NO2","CC1CCCN(C1)CCC(C)OC(=O)C2=CC=CC=C2",275.4
