"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
6340,"Iodoethane","C2H5I","CCI",155.97
6341,"Ethylamine","C2H7N","CCN",45.08
6342,"Acetonitrile","C2H3N","CC#N",41.05
6343,"Ethanethiol","C2H6S","CCS",62.14
6344,"Dichloromethane","CH2Cl2","C(Cl)Cl",84.93
6345,"Difluoromethane","CH2F2","C(F)F",52.023
6346,"Diiodomethane","CH2I2","C(I)I",267.835
6347,"Isocyanic acid","CHNO","C(=N)=O",43.025
6348,"Carbon Disulfide","CS2","C(=S)=S",76.15
6349,"Methyl magnesium bromide","CH3BrMg","[CH3-].[Mg+2].[Br-]",119.24
6350,"Nitrone","CH3NO","C=NO",45.041
6351,"Cyclopropane","C3H6","C1CC1",42.08
6352,"","C2Ca","[C-]#[C-].[Ca+2]",64.10
6353,"","C2-2","[C-]#[C-]",24.02
6354,"Ethylene Oxide","C2H4O","C1CO1",44.05
6355,"Boron, (ethanamine)trifluoro-, (T-4)-","C2H7BF3N","B(F)(F)F.CCN",112.89
6356,"Boron trifluoride","BF3","B(F)(F)F",67.81
6357,"Aluminum carbanide","C3H9Al","[CH3-].[CH3-].[CH3-].[Al+3]",72.09
6358,"2-Bromopropane","C3H7Br","CC(C)Br",122.99
6359,"Bromodichloromethane","CHBrCl2","C(Cl)(Cl)Br",163.83
6360,"Isobutane","C4H10","CC(C)C",58.12
6361,"2-Chloropropane","C3H7Cl","CC(C)Cl",78.54
6362,"Isopropyl iodide","C3H7I","CC(C)I",169.99
6363,"Isopropylamine","C3H9N","CC(C)N",59.11
6364,"2-Propanethiol","C3H8S","CC(C)S",76.16
6365,"1,1-Dichloroethane","C2H4Cl2","CC(Cl)Cl",98.96
6366,"Vinylidene chloride","C2H2Cl2","C=C(Cl)Cl",96.94
6367,"Acetyl chloride","C2H3ClO","CC(=O)Cl",78.50
6368,"1,1-Difluoroethane","C2H4F2","CC(F)F",66.05
6369,"Vinylidene fluoride","C2H2F2","C=C(F)F",64.03
6370,"Dichlorofluoromethane","CHCl2F","C(F)(Cl)Cl",102.92
6371,"Phosgene","CCl2O","C(=O)(Cl)Cl",98.91
6372,"Chlorodifluoromethane","CHClF2","C(F)(F)Cl",86.47
6373,"Trifluoromethane","CHF3","C(F)(F)F",70.014
6374,"Iodoform","CHI3","C(I)(I)I",393.732
6375,"Nitromethane","CH3NO2","C[N+](=O)[O-]",61.040
6376,"Methyldichlorosilane","CH4Cl2Si","C[SiH](Cl)Cl",115.03
6377,"2-Methylaziridine","C3H7N","CC1CN1",57.09
6378,"Propylene Oxide","C3H6O","CC1CO1",58.08
6379,"Tetramethylammonium chloride","C4H12ClN","C[N+](C)(C)C.[Cl-]",109.60
6380,"Tetramethylammonium","C4H12N+","C[N+](C)(C)C",74.14
6381,"Tetramethylammonium iodide","C4H12IN","C[N+](C)(C)C.[I-]",201.05
6382,"Dibromodifluoromethane","CBr2F2","C(F)(F)(Br)Br",209.82
6383,"Bromotrichloromethane","CBrCl3","C(Cl)(Cl)(Cl)Br",198.27
6384,"Bromotrifluoromethane","CBrF3","C(F)(F)(F)Br",148.91
6385,"Tert-Butylamine","C4H11N","CC(C)(C)N",73.14
6386,"tert-Butanol","C4H10O","CC(C)(C)O",74.12
6387,"tert-Butyl mercaptan","C4H10S","CC(C)(C)S",90.19
6388,"1-Chloro-1,1-difluoroethane","C2H3ClF2","CC(F)(F)Cl",100.49
6389,"Trichlorofluoromethane","CCl3F","C(F)(Cl)(Cl)Cl",137.36
6390,"Trichloromethanethiol","CHCl3S","C(S)(Cl)(Cl)Cl",151.4
6391,"Dichlorodifluoromethane","CCl2F2","C(F)(F)(Cl)Cl",120.91
6392,"Chlorotrifluoromethane","CClF3","C(F)(F)(F)Cl",104.46
6393,"Carbon tetrafluoride","CF4","C(F)(F)(F)F",88.004
6394,"Tetramethyllead","C4H12Pb","C[Pb](C)(C)C",267
6395,"Methanesulfonic Acid","CH4O3S","CS(=O)(=O)O",96.11
6396,"Tetramethylsilane","C4H12Si","C[Si](C)(C)C",88.22
6397,"Chlorotrimethylsilane","C3H9ClSi","C[Si](C)(C)Cl",108.64
6398,"Dichlorodimethylsilane","C2H6Cl2Si","C[Si](C)(Cl)Cl",129.06
6399,"Trichloromethylsilane","CH3Cl3Si","C[Si](Cl)(Cl)Cl",149.47
6400,"Tribromoethanol","C2H3Br3O","C(C(Br)(Br)Br)O",282.76
