"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
23157,"4-Nitro-9-(dimethylaminopropylamino)acridine","C18H20N4O2","CN(C)CCCNC1=C2C=CC=C(C2=NC3=CC=CC=C31)[N+](=O)[O-]",324.4
23158,"","C6H7AsNNaO3","C1=CC(=CC=C1N)[As](=O)(O)[O-].[Na+]",239.04
23159,"3-Heptanone, 7-(dimethylamino)-4-ethyl-4-(1-naphthyl)-","C21H29NO","CCC(=O)C(CC)(CCCN(C)C)C1=CC=CC2=CC=CC=C21",311.5
23160,"1-Naphthaleneacetonitrile, alpha-isopropyl-alpha-(3-pyrrolidinopropyl)-","C22H28N2","CC(C)C(CCCN1CCCC1)(C#N)C2=CC=CC3=CC=CC=C32",320.5
23161,"1-Naphthaleneacetamide, alpha-isopropyl-alpha-(3-pyrrolidinopropyl)-","C22H30N2O","CC(C)C(CCCN1CCCC1)(C2=CC=CC3=CC=CC=C32)C(=O)N",338.5
23162,"1-Naphthaleneacetic acid, alpha-(3-(dimethylamino)propyl)-alpha-isopropyl-, methyl ester","C21H29NO2","CC(C)C(CCCN(C)C)(C1=CC=CC2=CC=CC=C21)C(=O)OC",327.5
23163,"Ethyl 5-(dimethylamino)-2-(naphthalen-1-yl)-2-(propan-2-yl)pentanoate","C22H31NO2","CCOC(=O)C(CCCN(C)C)(C1=CC=CC2=CC=CC=C21)C(C)C",341.5
23164,"1-Naphthaleneacetonitrile, alpha-(3-(diethylamino)propyl)-alpha-isopropyl-","C22H30N2","CCN(CC)CCCC(C#N)(C1=CC=CC2=CC=CC=C21)C(C)C",322.5
23165,"1H-Azepine-4-carboxylic acid, hexahydro-1-methyl-4-phenyl-, ethyl ester, 2-hydroxy-1,2,3-propanetricarboxylate (1:1)","C22H31NO9","CCOC(=O)C1(CCCN(CC1)C)C2=CC=CC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)O)O",453.5
23166,"Heptyl 2-cyanoacrylate","C11H17NO2","CCCCCCCOC(=O)C(=C)C#N",195.26
23167,"Octyl 2-cyanoacrylate","C12H19NO2","CCCCCCCCOC(=O)C(=C)C#N",209.28
23168,"(3-Hydroxypropyl)trimethylammonium chloride","C6H16ClNO","C[N+](C)(C)CCCO.[Cl-]",153.65
23169,"Homocholine","C6H16NO+","C[N+](C)(C)CCCO",118.20
23170,"11-Cyclopentylheneicosane","C26H52","CCCCCCCCCCC(CCCCCCCCCC)C1CCCC1",364.7
23171,"Cyclopentane, heneicosyl-","C26H52","CCCCCCCCCCCCCCCCCCCCCC1CCCC1",364.7
23172,"2,2'-Bis(1,3-dioxolane)","C6H10O4","C1COC(O1)C2OCCO2",146.14
23173,"1,6-Dioxacycloheptadecan-7-one","C15H28O3","C1CCCCCOCCCCOC(=O)CCCC1",256.38
23174,"Bicyclobutylidene","C8H12","C1CC(=C2CCC2)C1",108.18
23175,"2-(4-Methoxyphenyl)-1,3-dithiolane","C10H12OS2","COC1=CC=C(C=C1)C2SCCS2",212.3
23176,"","C14H22ClN5O2","CC(C)[NH+](C)C(=NC(=NC1=CC=C(C=C1)Cl)N)N.CC(=O)[O-]",327.81
23177,"2-[N'-(4-chlorophenyl)carbamimidoyl]-1-methyl-1-propan-2-ylguanidine","C12H18ClN5","CC(C)N(C)C(=NC(=NC1=CC=C(C=C1)Cl)N)N",267.76
23178,"5-Hepten-2-one","C7H12O","CC=CCCC(=O)C",112.17
23179,"Malononitrile, (2,3,6-trichlorobenzylidene)-","C10H3Cl3N2","C1=CC(=C(C(=C1Cl)C=C(C#N)C#N)Cl)Cl",257.5
23180,"2-Methoxy-N,N-dimethyl-2-phenylethan-1-amine","C11H17NO","CN(C)CC(C1=CC=CC=C1)OC",179.26
23181,"Carbamic acid, diethyl-, 3-oxetanylidenedimethylene ester","C15H28N2O5","CCN(CC)C(=O)OCC1(COC1)COC(=O)N(CC)CC",316.39
23182,"2,4,6-Tris(4-methylphenyl)-1,3,5-triazine","C24H21N3","CC1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=C(C=C3)C)C4=CC=C(C=C4)C",351.4
23183,"5-(Dimethylamino)-2-(naphthalen-1-yl)-2-(propan-2-yl)pentanoic acid--hydrogen chloride (1/1)","C20H28ClNO2","CC(C)C(CCC[NH+](C)C)(C1=CC=CC2=CC=CC=C21)C(=O)O.[Cl-]",349.9
23184,"5-(Dimethylamino)-2-naphthalen-1-yl-2-propan-2-ylpentanoic acid","C20H27NO2","CC(C)C(CCCN(C)C)(C1=CC=CC2=CC=CC=C21)C(=O)O",313.4
23185,"2-(Naphthalen-1-yl)-2-(propan-2-yl)-5-(pyrrolidin-1-yl)pentanoic acid--hydrogen chloride (1/1)","C22H30ClNO2","CC(C)C(CCC[NH+]1CCCC1)(C2=CC=CC3=CC=CC=C32)C(=O)O.[Cl-]",375.9
23186,"2-Naphthalen-1-yl-2-propan-2-yl-5-pyrrolidin-1-ylpentanoic acid","C22H29NO2","CC(C)C(CCCN1CCCC1)(C2=CC=CC3=CC=CC=C32)C(=O)O",339.5
23187,"Barbituric acid, 5-ethyl-5-phenyl-1-(piperidinomethyl)-, ethanolate","C20H29N3O4","CCC1(C(=O)NC(=O)N(C1=O)CN2CCCCC2)C3=CC=CC=C3.CCO",375.5
23188,"5-ethyl-5-phenyl-1-(piperidin-1-ylmethyl)pyrimidine-2,4,6(1H,3H,5H)-trione","C18H23N3O3","CCC1(C(=O)NC(=O)N(C1=O)CN2CCCCC2)C3=CC=CC=C3",329.4
23189,"Hydrazine, 1-(5-methyl-3-pyrazolylcarbonyl)-2-isopropyl-","C8H14N4O","CC1=CC(N=N1)C(=O)NNC(C)C",182.22
23190,"3-Deazaadenosine","C11H14N4O4","C1=CN=C(C2=C1N(C=N2)C3C(C(C(O3)CO)O)O)N",266.25
23191,"6-chloro-N,N'-bis(4-methoxyphenyl)-1,3,5-triazine-2,4-diamine","C17H16ClN5O2","COC1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)NC3=CC=C(C=C3)OC",357.8
23192,"Cytosine, 1-beta-D-arabino-furanosyl-, 2',3',5'-triacetate","C15H19N3O8","CC(=O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)OC(=O)C)OC(=O)C",369.33
23193,"Tetraacetylarabinosylcytosine","C17H21N3O9","CC(=O)NC1=NC(=O)N(C=C1)C2C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C",411.4
23194,"Undecylbenzene","C17H28","CCCCCCCCCCCC1=CC=CC=C1",232.4
23195,"1,4-Anhydro-2,5-dideoxy-1,1-diethylpentitol","C9H18O2","CCC1(CC(C(O1)C)O)CC",158.24
23196,"1,4-Anhydro-2,5-dideoxy-1-methyl-1-propylpentitol","C9H18O2","CCCC1(CC(C(O1)C)O)C",158.24
23197,"1,4-Anhydro-2,5-dideoxy-1-ethyl-1-propylpentitol","C10H20O2","CCCC1(CC(C(O1)C)O)CC",172.26
23198,"4-(Bis(2-chloroethyl)amino)benzenepropanoic acid","C13H17Cl2NO2","C1=CC(=CC=C1CCC(=O)O)N(CCCl)CCCl",290.18
23199,"","C8H7O4-","COC1=C(C=CC(=C1)C(=O)[O-])O",167.14
23200,"","C19H28ClNO5","CCOC1=C2C3=C(CC4C5C3(CCN4C)C(O2)C(C=C5)O)C=C1.O.O.Cl",385.9
